Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
NoControl,MPC,RVO,11,30,10,20,20,0,52.8,1277,17,19.08235294117648,1,0,0,0,0
NoControl,MPC,RVO,12,30,10,20,20,0,37.3,1054,11,19.163636363636364,1,0,0,0,0
NoControl,MPC,RVO,13,30,10,20,20,0,33.0,1047,10,15.03,1,0,0,0,0
NoControl,MPC,RVO,14,30,10,20,20,0,1.2000000000000002,121,3,0.9,0,1,0,0,0
NoControl,MPC,RVO,15,30,10,20,20,0,48.6,1120,18,13.155555555555557,1,0,0,0,0
NoControl,MPC,RVO,16,30,10,20,20,0,53.2,1078,19,14.931578947368424,1,0,0,0,0
NoControl,MPC,RVO,17,30,10,20,20,0,22.3,788,6,10.016666666666667,0,1,0,0,0
NoControl,MPC,RVO,18,30,10,20,20,0,41.3,1092,18,14.705555555555556,1,0,0,0,0
NoControl,MPC,RVO,19,30,10,20,20,0,13.1,341,8,9.462500000000002,0,0,1,0,0
NoControl,MPC,RVO,20,30,10,20,20,0,50.900000000000006,1231,14,19.528571428571432,1,0,0,0,0
NoControl,MPC,RVO,21,30,10,20,20,0,36.3,1078,13,10.946153846153846,1,0,0,0,0
NoControl,MPC,RVO,22,30,10,20,20,0,47.6,1163,18,16.75,1,0,0,0,0
NoControl,MPC,RVO,23,30,10,20,20,0,40.5,1125,19,13.384210526315792,1,0,0,0,0
NoControl,MPC,RVO,24,30,10,20,20,0,61.0,1361,15,27.386666666666667,1,0,0,0,0
NoControl,MPC,RVO,25,30,10,20,20,0,33.2,1051,12,14.6,1,0,0,0,0
NoControl,MPC,RVO,26,30,10,20,20,0,32.5,1079,12,13.183333333333332,1,0,0,0,0
NoControl,MPC,RVO,27,30,10,20,20,0,0.4,80,2,0.4,0,0,1,0,0
NoControl,MPC,RVO,28,30,10,20,20,0,35.4,1045,12,15.191666666666665,1,0,0,0,0
NoControl,MPC,RVO,29,30,10,20,20,0,30.5,1042,10,12.87,1,0,0,0,0
NoControl,MPC,RVO,30,30,10,20,20,0,39.900000000000006,1143,15,14.0,1,0,0,0,0
NoControl,MPC,RVO,31,30,10,20,20,0,42.3,1166,19,14.36315789473684,1,0,0,0,0
NoControl,MPC,RVO,32,30,10,20,20,0,34.800000000000004,1002,15,14.38,1,0,0,0,0
NoControl,MPC,RVO,33,30,10,20,20,0,41.1,1072,14,9.728571428571428,1,0,0,0,0
NoControl,MPC,RVO,34,30,10,20,20,0,31.6,1051,16,12.1375,1,0,0,0,0
NoControl,MPC,RVO,35,30,10,20,20,0,36.5,1021,14,14.72142857142857,1,0,0,0,0
NoControl,MPC,RVO,36,30,10,20,20,0,0.5,87,1,0.5,0,0,1,0,0
NoControl,MPC,RVO,37,30,10,20,20,0,41.1,1129,13,12.184615384615386,1,0,0,0,0
NoControl,MPC,RVO,38,30,10,20,20,0,0.6000000000000001,79,3,0.5000000000000001,0,1,0,0,0
NoControl,MPC,RVO,39,30,10,20,20,0,37.0,1066,18,11.02777777777778,1,0,0,0,0
NoControl,MPC,RVO,40,30,10,20,20,0,33.6,996,21,13.276190476190475,1,0,0,0,0
NoControl,MPC,RVO,41,30,10,20,20,0,30.8,1101,10,14.110000000000005,1,0,0,0,0
NoControl,MPC,RVO,42,30,10,20,20,0,32.2,1088,14,12.592857142857142,1,0,0,0,0
NoControl,MPC,RVO,43,30,10,20,20,0,31.4,1020,10,15.74,1,0,0,0,0
NoControl,MPC,RVO,44,30,10,20,20,0,29.700000000000003,1016,7,14.485714285714284,1,0,0,0,0
NoControl,MPC,RVO,45,30,10,20,20,0,30.3,1014,14,10.342857142857143,1,0,0,0,0
NoControl,MPC,RVO,46,30,10,20,20,0,30.6,1022,11,6.454545454545456,1,0,0,0,0
NoControl,MPC,RVO,47,30,10,20,20,0,41.0,1213,11,16.081818181818182,1,0,0,0,0
NoControl,MPC,RVO,48,30,10,20,20,0,31.6,1035,16,14.325,1,0,0,0,0
NoControl,MPC,RVO,49,30,10,20,20,0,35.2,1022,12,9.816666666666668,1,0,0,0,0
NoControl,MPC,RVO,50,30,10,20,20,0,45.3,1164,11,16.500000000000004,1,0,0,0,0
NoControl,MPC,RVO,51,30,10,20,20,0,37.2,1075,20,15.845,1,0,0,0,0
NoControl,MPC,RVO,52,30,10,20,20,0,49.1,1174,26,9.292307692307691,1,0,0,0,0
NoControl,MPC,RVO,53,30,10,20,20,0,33.300000000000004,1038,9,13.333333333333334,1,0,0,0,0
NoControl,MPC,RVO,54,30,10,20,20,0,26.9,841,10,9.94,0,1,0,0,0
NoControl,MPC,RVO,55,30,10,20,20,0,38.1,1162,10,11.19,0,0,1,0,0
NoControl,MPC,RVO,56,30,10,20,20,0,46.900000000000006,1173,14,16.257142857142856,1,0,0,0,0
NoControl,MPC,RVO,57,30,10,20,20,0,39.8,1079,17,12.6,1,0,0,0,0
NoControl,MPC,RVO,58,30,10,20,20,0,34.5,1102,13,15.369230769230768,1,0,0,0,0
NoControl,MPC,RVO,59,30,10,20,20,0,53.2,1129,16,18.63125,1,0,0,0,0
NoControl,MPC,RVO,0,30,10,20,40,0,26.4,1176,14,14.5,1,0,0,0,0
NoControl,MPC,RVO,1,30,10,20,40,0,22.5,932,10,12.080000000000002,0,0,1,0,0
NoControl,MPC,RVO,2,30,10,20,40,0,22.0,1015,12,10.683333333333335,1,0,0,0,0
NoControl,MPC,RVO,3,30,10,20,40,0,17.8,1019,9,9.733333333333334,0,1,0,0,0
NoControl,MPC,RVO,4,30,10,20,40,0,16.8,1049,13,8.992307692307692,1,0,0,0,0
NoControl,MPC,RVO,5,30,10,20,40,0,20.0,1126,17,9.629411764705882,0,1,0,0,0
NoControl,MPC,RVO,6,30,10,20,40,0,19.6,1068,14,7.392857142857143,1,0,0,0,0
NoControl,MPC,RVO,7,30,10,20,40,0,53.2,923,12,14.941666666666668,0,0,1,0,0
NoControl,MPC,RVO,8,30,10,20,40,0,16.0,1025,14,8.057142857142859,1,0,0,0,0
NoControl,MPC,RVO,9,30,10,20,40,0,21.3,1224,16,9.975,1,0,0,0,0
NoControl,MPC,RVO,10,30,10,20,40,0,16.0,981,13,7.6461538461538465,1,0,0,0,0
NoControl,MPC,RVO,11,30,10,20,40,0,0.9,94,3,0.9,0,1,0,0,0
NoControl,MPC,RVO,12,30,10,20,40,0,18.5,1026,9,8.277777777777779,1,0,0,0,0
NoControl,MPC,RVO,13,30,10,20,40,0,22.8,1075,14,9.214285714285714,1,0,0,0,0
NoControl,MPC,RVO,14,30,10,20,40,0,2.2,206,3,2.0333333333333337,0,0,1,0,0
NoControl,MPC,RVO,15,30,10,20,40,0,7.0,500,4,3.65,0,0,1,0,0
NoControl,MPC,RVO,16,30,10,20,40,0,12.7,789,9,7.733333333333334,0,0,1,0,0
NoControl,MPC,RVO,17,30,10,20,40,0,19.5,1077,11,9.52727272727273,1,0,0,0,0
NoControl,MPC,RVO,18,30,10,20,40,0,15.2,988,11,7.554545454545456,0,0,1,0,0
NoControl,MPC,RVO,19,30,10,20,40,0,33.6,1110,15,16.12,1,0,0,0,0
NoControl,MPC,RVO,20,30,10,20,40,0,17.5,1057,10,9.91,1,0,0,0,0
NoControl,MPC,RVO,21,30,10,20,40,0,13.9,861,8,5.85,0,0,1,0,0
NoControl,MPC,RVO,22,30,10,20,40,0,20.8,1152,18,9.816666666666668,0,1,0,0,0
NoControl,MPC,RVO,23,30,10,20,40,0,17.400000000000002,1037,10,9.98,1,0,0,0,0
NoControl,MPC,RVO,24,30,10,20,40,0,19.9,1048,15,8.073333333333334,1,0,0,0,0
NoControl,MPC,RVO,25,30,10,20,40,0,23.6,1077,15,11.706666666666669,1,0,0,0,0
NoControl,MPC,RVO,26,30,10,20,40,0,12.2,832,10,6.550000000000002,0,0,1,0,0
NoControl,MPC,RVO,27,30,10,20,40,0,0.4,80,2,0.4,0,0,1,0,0
NoControl,MPC,RVO,28,30,10,20,40,0,9.8,670,12,5.683333333333334,0,0,1,0,0
NoControl,MPC,RVO,29,30,10,20,40,0,4.9,388,6,3.883333333333333,0,0,1,0,0
NoControl,MPC,RVO,30,30,10,20,40,0,19.1,1092,16,8.85,1,0,0,0,0
NoControl,MPC,RVO,31,30,10,20,40,0,21.9,1120,15,9.76,1,0,0,0,0
NoControl,MPC,RVO,32,30,10,20,40,0,17.400000000000002,1081,15,8.286666666666667,1,0,0,0,0
NoControl,MPC,RVO,33,30,10,20,40,0,24.700000000000003,1207,11,11.21818181818182,1,0,0,0,0
NoControl,MPC,RVO,34,30,10,20,40,0,15.5,1042,12,8.908333333333333,1,0,0,0,0
NoControl,MPC,RVO,35,30,10,20,40,0,20.5,1096,10,9.6,1,0,0,0,0
NoControl,MPC,RVO,36,30,10,20,40,0,0.7000000000000001,91,1,0.7000000000000001,0,0,1,0,0
NoControl,MPC,RVO,37,30,10,20,40,0,17.3,1029,10,8.09,1,0,0,0,0
NoControl,MPC,RVO,38,30,10,20,40,0,0.2,70,2,0.2,0,0,1,0,0
NoControl,MPC,RVO,39,30,10,20,40,0,15.9,1040,11,5.318181818181819,1,0,0,0,0
NoControl,MPC,RVO,40,30,10,20,40,0,16.7,1027,18,8.994444444444445,1,0,0,0,0
NoControl,MPC,RVO,41,30,10,20,40,0,17.400000000000002,1108,13,9.884615384615389,1,0,0,0,0
NoControl,MPC,RVO,42,30,10,20,40,0,18.6,1031,13,8.37692307692308,1,0,0,0,0
NoControl,MPC,RVO,43,30,10,20,40,0,17.0,1067,16,7.718750000000001,1,0,0,0,0
NoControl,MPC,RVO,44,30,10,20,40,0,16.400000000000002,1038,13,6.853846153846154,1,0,0,0,0
NoControl,MPC,RVO,45,30,10,20,40,0,11.0,766,11,5.781818181818181,0,0,1,0,0
NoControl,MPC,RVO,46,30,10,20,40,0,15.9,1014,10,7.750000000000002,1,0,0,0,0
NoControl,MPC,RVO,47,30,10,20,40,0,19.9,1105,17,9.341176470588238,1,0,0,0,0
NoControl,MPC,RVO,48,30,10,20,40,0,17.7,1048,16,9.23125,1,0,0,0,0
NoControl,MPC,RVO,49,30,10,20,40,0,15.6,860,10,7.510000000000001,0,0,1,0,0
NoControl,MPC,RVO,50,30,10,20,40,0,20.4,1145,12,10.6,1,0,0,0,0
NoControl,MPC,RVO,51,30,10,20,40,0,5.300000000000001,373,7,3.528571428571429,0,0,1,0,0
NoControl,MPC,RVO,52,30,10,20,40,0,18.3,1187,10,7.530000000000001,1,0,0,0,0
NoControl,MPC,RVO,53,30,10,20,40,0,28.700000000000003,1213,17,12.676470588235295,1,0,0,0,0
NoControl,MPC,RVO,54,30,10,20,40,0,15.8,1013,15,7.966666666666667,1,0,0,0,0
NoControl,MPC,RVO,55,30,10,20,40,0,28.3,1041,12,13.891666666666666,1,0,0,0,0
NoControl,MPC,RVO,56,30,10,20,40,0,19.5,832,8,13.125,0,0,1,0,0
NoControl,MPC,RVO,57,30,10,20,40,0,12.6,830,6,9.15,0,1,0,0,0
NoControl,MPC,RVO,58,30,10,20,40,0,10.2,701,6,5.65,0,0,1,0,0
NoControl,MPC,RVO,59,30,10,20,40,0,16.3,1011,10,10.95,1,0,0,0,0
NoControl,MPC,RVO,0,30,10,20,60,0,6.800000000000001,524,5,4.62,0,0,1,0,0
NoControl,MPC,RVO,1,30,10,20,60,0,12.9,1142,12,7.291666666666668,1,0,0,0,0
NoControl,MPC,RVO,2,30,10,20,60,0,6.2,615,6,2.6833333333333336,0,0,1,0,0
NoControl,MPC,RVO,3,30,10,20,60,0,7.6,369,4,5.425000000000001,0,0,1,0,0
NoControl,MPC,RVO,4,30,10,20,60,0,9.0,840,12,4.366666666666667,0,0,1,0,0
NoControl,MPC,RVO,5,30,10,20,60,0,5.7,545,7,2.2285714285714286,0,0,1,0,0
NoControl,MPC,RVO,6,30,10,20,60,0,6.1000000000000005,594,7,2.6857142857142864,0,0,1,0,0
NoControl,MPC,RVO,7,30,10,20,60,0,21.9,333,7,10.028571428571428,0,0,0,0,1
NoControl,MPC,RVO,8,30,10,20,60,0,3.9,387,6,1.666666666666667,0,0,1,0,0
NoControl,MPC,RVO,9,30,10,20,60,0,2.8000000000000003,187,4,2.4250000000000003,0,0,1,0,0
NoControl,MPC,RVO,10,30,10,20,60,0,3.1,326,4,1.975,0,0,1,0,0
NoControl,MPC,RVO,11,30,10,20,60,0,0.8,91,3,0.8000000000000002,0,1,0,0,0
NoControl,MPC,RVO,12,30,10,20,60,0,4.0,381,3,2.6333333333333333,0,1,0,0,0
NoControl,MPC,RVO,13,30,10,20,60,0,9.5,808,12,4.3,0,0,1,0,0
NoControl,MPC,RVO,14,30,10,20,60,0,8.4,730,9,5.300000000000001,0,1,0,0,0
NoControl,MPC,RVO,15,30,10,20,60,0,3.9,364,2,2.25,0,0,1,0,0
NoControl,MPC,RVO,16,30,10,20,60,0,7.300000000000001,484,8,3.2625,0,0,1,0,0
NoControl,MPC,RVO,17,30,10,20,60,0,7.4,712,9,2.9222222222222225,0,0,1,0,0
NoControl,MPC,RVO,18,30,10,20,60,0,12.6,1123,12,6.816666666666666,1,0,0,0,0
NoControl,MPC,RVO,19,30,10,20,60,0,14.1,947,12,8.158333333333333,0,0,1,0,0
NoControl,MPC,RVO,20,30,10,20,60,0,12.3,1057,10,7.479999999999999,1,0,0,0,0
NoControl,MPC,RVO,21,30,10,20,60,0,10.9,1016,8,4.237500000000001,0,0,1,0,0
NoControl,MPC,RVO,22,30,10,20,60,0,3.1,308,6,2.0166666666666666,0,0,1,0,0
NoControl,MPC,RVO,23,30,10,20,60,0,15.1,1016,12,8.675,1,0,0,0,0
NoControl,MPC,RVO,24,30,10,20,60,0,16.8,1102,16,6.725,1,0,0,0,0
NoControl,MPC,RVO,25,30,10,20,60,0,4.7,422,4,3.475,0,0,1,0,0
NoControl,MPC,RVO,26,30,10,20,60,0,20.3,1038,10,11.91,1,0,0,0,0
NoControl,MPC,RVO,27,30,10,20,60,0,0.4,80,2,0.4,0,0,1,0,0
NoControl,MPC,RVO,28,30,10,20,60,0,1.8,193,5,1.24,0,0,1,0,0
NoControl,MPC,RVO,29,30,10,20,60,0,10.5,994,12,6.941666666666666,0,0,1,0,0
NoControl,MPC,RVO,30,30,10,20,60,0,9.3,883,9,5.477777777777778,0,0,1,0,0
NoControl,MPC,RVO,31,30,10,20,60,0,1.2000000000000002,123,2,1.2000000000000002,0,1,0,0,0
NoControl,MPC,RVO,32,30,10,20,60,0,12.4,1066,12,5.800000000000001,1,0,0,0,0
NoControl,MPC,RVO,33,30,10,20,60,0,13.8,995,9,6.688888888888889,1,0,0,0,0
NoControl,MPC,RVO,34,30,10,20,60,0,1.5,177,1,1.5,0,0,1,0,0
NoControl,MPC,RVO,35,30,10,20,60,0,16.5,1260,15,7.780000000000001,1,0,0,0,0
NoControl,MPC,RVO,36,30,10,20,60,0,0.5,103,1,0.5,0,0,1,0,0
NoControl,MPC,RVO,37,30,10,20,60,0,18.3,1165,13,9.000000000000002,1,0,0,0,0
NoControl,MPC,RVO,38,30,10,20,60,0,0.6000000000000001,79,3,0.5000000000000001,0,1,0,0,0
NoControl,MPC,RVO,39,30,10,20,60,0,9.8,956,9,3.8333333333333335,0,0,1,0,0
NoControl,MPC,RVO,40,30,10,20,60,0,13.0,1059,15,8.080000000000002,1,0,0,0,0
NoControl,MPC,RVO,41,30,10,20,60,0,2.1,231,5,1.0400000000000005,0,0,1,0,0
NoControl,MPC,RVO,42,30,10,20,60,0,11.0,1017,12,4.225,1,0,0,0,0
NoControl,MPC,RVO,43,30,10,20,60,0,10.9,1027,13,5.523076923076924,1,0,0,0,0
NoControl,MPC,RVO,44,30,10,20,60,0,4.0,407,3,2.066666666666667,0,0,1,0,0
NoControl,MPC,RVO,45,30,10,20,60,0,5.0,436,5,2.64,0,0,1,0,0
NoControl,MPC,RVO,46,30,10,20,60,0,7.7,744,7,2.3285714285714287,0,0,1,0,0
NoControl,MPC,RVO,47,30,10,20,60,0,2.9000000000000004,301,2,2.2,0,0,1,0,0
NoControl,MPC,RVO,48,30,10,20,60,0,13.7,1080,14,7.442857142857144,1,0,0,0,0
NoControl,MPC,RVO,49,30,10,20,60,0,3.4000000000000004,294,4,2.4250000000000003,0,0,1,0,0
NoControl,MPC,RVO,50,30,10,20,60,0,12.4,1071,12,6.025000000000001,1,0,0,0,0
NoControl,MPC,RVO,51,30,10,20,60,0,3.6,354,7,2.042857142857143,0,0,1,0,0
NoControl,MPC,RVO,52,30,10,20,60,0,7.4,728,7,3.8142857142857145,0,0,1,0,0
NoControl,MPC,RVO,53,30,10,20,60,0,2.9000000000000004,287,2,1.35,0,0,1,0,0
NoControl,MPC,RVO,54,30,10,20,60,0,11.8,1018,15,6.053333333333332,1,0,0,0,0
NoControl,MPC,RVO,55,30,10,20,60,0,3.3000000000000003,336,5,1.1800000000000002,0,0,1,0,0
NoControl,MPC,RVO,56,30,10,20,60,0,2.6,249,3,2.3000000000000003,0,0,1,0,0
NoControl,MPC,RVO,57,30,10,20,60,0,12.6,1096,10,7.58,1,0,0,0,0
NoControl,MPC,RVO,58,30,10,20,60,0,12.3,1020,10,6.4,1,0,0,0,0
NoControl,MPC,RVO,59,30,10,20,60,0,14.0,1090,11,9.263636363636364,1,0,0,0,0
NoControl,MPC,RVO,0,30,10,40,20,0,50.6,1037,30,8.870000000000001,0,0,0,0,1
NoControl,MPC,RVO,1,30,10,40,20,0,33.0,1081,21,8.500000000000002,1,0,0,0,0
NoControl,MPC,RVO,2,30,10,40,20,0,10.3,394,5,5.180000000000001,0,0,1,0,0
NoControl,MPC,RVO,3,30,10,40,20,0,30.200000000000003,1049,15,9.753333333333334,1,0,0,0,0
NoControl,MPC,RVO,4,30,10,40,20,0,4.4,213,3,1.8333333333333333,0,0,1,0,0
NoControl,MPC,RVO,5,30,10,40,20,0,30.9,986,22,6.868181818181819,0,0,1,0,0
NoControl,MPC,RVO,6,30,10,40,20,0,35.4,1101,19,7.273684210526315,1,0,0,0,0
NoControl,MPC,RVO,7,30,10,40,20,0,36.3,1043,17,9.682352941176472,1,0,0,0,0
NoControl,MPC,RVO,8,30,10,40,20,0,50.900000000000006,1074,32,10.5375,1,0,0,0,0
NoControl,MPC,RVO,9,30,10,40,20,0,32.300000000000004,1061,19,8.221052631578948,1,0,0,0,0
NoControl,MPC,RVO,10,30,10,40,20,0,36.3,1152,16,10.875,1,0,0,0,0
NoControl,MPC,RVO,11,30,10,40,20,0,0.3,79,3,0.3,0,0,1,0,0
NoControl,MPC,RVO,12,30,10,40,20,0,8.3,351,10,3.97,0,0,1,0,0
NoControl,MPC,RVO,13,30,10,40,20,0,2.4000000000000004,168,2,1.75,0,0,1,0,0
NoControl,MPC,RVO,14,30,10,40,20,0,34.300000000000004,1065,17,9.43529411764706,1,0,0,0,0
NoControl,MPC,RVO,15,30,10,40,20,0,41.400000000000006,1076,25,9.812,0,0,1,0,0
NoControl,MPC,RVO,16,30,10,40,20,0,31.700000000000003,1029,14,7.642857142857143,1,0,0,0,0
NoControl,MPC,RVO,17,30,10,40,20,0,22.8,797,10,10.62,0,0,1,0,0
NoControl,MPC,RVO,18,30,10,40,20,0,30.9,1013,14,7.364285714285715,1,0,0,0,0
NoControl,MPC,RVO,19,30,10,40,20,0,3.5,168,4,3.2,0,0,1,0,0
NoControl,MPC,RVO,20,30,10,40,20,0,34.800000000000004,1056,19,8.863157894736842,0,0,1,0,0
NoControl,MPC,RVO,21,30,10,40,20,0,39.6,1100,12,10.2,1,0,0,0,0
NoControl,MPC,RVO,22,30,10,40,20,0,0.4,96,2,0.4,0,0,1,0,0
NoControl,MPC,RVO,23,30,10,40,20,0,46.1,1266,26,9.55769230769231,1,0,0,0,0
NoControl,MPC,RVO,24,30,10,40,20,0,35.5,1071,16,11.4375,1,0,0,0,0
NoControl,MPC,RVO,25,30,10,40,20,0,33.800000000000004,1069,23,10.752173913043478,1,0,0,0,0
NoControl,MPC,RVO,26,30,10,40,20,0,45.0,1321,29,11.39310344827586,1,0,0,0,0
NoControl,MPC,RVO,27,30,10,40,20,0,0.2,65,2,0.2,0,0,1,0,0
NoControl,MPC,RVO,28,30,10,40,20,0,43.3,1066,36,9.483333333333336,0,0,1,0,0
NoControl,MPC,RVO,29,30,10,40,20,0,9.7,347,7,4.585714285714287,0,0,1,0,0
NoControl,MPC,RVO,30,30,10,40,20,0,3.0,181,5,2.02,0,0,1,0,0
NoControl,MPC,RVO,31,30,10,40,20,0,1.1,123,2,1.1,0,1,0,0,0
NoControl,MPC,RVO,32,30,10,40,20,0,33.0,1051,17,8.052941176470588,1,0,0,0,0
NoControl,MPC,RVO,33,30,10,40,20,0,31.8,995,22,8.390909090909092,0,0,1,0,0
NoControl,MPC,RVO,34,30,10,40,20,0,30.9,1042,17,8.194117647058825,0,0,1,0,0
NoControl,MPC,RVO,35,30,10,40,20,0,42.2,1166,26,10.069230769230767,1,0,0,0,0
NoControl,MPC,RVO,36,30,10,40,20,0,0.3,86,1,0.3,0,0,1,0,0
NoControl,MPC,RVO,37,30,10,40,20,0,0.8,109,4,0.7750000000000001,0,0,1,0,0
NoControl,MPC,RVO,38,30,10,40,20,0,0.1,59,2,0.1,0,0,1,0,0
NoControl,MPC,RVO,39,30,10,40,20,0,40.0,1089,22,9.86818181818182,1,0,0,0,0
NoControl,MPC,RVO,40,30,10,40,20,0,33.9,1071,24,8.545833333333334,1,0,0,0,0
NoControl,MPC,RVO,41,30,10,40,20,0,36.6,1127,27,10.577777777777776,1,0,0,0,0
NoControl,MPC,RVO,42,30,10,40,20,0,26.5,827,16,7.425000000000001,0,0,1,0,0
NoControl,MPC,RVO,43,30,10,40,20,0,23.4,749,16,8.2375,0,0,1,0,0
NoControl,MPC,RVO,44,30,10,40,20,0,33.6,1047,23,5.8478260869565215,1,0,0,0,0
NoControl,MPC,RVO,45,30,10,40,20,0,30.9,1023,18,9.7,1,0,0,0,0
NoControl,MPC,RVO,46,30,10,40,20,0,35.0,1108,13,8.530769230769232,1,0,0,0,0
NoControl,MPC,RVO,47,30,10,40,20,0,32.9,1072,17,6.523529411764706,1,0,0,0,0
NoControl,MPC,RVO,48,30,10,40,20,0,32.9,1045,25,9.68,1,0,0,0,0
NoControl,MPC,RVO,49,30,10,40,20,0,29.1,758,17,10.53529411764706,0,1,0,0,0
NoControl,MPC,RVO,50,30,10,40,20,0,32.9,1044,17,8.176470588235295,1,0,0,0,0
NoControl,MPC,RVO,51,30,10,40,20,0,19.1,505,14,8.42857142857143,0,0,1,0,0
NoControl,MPC,RVO,52,30,10,40,20,0,38.0,1103,16,7.99375,1,0,0,0,0
NoControl,MPC,RVO,53,30,10,40,20,0,33.1,1060,13,8.215384615384615,1,0,0,0,0
NoControl,MPC,RVO,54,30,10,40,20,0,31.4,1057,14,9.714285714285714,1,0,0,0,0
NoControl,MPC,RVO,55,30,10,40,20,0,48.900000000000006,1160,26,8.98076923076923,1,0,0,0,0
NoControl,MPC,RVO,56,30,10,40,20,0,39.0,1131,19,10.34736842105263,1,0,0,0,0
NoControl,MPC,RVO,57,30,10,40,20,0,26.9,845,14,8.914285714285715,0,0,1,0,0
NoControl,MPC,RVO,58,30,10,40,20,0,34.0,1048,17,9.470588235294118,1,0,0,0,0
NoControl,MPC,RVO,59,30,10,40,20,0,32.800000000000004,1071,13,14.292307692307691,1,0,0,0,0
NoControl,MPC,RVO,0,30,10,40,40,0,36.4,1198,27,9.35925925925926,0,1,0,0,0
NoControl,MPC,RVO,1,30,10,40,40,0,11.3,773,11,5.463636363636363,0,0,1,0,0
NoControl,MPC,RVO,2,30,10,40,40,0,20.9,1160,9,7.98888888888889,1,0,0,0,0
NoControl,MPC,RVO,3,30,10,40,40,0,7.0,510,4,5.8,0,0,1,0,0
NoControl,MPC,RVO,4,30,10,40,40,0,16.400000000000002,1066,17,7.670588235294118,1,0,0,0,0
NoControl,MPC,RVO,5,30,10,40,40,0,20.5,1138,15,7.393333333333334,1,0,0,0,0
NoControl,MPC,RVO,6,30,10,40,40,0,19.0,1108,14,6.835714285714286,1,0,0,0,0
NoControl,MPC,RVO,7,30,10,40,40,0,20.3,1130,16,8.43125,1,0,0,0,0
NoControl,MPC,RVO,8,30,10,40,40,0,16.400000000000002,1035,10,9.63,1,0,0,0,0
NoControl,MPC,RVO,9,30,10,40,40,0,13.3,905,11,4.736363636363637,0,0,1,0,0
NoControl,MPC,RVO,10,30,10,40,40,0,19.700000000000003,1090,14,7.464285714285716,1,0,0,0,0
NoControl,MPC,RVO,11,30,10,40,40,0,0.3,79,3,0.3,0,0,1,0,0
NoControl,MPC,RVO,12,30,10,40,40,0,28.1,1359,17,11.358823529411763,1,0,0,0,0
NoControl,MPC,RVO,13,30,10,40,40,0,5.7,329,4,2.6,0,0,1,0,0
NoControl,MPC,RVO,14,30,10,40,40,0,18.2,814,12,8.458333333333334,0,0,1,0,0
NoControl,MPC,RVO,15,30,10,40,40,0,11.9,822,8,4.625,0,0,1,0,0
NoControl,MPC,RVO,16,30,10,40,40,0,9.2,630,9,5.811111111111112,0,1,0,0,0
NoControl,MPC,RVO,17,30,10,40,40,0,13.8,967,8,6.0375000000000005,0,0,1,0,0
NoControl,MPC,RVO,18,30,10,40,40,0,21.0,1187,10,11.000000000000002,0,0,1,0,0
NoControl,MPC,RVO,19,30,10,40,40,0,3.4000000000000004,180,4,3.1250000000000004,0,0,1,0,0
NoControl,MPC,RVO,20,30,10,40,40,0,20.700000000000003,1103,12,7.175000000000001,1,0,0,0,0
NoControl,MPC,RVO,21,30,10,40,40,0,14.9,983,11,5.663636363636364,0,0,1,0,0
NoControl,MPC,RVO,22,30,10,40,40,0,0.4,94,2,0.4,0,0,1,0,0
NoControl,MPC,RVO,23,30,10,40,40,0,10.1,637,12,4.7,0,0,1,0,0
NoControl,MPC,RVO,24,30,10,40,40,0,22.3,1095,16,9.98125,0,0,1,0,0
NoControl,MPC,RVO,25,30,10,40,40,0,9.3,667,9,3.755555555555555,0,0,1,0,0
NoControl,MPC,RVO,26,30,10,40,40,0,11.9,663,9,7.388888888888889,0,1,0,0,0
NoControl,MPC,RVO,27,30,10,40,40,0,0.2,65,2,0.2,0,0,1,0,0
NoControl,MPC,RVO,28,30,10,40,40,0,5.800000000000001,403,10,3.5400000000000005,0,0,1,0,0
NoControl,MPC,RVO,29,30,10,40,40,0,16.3,1046,11,6.563636363636364,1,0,0,0,0
NoControl,MPC,RVO,30,30,10,40,40,0,7.0,458,9,4.011111111111111,0,0,1,0,0
NoControl,MPC,RVO,31,30,10,40,40,0,16.6,1033,14,6.678571428571429,1,0,0,0,0
NoControl,MPC,RVO,32,30,10,40,40,0,21.4,1099,17,7.229411764705883,1,0,0,0,0
NoControl,MPC,RVO,33,30,10,40,40,0,15.9,993,9,6.444444444444445,1,0,0,0,0
NoControl,MPC,RVO,34,30,10,40,40,0,19.8,1192,20,7.544999999999999,1,0,0,0,0
NoControl,MPC,RVO,35,30,10,40,40,0,15.0,1022,14,7.357142857142856,0,0,1,0,0
NoControl,MPC,RVO,36,30,10,40,40,0,0.3,87,1,0.3,0,0,1,0,0
NoControl,MPC,RVO,37,30,10,40,40,0,1.1,115,4,1.0750000000000002,0,1,0,0,0
NoControl,MPC,RVO,38,30,10,40,40,0,0.1,59,2,0.1,0,0,1,0,0
NoControl,MPC,RVO,39,30,10,40,40,0,21.3,1203,16,8.493749999999999,1,0,0,0,0
NoControl,MPC,RVO,40,30,10,40,40,0,15.9,935,15,7.306666666666668,0,1,0,0,0
NoControl,MPC,RVO,41,30,10,40,40,0,17.8,1082,12,7.625000000000001,0,1,0,0,0
