Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Jerk_Primitive,RVO,22,20,10,60,40,0,11.5,520,6,4.7,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,20,10,60,40,0,6.4,343,4,3.3000000000000003,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,24,20,10,60,40,0,14.7,706,8,4.6625,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,20,10,60,40,0,14.9,717,6,4.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,20,10,60,40,0,15.0,731,12,4.275,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,20,10,60,40,0,15.0,721,6,4.3500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,28,20,10,60,40,0,2.4000000000000004,160,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,29,20,10,60,40,0,14.8,725,6,6.133333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,20,10,60,40,0,14.7,705,7,5.371428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,20,10,60,40,0,15.8,734,7,5.185714285714285,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,20,10,60,40,0,10.7,514,4,3.2750000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,33,20,10,60,40,0,5.9,320,5,1.8,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,34,20,10,60,40,0,14.8,715,7,3.9142857142857146,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,20,10,60,40,0,14.7,656,4,4.05,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,20,10,60,40,0,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,20,10,60,40,0,0.5,52,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,38,20,10,60,40,0,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,20,10,60,40,0,16.1,735,9,4.388888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,20,10,60,40,0,14.7,701,7,4.671428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,41,20,10,60,40,0,1.4,110,1,1.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,42,20,10,60,40,0,14.7,723,11,4.881818181818182,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,20,10,60,40,0,14.7,717,5,3.72,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,20,10,60,40,0,14.9,688,4,3.825,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,20,10,60,40,0,6.800000000000001,358,3,1.7333333333333336,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,46,20,10,60,40,0,14.7,695,2,5.6,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,20,10,60,40,0,14.7,690,8,4.0,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,20,10,60,40,0,14.7,711,7,4.514285714285714,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,20,10,60,40,0,15.9,709,10,4.09,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,20,10,60,40,0,15.1,680,7,4.971428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,20,10,60,40,0,0.2,41,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,52,20,10,60,40,0,13.6,661,3,2.1,0,1,0,0,0
LookAhead,Jerk_Primitive,RVO,53,20,10,60,40,0,14.8,710,7,4.028571428571429,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,20,10,60,40,0,11.5,579,5,3.0800000000000005,0,1,0,0,0
LookAhead,Jerk_Primitive,RVO,55,20,10,60,40,0,15.7,729,7,2.5000000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,56,20,10,60,40,0,8.8,470,5,1.94,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,57,20,10,60,40,0,6.2,319,4,3.875,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,58,20,10,60,40,0,15.0,702,6,4.266666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,20,10,60,40,0,14.8,735,6,3.1166666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,20,10,60,60,0,10.7,735,5,4.9,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,20,10,60,60,0,9.4,679,7,3.342857142857143,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,2,20,10,60,60,0,11.1,722,4,4.025,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,20,10,60,60,0,9.8,706,6,3.5666666666666664,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,20,10,60,60,0,9.8,709,5,4.279999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,20,10,60,60,0,9.8,704,5,4.160000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,6,20,10,60,60,0,9.1,639,8,2.4375,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,7,20,10,60,60,0,10.7,789,7,4.757142857142857,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,8,20,10,60,60,0,11.1,773,7,5.757142857142858,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,20,10,60,60,0,10.8,731,10,4.42,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,10,20,10,60,60,0,10.4,701,4,3.575,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,20,10,60,60,0,9.9,675,5,3.82,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,12,20,10,60,60,0,9.9,700,5,3.62,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,20,10,60,60,0,9.8,660,5,4.000000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,20,10,60,60,0,9.8,673,7,4.685714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,20,10,60,60,0,9.8,681,4,3.575,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,20,10,60,60,0,10.0,687,5,3.98,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,17,20,10,60,60,0,10.0,721,4,2.075,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,20,10,60,60,0,10.0,708,9,2.288888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,20,10,60,60,0,10.6,731,9,4.144444444444444,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,20,20,10,60,60,0,10.0,693,5,3.5,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,20,10,60,60,0,9.8,685,4,4.275,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,20,10,60,60,0,9.8,688,7,3.171428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,23,20,10,60,60,0,10.6,728,8,4.800000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,24,20,10,60,60,0,9.8,704,8,4.05,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,20,10,60,60,0,9.9,699,6,2.8166666666666664,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,20,10,60,60,0,9.9,708,12,4.374999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,20,10,60,60,0,10.3,740,6,5.583333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,28,20,10,60,60,0,10.4,662,7,3.4857142857142853,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,20,10,60,60,0,9.9,696,8,5.562500000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,20,10,60,60,0,6.2,475,6,2.816666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,31,20,10,60,60,0,10.0,688,6,4.433333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,20,10,60,60,0,10.2,760,5,4.660000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,20,10,60,60,0,9.9,708,4,4.2,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,20,10,60,60,0,9.8,690,6,3.516666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,20,10,60,60,0,9.8,657,2,4.65,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,20,10,60,60,0,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,20,10,60,60,0,0.4,57,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,38,20,10,60,60,0,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,20,10,60,60,0,7.6,542,5,3.04,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,40,20,10,60,60,0,10.1,693,7,3.5142857142857147,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,41,20,10,60,60,0,9.8,686,5,3.06,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,20,10,60,60,0,9.9,723,9,4.733333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,20,10,60,60,0,9.8,714,4,3.45,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,20,10,60,60,0,9.8,677,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,20,10,60,60,0,9.9,706,7,3.9,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,46,20,10,60,60,0,9.8,696,5,4.26,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,20,10,60,60,0,10.0,670,3,5.5,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,20,10,60,60,0,9.8,712,9,3.7222222222222223,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,20,10,60,60,0,10.0,671,9,3.4222222222222225,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,20,10,60,60,0,9.8,676,8,3.9375,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,20,10,60,60,0,0.2,41,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,52,20,10,60,60,0,10.0,666,2,4.550000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,53,20,10,60,60,0,9.9,708,4,1.975,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,20,10,60,60,0,10.0,722,5,3.88,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,55,20,10,60,60,0,10.1,678,8,4.55,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,20,10,60,60,0,9.8,693,4,3.825,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,20,10,60,60,0,3.0,228,2,1.5000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,58,20,10,60,60,0,10.0,709,3,3.366666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,20,10,60,60,0,9.9,699,8,3.925,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,30,10,20,20,0,29.9,733,7,8.128571428571428,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,30,10,20,20,0,30.6,706,10,12.19,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,30,10,20,20,0,29.6,681,3,9.6,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,30,10,20,20,0,31.700000000000003,739,9,12.08888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,30,10,20,20,0,30.6,728,10,11.7,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,30,10,20,20,0,22.8,552,4,11.25,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,6,30,10,20,20,0,29.8,695,10,11.960000000000004,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,7,30,10,20,20,0,30.6,769,5,13.1,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,8,30,10,20,20,0,29.3,705,5,17.48,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,30,10,20,20,0,26.200000000000003,720,12,9.358333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,10,30,10,20,20,0,31.4,765,9,8.466666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,30,10,20,20,0,0.5,32,2,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,30,10,20,20,0,5.4,142,3,2.9333333333333336,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,13,30,10,20,20,0,31.0,800,10,10.8,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,14,30,10,20,20,0,10.3,285,5,4.88,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,15,30,10,20,20,0,31.0,741,6,8.049999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,30,10,20,20,0,10.5,281,7,5.2,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,30,10,20,20,0,29.5,719,8,11.1125,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,30,10,20,20,0,29.3,684,8,10.675,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,30,10,20,20,0,29.700000000000003,691,7,13.87142857142857,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,20,30,10,20,20,0,7.1000000000000005,196,3,5.2,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,21,30,10,20,20,0,24.0,605,5,9.52,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,22,30,10,20,20,0,0.7000000000000001,43,2,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,30,10,20,20,0,0.9,56,1,0.9,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,24,30,10,20,20,0,29.200000000000003,706,7,10.771428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,30,10,20,20,0,29.5,678,7,10.714285714285715,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,30,10,20,20,0,1.5,84,3,1.5,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,27,30,10,20,20,0,0.3,32,2,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,30,10,20,20,0,29.5,693,7,11.971428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,30,10,20,20,0,29.5,704,6,12.483333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,30,10,20,20,0,4.9,128,3,3.2000000000000006,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,31,30,10,20,20,0,29.3,711,9,13.922222222222224,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,30,10,20,20,0,25.4,624,10,11.140000000000002,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,33,30,10,20,20,0,31.1,763,3,16.5,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,30,10,20,20,0,30.200000000000003,740,10,13.05,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,30,10,20,20,0,29.700000000000003,694,7,11.457142857142856,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,30,10,20,20,0,0.5,52,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,30,10,20,20,0,30.4,742,7,12.357142857142858,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,38,30,10,20,20,0,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,30,10,20,20,0,31.0,730,9,8.233333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,30,10,20,20,0,30.4,734,16,11.3875,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,41,30,10,20,20,0,31.1,772,6,11.95,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,30,10,20,20,0,4.2,134,1,2.9000000000000004,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,43,30,10,20,20,0,12.2,329,3,3.7000000000000006,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,44,30,10,20,20,0,29.6,690,5,11.12,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,30,10,20,20,0,11.5,318,6,5.733333333333333,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,46,30,10,20,20,0,29.3,692,4,12.275,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,30,10,20,20,0,30.1,706,6,12.35,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,30,10,20,20,0,30.1,787,15,11.360000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,30,10,20,20,0,29.700000000000003,704,10,8.98,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,30,10,20,20,0,26.9,716,6,10.866666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,51,30,10,20,20,0,1.0,64,2,1.0,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,52,30,10,20,20,0,31.6,758,7,8.814285714285713,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,53,30,10,20,20,0,29.9,703,9,13.733333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,30,10,20,20,0,4.3,133,4,1.875,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,55,30,10,20,20,0,29.5,699,5,11.080000000000002,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,30,10,20,20,0,11.9,337,7,6.242857142857143,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,57,30,10,20,20,0,32.5,798,12,8.566666666666668,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,58,30,10,20,20,0,30.200000000000003,739,9,10.822222222222225,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,30,10,20,20,0,29.5,732,18,5.894444444444445,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,30,10,20,40,0,14.9,710,7,5.285714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,30,10,20,40,0,14.8,706,6,9.6,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,30,10,20,40,0,14.7,652,7,6.042857142857144,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,30,10,20,40,0,14.7,684,5,8.76,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,30,10,20,40,0,14.8,698,8,7.262500000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,30,10,20,40,0,16.900000000000002,697,12,9.308333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,6,30,10,20,40,0,14.7,681,12,5.916666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,7,30,10,20,40,0,14.7,666,5,9.260000000000002,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,8,30,10,20,40,0,14.7,703,7,7.714285714285714,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,30,10,20,40,0,14.8,711,9,6.844444444444445,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,10,30,10,20,40,0,14.7,656,7,4.785714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,30,10,20,40,0,0.5,43,2,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,30,10,20,40,0,14.9,698,10,6.340000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,30,10,20,40,0,14.8,718,12,6.449999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,30,10,20,40,0,17.3,714,7,8.385714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,30,10,20,40,0,14.7,665,9,7.611111111111111,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,30,10,20,40,0,14.7,686,11,8.290909090909091,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,17,30,10,20,40,0,15.1,734,10,5.950000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,30,10,20,40,0,14.9,699,10,7.500000000000002,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,30,10,20,40,0,14.7,664,9,8.511111111111111,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,20,30,10,20,40,0,14.7,683,5,6.460000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,30,10,20,40,0,15.6,727,10,7.840000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,30,10,20,40,0,0.7000000000000001,63,2,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,30,10,20,40,0,14.9,710,6,7.233333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,24,30,10,20,40,0,15.1,723,10,7.15,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,30,10,20,40,0,14.9,692,12,6.0,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,30,10,20,40,0,15.7,729,8,7.6125,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,30,10,20,40,0,0.3,32,2,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,30,10,20,40,0,15.0,686,7,8.671428571428573,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,30,10,20,40,0,14.7,698,10,8.92,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,30,10,20,40,0,14.7,689,9,6.7444444444444445,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,30,10,20,40,0,14.7,651,9,9.11111111111111,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,30,10,20,40,0,14.7,655,7,6.4,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,30,10,20,40,0,14.7,673,7,7.4,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,30,10,20,40,0,14.9,726,8,7.8,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,30,10,20,40,0,16.5,675,10,8.01,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,30,10,20,40,0,0.5,52,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,30,10,20,40,0,14.9,686,9,6.2,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,38,30,10,20,40,0,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,30,10,20,40,0,15.4,736,10,4.800000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,30,10,20,40,0,15.1,668,12,8.358333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,41,30,10,20,40,0,14.9,712,8,9.7125,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,30,10,20,40,0,14.7,677,7,4.571428571428571,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,30,10,20,40,0,14.7,680,10,7.83,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,30,10,20,40,0,14.8,708,9,6.5555555555555545,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,30,10,20,40,0,15.0,740,10,8.720000000000002,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,46,30,10,20,40,0,14.7,692,6,6.533333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,30,10,20,40,0,14.9,724,8,7.000000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,30,10,20,40,0,14.9,708,11,9.4,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,30,10,20,40,0,15.1,706,11,8.20909090909091,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,30,10,20,40,0,14.7,679,8,8.5,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,30,10,20,40,0,16.400000000000002,708,10,8.31,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,52,30,10,20,40,0,14.9,718,7,8.114285714285716,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,53,30,10,20,40,0,15.7,694,8,9.3125,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,30,10,20,40,0,11.3,540,7,6.328571428571429,0,1,0,0,0
LookAhead,Jerk_Primitive,RVO,55,30,10,20,40,0,14.8,665,9,8.133333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,30,10,20,40,0,16.2,762,8,9.7125,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,30,10,20,40,0,14.8,710,5,7.779999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,58,30,10,20,40,0,14.9,703,7,7.657142857142857,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,30,10,20,40,0,14.8,727,8,9.55,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,30,10,20,60,0,10.0,682,7,4.299999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,30,10,20,60,0,9.8,682,5,6.640000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,30,10,20,60,0,11.3,728,10,5.12,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,30,10,20,60,0,9.8,682,7,5.028571428571429,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,30,10,20,60,0,10.3,689,10,4.860000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,30,10,20,60,0,9.8,675,10,5.360000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,6,30,10,20,60,0,10.6,685,15,4.52,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,7,30,10,20,60,0,9.8,658,9,4.633333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,8,30,10,20,60,0,9.8,677,7,5.285714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,30,10,20,60,0,9.9,692,9,5.088888888888889,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,10,30,10,20,60,0,9.9,660,8,4.425000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,30,10,20,60,0,0.6000000000000001,64,2,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,30,10,20,60,0,9.9,674,12,4.666666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,30,10,20,60,0,9.8,667,10,4.92,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,30,10,20,60,0,9.9,675,7,6.057142857142858,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,30,10,20,60,0,10.4,720,12,4.566666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,30,10,20,60,0,9.8,666,10,7.040000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,17,30,10,20,60,0,9.9,661,12,5.0,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,30,10,20,60,0,10.5,661,9,6.411111111111111,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,30,10,20,60,0,10.3,716,12,5.4750000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,20,30,10,20,60,0,9.8,686,6,6.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,30,10,20,60,0,9.9,693,10,5.35,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,30,10,20,60,0,10.0,677,14,4.428571428571429,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,23,30,10,20,60,0,10.3,701,7,4.828571428571429,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,24,30,10,20,60,0,10.1,687,10,5.28,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,30,10,20,60,0,9.9,692,12,5.291666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,30,10,20,60,0,10.1,703,9,5.7,1,0,0,0,0
