Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 250)","(460, 460)",5.2,383,2,2.6000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 460)","(40, 40)",14.5,1056,12,4.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 460)","(40, 250)",10.5,876,9,4.544444444444445,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 460)","(40, 460)",14.5,720,8,4.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 460)","(250, 40)",10.9,886,8,4.525,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 460)","(250, 250)",7.1000000000000005,602,9,3.111111111111112,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 460)","(250, 460)",9.2,352,6,2.883333333333334,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 460)","(460, 40)",9.5,526,5,2.34,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(460, 460)","(460, 250)",5.2,374,2,2.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 40)","(40, 250)",3.7,412,2,1.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 40)","(40, 460)",7.2,683,5,1.88,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 40)","(250, 40)",3.4000000000000004,361,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 40)","(250, 250)",5.1000000000000005,591,3,1.7333333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 40)","(250, 460)",7.1000000000000005,867,3,3.066666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 40)","(460, 40)",6.9,600,1,3.4000000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 40)","(460, 250)",9.9,942,6,4.800000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 40)","(460, 460)",10.1,1030,5,4.0200000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 250)","(40, 40)",3.4000000000000004,383,1,3.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 250)","(40, 460)",3.4000000000000004,383,2,1.85,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 250)","(250, 40)",4.9,616,3,2.1666666666666665,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 250)","(250, 250)",3.4000000000000004,465,3,2.0000000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 250)","(250, 460)",5.1000000000000005,606,3,2.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 250)","(460, 40)",7.800000000000001,890,4,3.3750000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 250)","(460, 250)",9.9,961,7,4.742857142857143,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 250)","(460, 460)",7.9,852,5,4.44,0,0,1,0,0,3
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 460)","(40, 40)",6.9,599,1,3.4000000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 460)","(40, 250)",3.4000000000000004,362,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 460)","(250, 40)",7.300000000000001,876,3,2.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 460)","(250, 250)",5.1000000000000005,595,4,1.2500000000000002,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 460)","(250, 460)",3.5,364,4,1.425,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 460)","(460, 40)",10.2,1011,9,3.2000000000000006,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 460)","(460, 250)",7.300000000000001,846,8,3.4875000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(40, 460)","(460, 460)",7.9,619,5,4.0,0,0,1,0,0,3
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(250, 40)","(40, 40)",3.4000000000000004,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(250, 40)","(40, 250)",5.1000000000000005,604,1,1.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(250, 40)","(40, 460)",7.1000000000000005,884,2,2.6500000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(250, 40)","(250, 250)",3.4000000000000004,470,1,0.6000000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(250, 40)","(250, 460)",6.9,798,6,2.7833333333333337,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,60,0,"(250, 40)","(460, 40)",3.4000000000000004,383,1,2.3000000000000003,1,0,0,0,0,1
