Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookGoal,Primitive,RVO,25,20,10,40,40,2,7.6,228,3,3.833333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,26,20,10,40,40,2,6.800000000000001,269,5,2.9800000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,27,20,10,40,40,2,0.6000000000000001,49,2,0.6000000000000001,0,0,0,0,1
LookGoal,Primitive,RVO,28,20,10,40,40,2,13.4,449,3,4.166666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,29,20,10,40,40,2,8.5,355,6,4.866666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,30,20,10,40,40,2,5.4,181,3,2.333333333333333,0,0,1,0,1
LookGoal,Primitive,RVO,31,20,10,40,40,2,20.1,736,6,6.2,1,0,0,0,0
LookGoal,Primitive,RVO,32,20,10,40,40,2,20.6,706,4,5.525,1,0,0,0,0
LookGoal,Primitive,RVO,33,20,10,40,40,2,8.9,315,4,2.5250000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,34,20,10,40,40,2,23.3,708,7,5.057142857142857,0,0,1,0,0
LookGoal,Primitive,RVO,35,20,10,40,40,2,6.4,246,2,2.6500000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,36,20,10,40,40,2,0.4,52,1,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,37,20,10,40,40,2,0.8,62,1,0.8,0,0,1,0,0
LookGoal,Primitive,RVO,38,20,10,40,40,2,0.1,24,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,20,10,40,40,2,10.8,397,3,3.8,0,0,0,0,1
LookGoal,Primitive,RVO,40,20,10,40,40,2,11.2,348,5,4.18,0,0,1,0,1
LookGoal,Primitive,RVO,41,20,10,40,40,2,2.1,83,2,1.25,0,0,0,0,1
LookGoal,Primitive,RVO,42,20,10,40,40,2,6.300000000000001,208,2,2.7,0,0,0,0,1
LookGoal,Primitive,RVO,43,20,10,40,40,2,21.5,713,2,5.800000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,44,20,10,40,40,2,27.200000000000003,701,7,5.571428571428572,1,0,0,0,0
LookGoal,Primitive,RVO,45,20,10,40,40,2,7.800000000000001,294,4,2.4250000000000003,0,0,0,0,1
LookGoal,Primitive,RVO,46,20,10,40,40,2,29.3,729,7,6.214285714285714,1,0,0,0,0
LookGoal,Primitive,RVO,47,20,10,40,40,2,7.800000000000001,260,3,1.4333333333333336,0,0,1,0,0
LookGoal,Primitive,RVO,48,20,10,40,40,2,3.6,152,3,2.1,0,0,0,0,1
LookGoal,Primitive,RVO,49,20,10,40,40,2,14.8,459,5,3.4800000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,50,20,10,40,40,2,9.0,267,2,2.1500000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,51,20,10,40,40,2,0.3,41,1,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,52,20,10,40,40,2,22.9,698,5,2.64,0,0,1,0,0
LookGoal,Primitive,RVO,53,20,10,40,40,2,19.3,590,5,4.800000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,54,20,10,40,40,2,2.3000000000000003,89,3,1.1666666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,55,20,10,40,40,2,31.0,762,8,5.85,1,0,0,0,0
LookGoal,Primitive,RVO,56,20,10,40,40,2,8.8,332,3,2.4333333333333336,0,0,0,0,1
LookGoal,Primitive,RVO,57,20,10,40,40,2,5.0,200,2,2.0,0,0,0,0,1
LookGoal,Primitive,RVO,58,20,10,40,40,2,8.0,256,2,2.7,0,0,0,0,1
LookGoal,Primitive,RVO,59,20,10,40,40,2,2.0,94,1,2.0,0,0,1,0,0
LookGoal,Primitive,RVO,0,20,10,40,60,2,12.7,711,5,5.26,1,0,0,0,0
LookGoal,Primitive,RVO,1,20,10,40,60,2,16.3,765,5,4.94,1,0,0,0,0
LookGoal,Primitive,RVO,2,20,10,40,60,2,5.1000000000000005,284,1,1.1,0,0,1,0,0
LookGoal,Primitive,RVO,3,20,10,40,60,2,7.9,493,3,2.1666666666666665,0,0,1,0,0
LookGoal,Primitive,RVO,4,20,10,40,60,2,11.6,692,4,5.45,1,0,0,0,0
LookGoal,Primitive,RVO,5,20,10,40,60,2,6.5,366,3,2.1,0,0,1,0,0
LookGoal,Primitive,RVO,6,20,10,40,60,2,2.2,95,2,1.8000000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,7,20,10,40,60,2,18.0,713,8,6.375,1,0,0,0,0
LookGoal,Primitive,RVO,8,20,10,40,60,2,7.4,455,3,1.6000000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,9,20,10,40,60,2,13.8,716,7,4.785714285714286,1,0,0,0,0
LookGoal,Primitive,RVO,10,20,10,40,60,2,0.9,57,1,0.9,0,0,1,0,0
LookGoal,Primitive,RVO,11,20,10,40,60,2,17.6,890,9,5.544444444444443,1,0,0,0,0
LookGoal,Primitive,RVO,12,20,10,40,60,2,2.6,126,1,1.3,0,0,1,0,0
LookGoal,Primitive,RVO,13,20,10,40,60,2,12.7,674,7,5.071428571428571,1,0,0,0,0
LookGoal,Primitive,RVO,14,20,10,40,60,2,13.5,728,4,5.2250000000000005,1,0,0,0,0
LookGoal,Primitive,RVO,15,20,10,40,60,2,12.2,676,2,4.65,1,0,0,0,0
LookGoal,Primitive,RVO,16,20,10,40,60,2,2.5,122,3,1.4,0,0,1,0,0
LookGoal,Primitive,RVO,17,20,10,40,60,2,9.7,558,2,1.8000000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,18,20,10,40,60,2,11.9,695,7,2.9571428571428577,1,0,0,0,0
LookGoal,Primitive,RVO,19,20,10,40,60,2,4.1000000000000005,228,3,1.4,0,0,1,0,0
LookGoal,Primitive,RVO,20,20,10,40,60,2,11.7,691,1,3.8,1,0,0,0,0
LookGoal,Primitive,RVO,21,20,10,40,60,2,15.7,681,7,5.142857142857144,0,0,1,0,0
LookGoal,Primitive,RVO,22,20,10,40,60,2,15.2,721,7,4.657142857142857,0,0,1,0,0
LookGoal,Primitive,RVO,23,20,10,40,60,2,13.2,741,6,5.45,1,0,0,0,0
LookGoal,Primitive,RVO,24,20,10,40,60,2,16.5,727,9,6.122222222222223,1,0,0,0,0
LookGoal,Primitive,RVO,25,20,10,40,60,2,1.4,72,2,1.2000000000000002,0,0,0,0,1
LookGoal,Primitive,RVO,26,20,10,40,60,2,5.300000000000001,291,4,3.075,0,0,1,0,0
LookGoal,Primitive,RVO,27,20,10,40,60,2,0.6000000000000001,49,2,0.6000000000000001,0,0,0,0,1
LookGoal,Primitive,RVO,28,20,10,40,60,2,14.5,696,6,2.983333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,29,20,10,40,60,2,14.8,724,8,5.800000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,30,20,10,40,60,2,4.2,223,3,1.9333333333333336,0,0,1,0,0
LookGoal,Primitive,RVO,31,20,10,40,60,2,3.5,167,3,1.4666666666666668,0,0,1,0,0
LookGoal,Primitive,RVO,32,20,10,40,60,2,4.4,240,3,1.7000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,33,20,10,40,60,2,11.7,690,5,3.34,0,0,1,0,0
LookGoal,Primitive,RVO,34,20,10,40,60,2,13.6,718,5,5.340000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,35,20,10,40,60,2,8.200000000000001,485,4,2.95,0,0,1,0,0
LookGoal,Primitive,RVO,36,20,10,40,60,2,0.3,53,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,37,20,10,40,60,2,0.8,64,1,0.8,0,0,1,0,0
LookGoal,Primitive,RVO,38,20,10,40,60,2,0.1,24,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,20,10,40,60,2,13.3,713,7,4.685714285714286,1,0,0,0,0
LookGoal,Primitive,RVO,40,20,10,40,60,2,3.0,130,3,1.8,0,0,0,0,1
LookGoal,Primitive,RVO,41,20,10,40,60,2,5.2,291,3,1.7,0,0,1,0,0
LookGoal,Primitive,RVO,42,20,10,40,60,2,4.800000000000001,248,3,1.5666666666666669,0,0,1,0,0
LookGoal,Primitive,RVO,43,20,10,40,60,2,12.3,712,5,4.860000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,44,20,10,40,60,2,13.9,749,0,,1,0,0,0,0
LookGoal,Primitive,RVO,45,20,10,40,60,2,16.8,750,9,4.888888888888889,0,0,0,0,1
LookGoal,Primitive,RVO,46,20,10,40,60,2,20.700000000000003,829,6,5.666666666666667,1,0,0,0,0
LookGoal,Primitive,RVO,47,20,10,40,60,2,12.1,702,1,5.800000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,48,20,10,40,60,2,5.2,291,4,3.025,0,0,1,0,0
LookGoal,Primitive,RVO,49,20,10,40,60,2,2.1,111,1,1.2000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,50,20,10,40,60,2,7.6,342,4,3.3,0,0,0,0,1
LookGoal,Primitive,RVO,51,20,10,40,60,2,0.3,41,1,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,52,20,10,40,60,2,15.9,791,6,4.133333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,53,20,10,40,60,2,9.9,539,4,3.65,0,0,1,0,0
LookGoal,Primitive,RVO,54,20,10,40,60,2,2.2,103,3,1.1,0,0,1,0,0
LookGoal,Primitive,RVO,55,20,10,40,60,2,2.8000000000000003,120,1,1.1,0,0,1,0,0
LookGoal,Primitive,RVO,56,20,10,40,60,2,7.9,436,2,2.25,0,0,1,0,0
LookGoal,Primitive,RVO,57,20,10,40,60,2,10.9,637,6,4.666666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,58,20,10,40,60,2,4.7,178,2,2.45,0,0,1,0,0
LookGoal,Primitive,RVO,59,20,10,40,60,2,9.7,590,5,3.3200000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,0,20,10,60,20,2,3.7,100,2,2.0500000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,1,20,10,60,20,2,7.300000000000001,177,3,2.2,0,0,1,0,0
LookGoal,Primitive,RVO,2,20,10,60,20,2,17.0,323,3,2.8000000000000003,0,0,0,0,1
LookGoal,Primitive,RVO,3,20,10,60,20,2,5.9,126,2,1.75,0,0,0,0,1
LookGoal,Primitive,RVO,4,20,10,60,20,2,4.2,109,2,0.15,0,0,1,0,0
LookGoal,Primitive,RVO,5,20,10,60,20,2,9.2,207,4,2.7,0,0,0,0,1
LookGoal,Primitive,RVO,6,20,10,60,20,2,3.2,94,3,2.266666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,7,20,10,60,20,2,16.5,308,5,4.619999999999999,0,0,1,0,0
LookGoal,Primitive,RVO,8,20,10,60,20,2,5.9,135,1,1.1,0,0,0,0,1
LookGoal,Primitive,RVO,9,20,10,60,20,2,24.200000000000003,466,8,6.1625000000000005,0,0,1,0,1
LookGoal,Primitive,RVO,10,20,10,60,20,2,0.7000000000000001,53,1,0.7000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,11,20,10,60,20,2,9.1,186,3,5.566666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,12,20,10,60,20,2,5.300000000000001,121,2,2.6500000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,13,20,10,60,20,2,7.9,170,3,1.9666666666666668,0,0,1,0,1
LookGoal,Primitive,RVO,14,20,10,60,20,2,1.8,72,3,1.5333333333333332,0,0,1,0,0
LookGoal,Primitive,RVO,15,20,10,60,20,2,46.2,694,10,6.300000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,16,20,10,60,20,2,15.3,305,8,4.3875,0,0,1,0,0
LookGoal,Primitive,RVO,17,20,10,60,20,2,11.7,254,3,3.966666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,18,20,10,60,20,2,2.8000000000000003,81,3,0.9333333333333332,0,0,0,0,1
LookGoal,Primitive,RVO,19,20,10,60,20,2,3.4000000000000004,96,2,2.45,0,0,1,0,0
LookGoal,Primitive,RVO,20,20,10,60,20,2,22.9,458,8,4.5875,0,0,1,0,0
LookGoal,Primitive,RVO,21,20,10,60,20,2,18.7,393,6,3.783333333333333,0,0,0,0,1
LookGoal,Primitive,RVO,22,20,10,60,20,2,18.9,390,5,5.1000000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,23,20,10,60,20,2,26.5,502,8,6.2125,0,0,1,0,0
LookGoal,Primitive,RVO,24,20,10,60,20,2,3.1,91,3,2.1,0,0,1,0,1
LookGoal,Primitive,RVO,25,20,10,60,20,2,17.3,345,6,3.5000000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,26,20,10,60,20,2,12.5,282,4,3.325,0,0,1,0,0
LookGoal,Primitive,RVO,27,20,10,60,20,2,3.2,88,3,2.566666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,28,20,10,60,20,2,4.1000000000000005,91,3,2.3000000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,29,20,10,60,20,2,18.2,396,6,4.866666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,30,20,10,60,20,2,1.1,66,2,0.6000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,31,20,10,60,20,2,1.3,63,0,,0,0,1,0,0
LookGoal,Primitive,RVO,32,20,10,60,20,2,3.1,92,1,1.1,0,0,0,0,1
LookGoal,Primitive,RVO,33,20,10,60,20,2,3.9,106,3,0.8000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,34,20,10,60,20,2,16.400000000000002,269,10,4.94,0,0,0,0,1
LookGoal,Primitive,RVO,35,20,10,60,20,2,8.9,200,2,3.95,0,0,1,0,0
LookGoal,Primitive,RVO,36,20,10,60,20,2,0.2,52,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,37,20,10,60,20,2,0.7000000000000001,51,1,0.7000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,38,20,10,60,20,2,0.1,19,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,20,10,60,20,2,6.9,166,4,3.075,0,0,0,0,1
LookGoal,Primitive,RVO,40,20,10,60,20,2,8.200000000000001,201,7,3.8142857142857145,0,0,1,0,0
LookGoal,Primitive,RVO,41,20,10,60,20,2,1.6,71,2,1.1,0,0,0,0,1
LookGoal,Primitive,RVO,42,20,10,60,20,2,6.4,152,1,1.9,0,0,1,0,0
LookGoal,Primitive,RVO,43,20,10,60,20,2,3.0,89,2,0.75,0,0,1,0,0
LookGoal,Primitive,RVO,44,20,10,60,20,2,3.7,104,0,,0,0,1,0,0
LookGoal,Primitive,RVO,45,20,10,60,20,2,5.4,123,3,2.0,0,0,1,0,0
LookGoal,Primitive,RVO,46,20,10,60,20,2,6.800000000000001,140,1,1.3,0,0,0,0,1
LookGoal,Primitive,RVO,47,20,10,60,20,2,11.6,209,6,3.266666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,48,20,10,60,20,2,3.1,96,4,1.625,0,0,1,0,0
LookGoal,Primitive,RVO,49,20,10,60,20,2,1.8,74,1,1.1,0,0,0,0,1
LookGoal,Primitive,RVO,50,20,10,60,20,2,4.5,116,3,1.4,0,0,1,0,0
LookGoal,Primitive,RVO,51,20,10,60,20,2,0.2,41,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,52,20,10,60,20,2,18.8,304,6,4.733333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,53,20,10,60,20,2,24.3,464,6,5.1000000000000005,0,0,0,0,1
LookGoal,Primitive,RVO,54,20,10,60,20,2,8.6,219,5,2.3400000000000003,0,0,0,0,1
LookGoal,Primitive,RVO,55,20,10,60,20,2,12.9,244,3,3.6666666666666665,0,0,1,0,0
LookGoal,Primitive,RVO,56,20,10,60,20,2,15.3,353,5,4.779999999999999,0,0,0,0,1
LookGoal,Primitive,RVO,57,20,10,60,20,2,10.1,222,6,4.083333333333335,0,0,0,0,1
LookGoal,Primitive,RVO,58,20,10,60,20,2,6.7,123,3,3.633333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,59,20,10,60,20,2,1.6,63,2,1.05,0,0,1,0,0
LookGoal,Primitive,RVO,0,20,10,60,40,2,25.200000000000003,720,6,4.983333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,1,20,10,60,40,2,6.2,246,2,2.55,0,0,1,0,0
LookGoal,Primitive,RVO,2,20,10,60,40,2,19.6,571,5,4.300000000000001,0,0,1,0,1
LookGoal,Primitive,RVO,3,20,10,60,40,2,11.5,399,5,3.28,0,0,0,0,1
LookGoal,Primitive,RVO,4,20,10,60,40,2,4.6000000000000005,175,1,1.2000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,5,20,10,60,40,2,22.3,728,8,5.1,0,0,1,0,0
LookGoal,Primitive,RVO,6,20,10,60,40,2,22.9,681,12,4.108333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,7,20,10,60,40,2,14.9,356,6,3.733333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,8,20,10,60,40,2,23.0,702,5,4.700000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,9,20,10,60,40,2,22.5,629,9,5.322222222222223,0,0,0,0,1
LookGoal,Primitive,RVO,10,20,10,60,40,2,0.7000000000000001,61,1,0.7000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,11,20,10,60,40,2,10.1,284,6,3.85,0,0,0,0,1
LookGoal,Primitive,RVO,12,20,10,60,40,2,4.7,161,2,2.35,0,0,1,0,0
LookGoal,Primitive,RVO,13,20,10,60,40,2,16.6,549,5,3.92,0,0,1,0,0
LookGoal,Primitive,RVO,14,20,10,60,40,2,1.6,78,3,1.4666666666666668,0,0,1,0,0
LookGoal,Primitive,RVO,15,20,10,60,40,2,8.200000000000001,295,3,2.9333333333333336,0,0,1,0,0
LookGoal,Primitive,RVO,16,20,10,60,40,2,11.0,311,6,5.7,0,0,1,0,0
LookGoal,Primitive,RVO,17,20,10,60,40,2,3.2,141,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,18,20,10,60,40,2,2.6,100,1,1.3,0,0,1,0,1
LookGoal,Primitive,RVO,19,20,10,60,40,2,3.6,113,2,2.45,0,0,1,0,0
LookGoal,Primitive,RVO,20,20,10,60,40,2,8.9,310,4,3.5500000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,21,20,10,60,40,2,23.200000000000003,569,8,4.375,0,0,1,0,0
LookGoal,Primitive,RVO,22,20,10,60,40,2,28.6,792,8,6.275,1,0,0,0,0
LookGoal,Primitive,RVO,23,20,10,60,40,2,9.3,222,4,4.7250000000000005,0,0,0,0,1
LookGoal,Primitive,RVO,24,20,10,60,40,2,17.6,623,8,3.8,0,0,1,0,0
LookGoal,Primitive,RVO,25,20,10,60,40,2,5.2,189,4,1.85,0,0,1,0,1
LookGoal,Primitive,RVO,26,20,10,60,40,2,15.2,493,7,4.285714285714286,0,0,0,0,1
LookGoal,Primitive,RVO,27,20,10,60,40,2,6.800000000000001,249,5,3.8,0,0,1,0,0
LookGoal,Primitive,RVO,28,20,10,60,40,2,1.7000000000000002,82,2,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,29,20,10,60,40,2,10.6,324,7,4.428571428571429,0,0,1,0,0
LookGoal,Primitive,RVO,30,20,10,60,40,2,1.2000000000000002,74,1,1.2000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,31,20,10,60,40,2,1.3,71,1,1.0,0,0,1,0,0
LookGoal,Primitive,RVO,32,20,10,60,40,2,4.0,151,2,1.7000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,33,20,10,60,40,2,2.8000000000000003,115,2,0.15,0,0,1,0,0
LookGoal,Primitive,RVO,34,20,10,60,40,2,3.3000000000000003,144,2,1.25,0,0,1,0,0
LookGoal,Primitive,RVO,35,20,10,60,40,2,5.1000000000000005,210,2,2.45,0,0,1,0,0
LookGoal,Primitive,RVO,36,20,10,60,40,2,0.2,52,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,37,20,10,60,40,2,0.6000000000000001,63,2,0.4,0,0,1,0,0
LookGoal,Primitive,RVO,38,20,10,60,40,2,0.1,19,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,20,10,60,40,2,10.7,363,3,4.266666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,40,20,10,60,40,2,3.0,118,3,1.8,0,0,1,0,0
LookGoal,Primitive,RVO,41,20,10,60,40,2,1.6,74,2,1.05,0,0,0,0,1
LookGoal,Primitive,RVO,42,20,10,60,40,2,7.300000000000001,248,3,3.366666666666667,0,0,1,0,1
LookGoal,Primitive,RVO,43,20,10,60,40,2,7.4,241,2,4.7,0,0,1,0,0
LookGoal,Primitive,RVO,44,20,10,60,40,2,10.7,369,3,2.1333333333333333,0,0,0,0,1
LookGoal,Primitive,RVO,45,20,10,60,40,2,6.2,242,4,1.825,0,0,1,0,0
LookGoal,Primitive,RVO,46,20,10,60,40,2,14.7,458,4,2.6750000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,47,20,10,60,40,2,3.0,105,1,1.3,0,0,1,0,0
LookGoal,Primitive,RVO,48,20,10,60,40,2,4.1000000000000005,165,5,2.26,0,0,0,0,1
LookGoal,Primitive,RVO,49,20,10,60,40,2,1.9,79,1,1.2000000000000002,0,0,1,0,1
LookGoal,Primitive,RVO,50,20,10,60,40,2,27.5,826,11,5.154545454545455,0,0,1,0,0
LookGoal,Primitive,RVO,51,20,10,60,40,2,0.2,41,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,52,20,10,60,40,2,14.6,491,5,4.48,0,0,1,0,0
LookGoal,Primitive,RVO,53,20,10,60,40,2,8.700000000000001,254,3,2.333333333333333,0,0,1,0,1
LookGoal,Primitive,RVO,54,20,10,60,40,2,4.7,185,3,2.6,0,0,1,0,0
LookGoal,Primitive,RVO,55,20,10,60,40,2,35.7,759,9,4.733333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,56,20,10,60,40,2,9.9,365,5,2.44,0,0,1,0,0
LookGoal,Primitive,RVO,57,20,10,60,40,2,6.800000000000001,248,5,2.6000000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,58,20,10,60,40,2,1.7000000000000002,83,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,59,20,10,60,40,2,1.4,71,2,0.9000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,0,20,10,60,60,2,7.800000000000001,462,4,2.925,0,0,1,0,0
LookGoal,Primitive,RVO,1,20,10,60,60,2,10.8,618,8,3.275,0,0,1,0,0
LookGoal,Primitive,RVO,2,20,10,60,60,2,15.3,666,6,3.216666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,3,20,10,60,60,2,6.9,414,4,1.95,0,0,1,0,0
LookGoal,Primitive,RVO,4,20,10,60,60,2,14.3,694,4,4.925000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,5,20,10,60,60,2,14.3,740,5,4.300000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,6,20,10,60,60,2,5.7,296,5,2.58,0,0,1,0,0
LookGoal,Primitive,RVO,7,20,10,60,60,2,1.9,92,2,1.35,0,0,1,0,0
LookGoal,Primitive,RVO,8,20,10,60,60,2,16.400000000000002,717,8,4.0375,1,0,0,0,0
LookGoal,Primitive,RVO,9,20,10,60,60,2,2.4000000000000004,132,2,2.4000000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,10,20,10,60,60,2,0.6000000000000001,51,1,0.6000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,11,20,10,60,60,2,16.0,696,9,4.9,0,0,1,0,0
LookGoal,Primitive,RVO,12,20,10,60,60,2,4.1000000000000005,203,2,2.0,0,0,1,0,0
LookGoal,Primitive,RVO,13,20,10,60,60,2,15.3,686,8,4.800000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,14,20,10,60,60,2,15.5,702,7,4.471428571428571,1,0,0,0,0
LookGoal,Primitive,RVO,15,20,10,60,60,2,13.4,660,6,4.2,1,0,0,0,0
LookGoal,Primitive,RVO,16,20,10,60,60,2,2.1,100,3,1.2,0,0,1,0,0
LookGoal,Primitive,RVO,17,20,10,60,60,2,12.9,715,5,3.28,1,0,0,0,0
LookGoal,Primitive,RVO,18,20,10,60,60,2,8.9,545,3,3.233333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,19,20,10,60,60,2,3.6,192,2,1.8,0,0,1,0,0
LookGoal,Primitive,RVO,20,20,10,60,60,2,5.300000000000001,297,2,3.0,0,0,1,0,0
LookGoal,Primitive,RVO,21,20,10,60,60,2,5.9,341,2,1.5,0,0,1,0,0
LookGoal,Primitive,RVO,22,20,10,60,60,2,2.3000000000000003,127,3,1.9000000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,23,20,10,60,60,2,3.7,211,4,1.8,0,0,1,0,0
LookGoal,Primitive,RVO,24,20,10,60,60,2,7.4,469,7,3.628571428571429,0,0,1,0,0
LookGoal,Primitive,RVO,25,20,10,60,60,2,14.0,749,8,2.775,1,0,0,0,0
LookGoal,Primitive,RVO,26,20,10,60,60,2,15.1,741,12,4.108333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,27,20,10,60,60,2,14.2,748,5,5.540000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,28,20,10,60,60,2,2.3000000000000003,130,1,0.6000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,29,20,10,60,60,2,7.5,352,5,4.0600000000000005,0,0,1,0,1
LookGoal,Primitive,RVO,30,20,10,60,60,2,1.3,78,1,1.3,0,0,1,0,0
LookGoal,Primitive,RVO,31,20,10,60,60,2,2.6,137,3,0.9,0,0,1,0,0
LookGoal,Primitive,RVO,32,20,10,60,60,2,5.5,319,4,2.525,0,0,1,0,0
LookGoal,Primitive,RVO,33,20,10,60,60,2,7.6,444,4,3.975,0,0,1,0,0
LookGoal,Primitive,RVO,34,20,10,60,60,2,5.4,325,3,2.9333333333333336,0,0,1,0,0
LookGoal,Primitive,RVO,35,20,10,60,60,2,11.7,686,6,2.833333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,36,20,10,60,60,2,0.2,52,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,37,20,10,60,60,2,0.6000000000000001,54,1,0.6000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,38,20,10,60,60,2,0.1,19,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,20,10,60,60,2,12.3,718,7,3.985714285714285,1,0,0,0,0
LookGoal,Primitive,RVO,40,20,10,60,60,2,2.7,140,3,1.8,0,0,1,0,0
LookGoal,Primitive,RVO,41,20,10,60,60,2,1.4,70,2,0.8500000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,42,20,10,60,60,2,4.1000000000000005,249,3,1.2666666666666666,0,0,1,0,0
LookGoal,Primitive,RVO,43,20,10,60,60,2,11.7,716,3,3.4000000000000004,1,0,0,0,0
LookGoal,Primitive,RVO,44,20,10,60,60,2,6.4,390,1,1.3,0,0,1,0,0
LookGoal,Primitive,RVO,45,20,10,60,60,2,9.6,558,6,2.9333333333333336,0,0,1,0,0
LookGoal,Primitive,RVO,46,20,10,60,60,2,12.6,721,6,4.883333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,47,20,10,60,60,2,4.2,219,3,1.2333333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,48,20,10,60,60,2,10.9,599,11,3.3818181818181823,0,0,1,0,0
LookGoal,Primitive,RVO,49,20,10,60,60,2,1.7000000000000002,92,1,1.0,0,0,1,0,0
LookGoal,Primitive,RVO,50,20,10,60,60,2,7.2,377,5,2.62,0,0,1,0,0
