Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
NoControl,Primitive,RVO,51,20,10,60,20,2,0.2,80,1,0.2,0,0,1,0,0
NoControl,Primitive,RVO,52,20,10,60,20,2,26.700000000000003,713,18,6.033333333333333,0,0,0,0,1
NoControl,Primitive,RVO,53,20,10,60,20,2,16.2,473,10,5.200000000000001,0,0,1,0,0
NoControl,Primitive,RVO,54,20,10,60,20,2,9.2,257,7,3.7,0,0,1,0,1
NoControl,Primitive,RVO,55,20,10,60,20,2,34.2,940,14,5.357142857142857,0,0,0,0,1
NoControl,Primitive,RVO,56,20,10,60,20,2,26.9,738,20,5.845000000000001,0,0,0,0,1
NoControl,Primitive,RVO,57,20,10,60,20,2,22.0,675,13,5.546153846153848,0,0,1,0,0
NoControl,Primitive,RVO,58,20,10,60,20,2,2.1,143,1,2.1,0,0,0,0,1
NoControl,Primitive,RVO,59,20,10,60,20,2,8.6,241,4,3.225,0,0,0,0,1
NoControl,Primitive,RVO,0,20,10,60,40,2,25.700000000000003,1090,13,5.107692307692308,0,0,1,0,0
NoControl,Primitive,RVO,1,20,10,60,40,2,6.2,375,3,1.8666666666666665,0,0,1,0,0
NoControl,Primitive,RVO,2,20,10,60,40,2,16.0,707,5,3.7,0,0,1,0,0
NoControl,Primitive,RVO,3,20,10,60,40,2,11.5,599,7,3.7000000000000006,0,0,0,0,1
NoControl,Primitive,RVO,4,20,10,60,40,2,4.5,282,2,1.4500000000000002,0,0,1,0,0
NoControl,Primitive,RVO,5,20,10,60,40,2,23.1,1052,15,6.040000000000001,1,0,0,0,0
NoControl,Primitive,RVO,6,20,10,60,40,2,15.8,713,9,4.311111111111112,0,0,0,0,1
NoControl,Primitive,RVO,7,20,10,60,40,2,19.9,674,12,5.683333333333334,0,0,0,0,1
NoControl,Primitive,RVO,8,20,10,60,40,2,22.9,1055,7,5.371428571428572,1,0,0,0,0
NoControl,Primitive,RVO,9,20,10,60,40,2,8.1,337,5,4.64,0,0,1,0,0
NoControl,Primitive,RVO,10,20,10,60,40,2,0.7000000000000001,109,1,0.7000000000000001,0,0,1,0,0
NoControl,Primitive,RVO,11,20,10,60,40,2,9.5,314,9,4.544444444444445,0,0,0,0,1
NoControl,Primitive,RVO,12,20,10,60,40,2,4.7,274,3,3.1,0,0,1,0,0
NoControl,Primitive,RVO,13,20,10,60,40,2,6.7,364,3,2.4,0,0,1,0,1
NoControl,Primitive,RVO,14,20,10,60,40,2,1.2000000000000002,137,4,1.15,0,0,0,0,1
NoControl,Primitive,RVO,15,20,10,60,40,2,7.9,443,8,3.0375,0,0,1,0,0
NoControl,Primitive,RVO,16,20,10,60,40,2,8.6,280,7,4.771428571428571,0,0,1,0,0
NoControl,Primitive,RVO,17,20,10,60,40,2,3.3000000000000003,229,1,1.5,0,0,1,0,0
NoControl,Primitive,RVO,18,20,10,60,40,2,2.6,169,3,1.4333333333333331,0,0,1,0,1
NoControl,Primitive,RVO,19,20,10,60,40,2,4.0,217,5,2.3800000000000003,0,0,1,0,0
NoControl,Primitive,RVO,20,20,10,60,40,2,13.5,629,8,5.5,0,0,1,0,0
NoControl,Primitive,RVO,21,20,10,60,40,2,20.6,912,12,4.941666666666666,0,0,1,0,0
NoControl,Primitive,RVO,22,20,10,60,40,2,9.6,403,7,4.571428571428571,0,0,1,0,0
NoControl,Primitive,RVO,23,20,10,60,40,2,6.9,262,3,4.533333333333334,0,0,1,0,0
NoControl,Primitive,RVO,24,20,10,60,40,2,17.5,866,14,3.364285714285714,0,0,1,0,0
NoControl,Primitive,RVO,25,20,10,60,40,2,5.2,285,4,2.4750000000000005,0,0,1,0,0
NoControl,Primitive,RVO,26,20,10,60,40,2,15.1,733,8,5.4375,0,0,0,0,1
NoControl,Primitive,RVO,27,20,10,60,40,2,6.800000000000001,382,8,3.5000000000000004,0,0,1,0,0
NoControl,Primitive,RVO,28,20,10,60,40,2,1.8,153,2,1.4,0,0,1,0,0
NoControl,Primitive,RVO,29,20,10,60,40,2,25.4,1014,19,5.463157894736843,0,0,1,0,0
NoControl,Primitive,RVO,30,20,10,60,40,2,1.2000000000000002,141,2,1.2000000000000002,0,0,1,0,0
NoControl,Primitive,RVO,31,20,10,60,40,2,1.3,142,1,1.3,0,0,1,0,0
NoControl,Primitive,RVO,32,20,10,60,40,2,4.1000000000000005,252,2,1.75,0,0,1,0,0
NoControl,Primitive,RVO,33,20,10,60,40,2,2.7,199,3,1.3,0,0,1,0,0
NoControl,Primitive,RVO,34,20,10,60,40,2,3.3000000000000003,238,3,1.866666666666667,0,0,1,0,0
NoControl,Primitive,RVO,35,20,10,60,40,2,5.1000000000000005,334,3,2.0666666666666664,0,0,1,0,0
NoControl,Primitive,RVO,36,20,10,60,40,2,0.2,83,1,0.2,0,0,1,0,0
NoControl,Primitive,RVO,37,20,10,60,40,2,0.6000000000000001,105,4,0.475,0,0,1,0,0
NoControl,Primitive,RVO,38,20,10,60,40,2,0.1,64,2,0.1,0,0,1,0,0
NoControl,Primitive,RVO,39,20,10,60,40,2,12.1,706,11,3.2727272727272734,0,0,1,0,1
NoControl,Primitive,RVO,40,20,10,60,40,2,2.9000000000000004,191,4,2.125,0,0,0,0,1
NoControl,Primitive,RVO,41,20,10,60,40,2,1.9,136,3,1.4666666666666668,0,0,1,0,0
NoControl,Primitive,RVO,42,20,10,60,40,2,12.1,652,9,3.766666666666668,0,0,0,0,1
NoControl,Primitive,RVO,43,20,10,60,40,2,7.4,370,6,3.2500000000000004,0,0,1,0,0
NoControl,Primitive,RVO,44,20,10,60,40,2,10.8,556,5,4.16,0,0,0,0,1
NoControl,Primitive,RVO,45,20,10,60,40,2,6.2,363,6,2.516666666666667,0,0,1,0,0
NoControl,Primitive,RVO,46,20,10,60,40,2,21.700000000000003,744,13,5.915384615384615,0,0,1,0,0
NoControl,Primitive,RVO,47,20,10,60,40,2,3.0,192,1,1.4,0,0,0,0,1
NoControl,Primitive,RVO,48,20,10,60,40,2,9.5,501,7,3.171428571428572,0,0,0,0,1
NoControl,Primitive,RVO,49,20,10,60,40,2,10.6,422,8,3.95,0,0,1,0,0
NoControl,Primitive,RVO,50,20,10,60,40,2,8.200000000000001,468,6,3.8,0,0,1,0,0
NoControl,Primitive,RVO,51,20,10,60,40,2,0.2,80,1,0.2,0,0,1,0,0
NoControl,Primitive,RVO,52,20,10,60,40,2,14.4,692,9,5.555555555555556,0,0,0,0,1
NoControl,Primitive,RVO,53,20,10,60,40,2,8.700000000000001,393,5,2.84,0,0,1,0,0
NoControl,Primitive,RVO,54,20,10,60,40,2,9.2,357,8,3.4624999999999995,0,0,0,0,1
NoControl,Primitive,RVO,55,20,10,60,40,2,41.400000000000006,1152,17,6.470588235294119,1,0,0,0,0
NoControl,Primitive,RVO,56,20,10,60,40,2,9.9,534,5,4.0,0,0,1,0,0
NoControl,Primitive,RVO,57,20,10,60,40,2,6.5,346,6,3.2999999999999994,0,0,1,0,0
NoControl,Primitive,RVO,58,20,10,60,40,2,1.7000000000000002,155,1,1.7000000000000002,0,0,1,0,0
NoControl,Primitive,RVO,59,20,10,60,40,2,1.4,139,2,1.35,0,0,0,0,1
NoControl,Primitive,RVO,0,20,10,60,60,2,7.800000000000001,699,7,3.5142857142857147,0,0,1,0,0
NoControl,Primitive,RVO,1,20,10,60,60,2,17.1,1030,13,4.830769230769231,1,0,0,0,0
NoControl,Primitive,RVO,2,20,10,60,60,2,15.4,966,9,3.755555555555556,0,0,1,0,0
NoControl,Primitive,RVO,3,20,10,60,60,2,7.0,619,6,2.1,0,0,1,0,0
NoControl,Primitive,RVO,4,20,10,60,60,2,13.1,1015,10,4.730000000000001,0,0,0,0,1
NoControl,Primitive,RVO,5,20,10,60,60,2,9.3,839,7,3.171428571428571,0,0,1,0,0
NoControl,Primitive,RVO,6,20,10,60,60,2,18.6,1257,12,4.908333333333334,1,0,0,0,0
NoControl,Primitive,RVO,7,20,10,60,60,2,1.9,166,3,1.5,0,0,1,0,0
NoControl,Primitive,RVO,8,20,10,60,60,2,12.8,1051,8,5.8375,1,0,0,0,0
NoControl,Primitive,RVO,9,20,10,60,60,2,2.4000000000000004,230,2,2.4000000000000004,0,0,1,0,0
NoControl,Primitive,RVO,10,20,10,60,60,2,0.6000000000000001,114,1,0.6000000000000001,0,0,1,0,0
NoControl,Primitive,RVO,11,20,10,60,60,2,12.9,1071,13,5.607692307692308,1,0,0,0,0
NoControl,Primitive,RVO,12,20,10,60,60,2,7.4,511,8,3.0250000000000004,0,0,1,0,0
NoControl,Primitive,RVO,13,20,10,60,60,2,9.1,747,7,3.1000000000000005,0,0,1,0,0
NoControl,Primitive,RVO,14,20,10,60,60,2,15.6,1059,11,4.254545454545455,1,0,0,0,0
NoControl,Primitive,RVO,15,20,10,60,60,2,5.1000000000000005,465,3,1.1333333333333335,0,0,1,0,0
NoControl,Primitive,RVO,16,20,10,60,60,2,2.1,188,4,1.0,0,0,1,0,0
NoControl,Primitive,RVO,17,20,10,60,60,2,11.9,831,5,3.4200000000000004,0,0,1,0,0
NoControl,Primitive,RVO,18,20,10,60,60,2,8.9,804,6,4.533333333333334,0,0,1,0,0
NoControl,Primitive,RVO,19,20,10,60,60,2,3.6,315,5,2.26,0,0,1,0,0
NoControl,Primitive,RVO,20,20,10,60,60,2,5.6000000000000005,502,4,3.9,0,0,1,0,0
NoControl,Primitive,RVO,21,20,10,60,60,2,5.9,531,2,1.45,0,0,1,0,0
NoControl,Primitive,RVO,22,20,10,60,60,2,2.3000000000000003,201,4,1.95,0,0,1,0,0
NoControl,Primitive,RVO,23,20,10,60,60,2,3.7,314,4,1.775,0,0,1,0,0
NoControl,Primitive,RVO,24,20,10,60,60,2,7.4,684,8,3.05,0,0,1,0,0
NoControl,Primitive,RVO,25,20,10,60,60,2,12.2,890,8,3.6375,0,0,1,0,0
NoControl,Primitive,RVO,26,20,10,60,60,2,18.5,1122,14,6.042857142857144,1,0,0,0,0
NoControl,Primitive,RVO,27,20,10,60,60,2,14.2,1086,10,5.45,1,0,0,0,0
NoControl,Primitive,RVO,28,20,10,60,60,2,2.4000000000000004,223,3,1.4000000000000004,0,0,1,0,0
NoControl,Primitive,RVO,29,20,10,60,60,2,12.7,1029,9,5.466666666666667,1,0,0,0,0
NoControl,Primitive,RVO,30,20,10,60,60,2,1.2000000000000002,153,2,1.2000000000000002,0,0,1,0,0
NoControl,Primitive,RVO,31,20,10,60,60,2,2.8000000000000003,245,6,1.2500000000000002,0,0,1,0,0
NoControl,Primitive,RVO,32,20,10,60,60,2,5.4,486,5,1.8400000000000003,0,0,1,0,0
NoControl,Primitive,RVO,33,20,10,60,60,2,9.3,808,11,4.236363636363637,0,0,1,0,0
NoControl,Primitive,RVO,34,20,10,60,60,2,5.4,496,6,2.6333333333333333,0,0,1,0,0
NoControl,Primitive,RVO,35,20,10,60,60,2,11.7,1024,8,3.2125000000000004,1,0,0,0,0
NoControl,Primitive,RVO,36,20,10,60,60,2,0.2,83,1,0.2,0,0,1,0,0
NoControl,Primitive,RVO,37,20,10,60,60,2,0.6000000000000001,104,4,0.45,0,0,1,0,0
NoControl,Primitive,RVO,38,20,10,60,60,2,0.1,64,2,0.1,0,0,1,0,0
NoControl,Primitive,RVO,39,20,10,60,60,2,12.5,1103,11,4.654545454545455,0,0,1,0,0
NoControl,Primitive,RVO,40,20,10,60,60,2,2.7,220,5,1.7600000000000002,0,0,1,0,0
NoControl,Primitive,RVO,41,20,10,60,60,2,1.3,139,3,0.8333333333333334,0,0,0,0,1
NoControl,Primitive,RVO,42,20,10,60,60,2,4.1000000000000005,378,3,1.2333333333333334,0,0,1,0,0
NoControl,Primitive,RVO,43,20,10,60,60,2,11.7,1028,5,4.840000000000001,1,0,0,0,0
NoControl,Primitive,RVO,44,20,10,60,60,2,6.300000000000001,575,2,2.6,0,0,1,0,0
NoControl,Primitive,RVO,45,20,10,60,60,2,12.1,1054,14,5.007142857142858,1,0,0,0,0
NoControl,Primitive,RVO,46,20,10,60,60,2,12.7,1039,7,4.971428571428572,1,0,0,0,0
NoControl,Primitive,RVO,47,20,10,60,60,2,4.2,373,5,1.12,0,0,1,0,0
NoControl,Primitive,RVO,48,20,10,60,60,2,14.9,1020,13,5.1923076923076925,1,0,0,0,0
NoControl,Primitive,RVO,49,20,10,60,60,2,1.7000000000000002,160,2,1.35,0,0,1,0,0
NoControl,Primitive,RVO,50,20,10,60,60,2,7.300000000000001,585,7,3.471428571428572,0,0,1,0,0
NoControl,Primitive,RVO,51,20,10,60,60,2,0.2,80,1,0.2,0,0,1,0,0
NoControl,Primitive,RVO,52,20,10,60,60,2,7.4,638,4,4.35,0,0,1,0,0
NoControl,Primitive,RVO,53,20,10,60,60,2,10.8,952,9,3.033333333333333,0,0,1,0,0
NoControl,Primitive,RVO,54,20,10,60,60,2,1.7000000000000002,156,4,1.1,0,0,0,0,1
NoControl,Primitive,RVO,55,20,10,60,60,2,15.0,1049,10,3.54,1,0,0,0,0
NoControl,Primitive,RVO,56,20,10,60,60,2,6.6000000000000005,597,6,2.033333333333333,0,0,1,0,0
NoControl,Primitive,RVO,57,20,10,60,60,2,5.4,384,5,3.3200000000000003,0,0,1,0,0
NoControl,Primitive,RVO,58,20,10,60,60,2,2.2,198,3,0.9333333333333336,0,0,1,0,0
NoControl,Primitive,RVO,59,20,10,60,60,2,13.1,1027,12,4.875,1,0,0,0,0
NoControl,Primitive,RVO,0,30,10,20,20,2,47.8,1105,13,9.94615384615385,0,0,0,0,1
NoControl,Primitive,RVO,1,30,10,20,20,2,22.9,680,9,9.366666666666667,0,0,0,0,1
NoControl,Primitive,RVO,2,30,10,20,20,2,10.1,345,2,6.15,0,0,0,0,1
NoControl,Primitive,RVO,3,30,10,20,20,2,27.4,828,9,7.222222222222222,0,0,0,0,1
NoControl,Primitive,RVO,4,30,10,20,20,2,14.6,468,4,8.325000000000001,0,0,1,0,1
NoControl,Primitive,RVO,5,30,10,20,20,2,38.5,1073,9,9.377777777777778,1,0,0,0,0
NoControl,Primitive,RVO,6,30,10,20,20,2,40.6,1122,16,9.575,1,0,0,0,0
NoControl,Primitive,RVO,7,30,10,20,20,2,39.6,1079,12,10.841666666666669,1,0,0,0,0
NoControl,Primitive,RVO,8,30,10,20,20,2,37.3,1033,14,8.27142857142857,1,0,0,0,0
NoControl,Primitive,RVO,9,30,10,20,20,2,44.900000000000006,1091,17,11.270588235294117,1,0,0,0,0
NoControl,Primitive,RVO,10,30,10,20,20,2,10.7,368,5,6.1800000000000015,0,0,1,0,0
NoControl,Primitive,RVO,11,30,10,20,20,2,0.5,78,3,0.5,0,0,1,0,0
NoControl,Primitive,RVO,12,30,10,20,20,2,38.0,1032,11,13.427272727272726,0,0,1,0,0
NoControl,Primitive,RVO,13,30,10,20,20,2,4.2,164,2,2.8,0,0,1,0,0
NoControl,Primitive,RVO,14,30,10,20,20,2,1.9,130,4,1.4,0,0,0,0,1
NoControl,Primitive,RVO,15,30,10,20,20,2,35.7,973,9,6.800000000000001,0,0,0,0,1
NoControl,Primitive,RVO,16,30,10,20,20,2,7.2,253,3,5.933333333333334,0,0,1,0,0
NoControl,Primitive,RVO,17,30,10,20,20,2,38.8,1057,9,7.511111111111112,1,0,0,0,0
NoControl,Primitive,RVO,18,30,10,20,20,2,6.5,258,3,4.2,0,0,0,0,1
NoControl,Primitive,RVO,19,30,10,20,20,2,9.0,290,7,6.342857142857143,0,0,0,0,1
NoControl,Primitive,RVO,20,30,10,20,20,2,18.3,519,5,9.36,0,0,1,0,0
NoControl,Primitive,RVO,21,30,10,20,20,2,38.1,1052,10,8.99,0,0,1,0,0
NoControl,Primitive,RVO,22,30,10,20,20,2,0.8,99,2,0.8,0,0,1,0,0
NoControl,Primitive,RVO,23,30,10,20,20,2,1.1,108,1,1.1,0,0,1,0,0
NoControl,Primitive,RVO,24,30,10,20,20,2,3.6,184,3,2.6333333333333333,0,0,0,0,1
NoControl,Primitive,RVO,25,30,10,20,20,2,3.9,166,2,3.5500000000000003,0,0,0,0,1
NoControl,Primitive,RVO,26,30,10,20,20,2,8.6,295,5,5.9,0,0,0,0,1
NoControl,Primitive,RVO,27,30,10,20,20,2,0.3,79,2,0.3,0,0,1,0,0
NoControl,Primitive,RVO,28,30,10,20,20,2,40.0,1074,13,9.592307692307692,1,0,0,0,0
NoControl,Primitive,RVO,29,30,10,20,20,2,25.6,653,13,8.892307692307693,0,0,1,0,0
NoControl,Primitive,RVO,30,30,10,20,20,2,43.900000000000006,1114,15,10.646666666666668,1,0,0,0,0
NoControl,Primitive,RVO,31,30,10,20,20,2,8.8,286,7,5.185714285714285,0,0,0,0,1
NoControl,Primitive,RVO,32,30,10,20,20,2,41.1,1099,15,10.66,1,0,0,0,0
NoControl,Primitive,RVO,33,30,10,20,20,2,36.4,1035,11,9.909090909090908,1,0,0,0,0
NoControl,Primitive,RVO,34,30,10,20,20,2,12.0,417,4,5.4,0,0,0,0,1
NoControl,Primitive,RVO,35,30,10,20,20,2,6.4,251,4,5.425000000000001,0,0,0,0,1
NoControl,Primitive,RVO,36,30,10,20,20,2,0.5,87,1,0.5,0,0,1,0,0
NoControl,Primitive,RVO,37,30,10,20,20,2,1.2000000000000002,103,4,1.1,0,0,0,0,1
NoControl,Primitive,RVO,38,30,10,20,20,2,0.2,70,2,0.2,0,0,1,0,0
NoControl,Primitive,RVO,39,30,10,20,20,2,31.1,863,10,7.659999999999999,0,1,0,0,0
NoControl,Primitive,RVO,40,30,10,20,20,2,38.400000000000006,1089,19,8.95263157894737,1,0,0,0,0
NoControl,Primitive,RVO,41,30,10,20,20,2,6.5,236,4,4.95,0,0,0,0,1
NoControl,Primitive,RVO,42,30,10,20,20,2,31.6,869,11,10.21818181818182,0,0,0,0,1
NoControl,Primitive,RVO,43,30,10,20,20,2,40.400000000000006,1098,10,10.71,1,0,0,0,0
NoControl,Primitive,RVO,44,30,10,20,20,2,34.300000000000004,1047,9,7.033333333333334,0,0,0,0,1
NoControl,Primitive,RVO,45,30,10,20,20,2,41.5,1070,12,9.3,1,0,0,0,0
NoControl,Primitive,RVO,46,30,10,20,20,2,36.3,961,12,6.025,0,0,0,0,1
NoControl,Primitive,RVO,47,30,10,20,20,2,39.5,1073,10,10.91,1,0,0,0,0
NoControl,Primitive,RVO,48,30,10,20,20,2,3.1,150,3,3.1,0,0,1,0,0
NoControl,Primitive,RVO,49,30,10,20,20,2,38.3,1077,12,8.975000000000001,1,0,0,0,0
NoControl,Primitive,RVO,50,30,10,20,20,2,15.6,494,6,10.216666666666669,0,0,0,0,1
NoControl,Primitive,RVO,51,30,10,20,20,2,0.6000000000000001,100,2,0.6000000000000001,0,0,0,0,1
NoControl,Primitive,RVO,52,30,10,20,20,2,40.5,1101,17,10.152941176470588,1,0,0,0,0
NoControl,Primitive,RVO,53,30,10,20,20,2,38.7,1089,11,9.681818181818183,1,0,0,0,0
NoControl,Primitive,RVO,54,30,10,20,20,2,13.0,357,9,6.522222222222222,0,0,0,0,1
NoControl,Primitive,RVO,55,30,10,20,20,2,47.7,1128,13,11.153846153846152,1,0,0,0,0
NoControl,Primitive,RVO,56,30,10,20,20,2,38.6,1058,17,9.941176470588236,1,0,0,0,0
NoControl,Primitive,RVO,57,30,10,20,20,2,44.7,1048,16,9.8125,1,0,0,0,0
NoControl,Primitive,RVO,58,30,10,20,20,2,34.9,899,10,7.92,0,0,0,0,1
NoControl,Primitive,RVO,59,30,10,20,20,2,42.6,1091,12,12.45,1,0,0,0,0
NoControl,Primitive,RVO,0,30,10,20,40,2,31.9,1146,17,9.458823529411768,1,0,0,0,0
NoControl,Primitive,RVO,1,30,10,20,40,2,29.6,1111,13,9.16153846153846,1,0,0,0,0
NoControl,Primitive,RVO,2,30,10,20,40,2,26.1,1012,10,7.640000000000001,1,0,0,0,0
NoControl,Primitive,RVO,3,30,10,20,40,2,25.200000000000003,1100,12,7.516666666666667,0,0,0,0,1
NoControl,Primitive,RVO,4,30,10,20,40,2,14.5,762,10,6.93,0,0,1,0,0
NoControl,Primitive,RVO,5,30,10,20,40,2,19.8,936,7,8.72857142857143,0,0,0,0,1
NoControl,Primitive,RVO,6,30,10,20,40,2,26.0,1168,13,9.007692307692308,1,0,0,0,0
NoControl,Primitive,RVO,7,30,10,20,40,2,1.6,139,2,1.4,0,0,0,0,1
NoControl,Primitive,RVO,8,30,10,20,40,2,26.8,1038,12,7.308333333333334,1,0,0,0,0
NoControl,Primitive,RVO,9,30,10,20,40,2,10.7,494,9,6.566666666666667,0,0,0,0,1
NoControl,Primitive,RVO,10,30,10,20,40,2,28.8,1075,13,9.269230769230772,1,0,0,0,0
NoControl,Primitive,RVO,11,30,10,20,40,2,0.6000000000000001,82,3,0.6000000000000001,0,0,1,0,0
NoControl,Primitive,RVO,12,30,10,20,40,2,4.7,246,4,2.375,0,0,0,0,1
NoControl,Primitive,RVO,13,30,10,20,40,2,29.200000000000003,1131,15,8.453333333333335,1,0,0,0,0
NoControl,Primitive,RVO,14,30,10,20,40,2,15.5,631,9,8.444444444444446,0,0,0,0,1
NoControl,Primitive,RVO,15,30,10,20,40,2,4.5,266,2,1.9,0,0,0,0,1
NoControl,Primitive,RVO,16,30,10,20,40,2,8.700000000000001,496,9,4.777777777777779,0,0,0,0,1
NoControl,Primitive,RVO,17,30,10,20,40,2,28.8,1062,11,8.718181818181819,1,0,0,0,0
NoControl,Primitive,RVO,18,30,10,20,40,2,30.200000000000003,1205,11,8.899999999999999,1,0,0,0,0
NoControl,Primitive,RVO,19,30,10,20,40,2,2.3000000000000003,146,3,2.3000000000000003,0,0,0,0,1
NoControl,Primitive,RVO,20,30,10,20,40,2,21.5,1013,10,6.74,1,0,0,0,0
NoControl,Primitive,RVO,21,30,10,20,40,2,10.3,557,5,4.7,0,0,1,0,0
NoControl,Primitive,RVO,22,30,10,20,40,2,0.8,99,2,0.8,0,0,1,0,0
NoControl,Primitive,RVO,23,30,10,20,40,2,1.1,108,1,1.1,0,0,1,0,1
NoControl,Primitive,RVO,24,30,10,20,40,2,25.5,1158,10,7.49,0,0,0,0,1
NoControl,Primitive,RVO,25,30,10,20,40,2,12.9,606,5,6.140000000000001,0,0,0,0,1
NoControl,Primitive,RVO,26,30,10,20,40,2,31.1,1088,14,9.721428571428572,1,0,0,0,0
NoControl,Primitive,RVO,27,30,10,20,40,2,0.3,79,2,0.3,0,0,1,0,0
NoControl,Primitive,RVO,28,30,10,20,40,2,28.1,1083,16,8.53125,1,0,0,0,0
NoControl,Primitive,RVO,29,30,10,20,40,2,4.3,270,6,2.85,0,0,0,0,1
NoControl,Primitive,RVO,30,30,10,20,40,2,17.3,723,11,7.054545454545456,0,0,0,0,1
NoControl,Primitive,RVO,31,30,10,20,40,2,3.4000000000000004,214,4,2.1750000000000003,0,0,0,0,1
NoControl,Primitive,RVO,32,30,10,20,40,2,27.4,1180,18,8.633333333333333,1,0,0,0,0
NoControl,Primitive,RVO,33,30,10,20,40,2,24.9,1043,8,9.7,1,0,0,0,0
NoControl,Primitive,RVO,34,30,10,20,40,2,27.4,1170,13,8.515384615384617,1,0,0,0,0
NoControl,Primitive,RVO,35,30,10,20,40,2,9.7,369,6,6.283333333333334,0,0,0,0,1
NoControl,Primitive,RVO,36,30,10,20,40,2,0.5,91,1,0.5,0,0,1,0,0
NoControl,Primitive,RVO,37,30,10,20,40,2,1.4,119,4,1.3000000000000005,0,0,0,0,1
NoControl,Primitive,RVO,38,30,10,20,40,2,0.2,70,2,0.2,0,0,1,0,0
NoControl,Primitive,RVO,39,30,10,20,40,2,32.1,1071,18,8.833333333333334,1,0,0,0,0
NoControl,Primitive,RVO,40,30,10,20,40,2,24.0,1183,17,7.876470588235295,1,0,0,0,0
NoControl,Primitive,RVO,41,30,10,20,40,2,24.8,1060,9,9.666666666666666,1,0,0,0,0
NoControl,Primitive,RVO,42,30,10,20,40,2,28.3,1039,13,10.938461538461535,1,0,0,0,0
NoControl,Primitive,RVO,43,30,10,20,40,2,11.9,494,7,6.857142857142857,0,0,0,0,1
NoControl,Primitive,RVO,44,30,10,20,40,2,22.200000000000003,1065,13,7.6461538461538465,1,0,0,0,0
NoControl,Primitive,RVO,45,30,10,20,40,2,30.3,1219,16,9.16875,1,0,0,0,0
NoControl,Primitive,RVO,46,30,10,20,40,2,25.5,1184,8,7.375000000000001,1,0,0,0,0
NoControl,Primitive,RVO,47,30,10,20,40,2,26.700000000000003,1161,12,9.125000000000002,0,0,1,0,0
NoControl,Primitive,RVO,48,30,10,20,40,2,23.700000000000003,1085,16,8.606250000000001,0,0,1,0,0
NoControl,Primitive,RVO,49,30,10,20,40,2,27.8,1118,13,8.63076923076923,1,0,0,0,0
NoControl,Primitive,RVO,50,30,10,20,40,2,27.200000000000003,1113,11,10.590909090909092,1,0,0,0,0
NoControl,Primitive,RVO,51,30,10,20,40,2,0.6000000000000001,100,2,0.6000000000000001,0,0,0,0,1
NoControl,Primitive,RVO,52,30,10,20,40,2,10.1,504,8,3.525,0,0,1,0,1
NoControl,Primitive,RVO,53,30,10,20,40,2,5.9,321,3,2.5,0,0,0,0,1
NoControl,Primitive,RVO,54,30,10,20,40,2,32.7,1100,19,9.278947368421052,1,0,0,0,0
NoControl,Primitive,RVO,55,30,10,20,40,2,29.3,1067,12,9.54166666666667,1,0,0,0,0
NoControl,Primitive,RVO,56,30,10,20,40,2,10.2,441,8,4.7625,0,0,1,0,0
NoControl,Primitive,RVO,57,30,10,20,40,2,17.5,858,6,7.833333333333333,0,0,0,0,1
NoControl,Primitive,RVO,58,30,10,20,40,2,30.1,1083,14,8.999999999999998,1,0,0,0,0
NoControl,Primitive,RVO,59,30,10,20,40,2,23.9,1052,12,9.6,1,0,0,0,0
NoControl,Primitive,RVO,0,30,10,20,60,2,8.1,704,7,4.1000000000000005,0,0,1,0,0
NoControl,Primitive,RVO,1,30,10,20,60,2,17.7,1300,13,8.192307692307693,1,0,0,0,0
NoControl,Primitive,RVO,2,30,10,20,60,2,15.0,1096,11,5.354545454545455,1,0,0,0,0
NoControl,Primitive,RVO,3,30,10,20,60,2,12.8,1065,11,6.881818181818182,1,0,0,0,0
NoControl,Primitive,RVO,4,30,10,20,60,2,12.4,1066,16,5.9625,0,0,1,0,0
NoControl,Primitive,RVO,5,30,10,20,60,2,12.7,1059,10,5.44,0,0,1,0,0
NoControl,Primitive,RVO,6,30,10,20,60,2,15.2,1057,15,6.113333333333334,0,0,1,0,0
NoControl,Primitive,RVO,7,30,10,20,60,2,1.6,150,2,1.4,0,0,1,0,0
NoControl,Primitive,RVO,8,30,10,20,60,2,4.800000000000001,407,7,2.2,0,0,1,0,0
NoControl,Primitive,RVO,9,30,10,20,60,2,1.2000000000000002,135,3,1.2000000000000002,0,0,1,0,0
NoControl,Primitive,RVO,10,30,10,20,60,2,3.8,337,4,2.475,0,0,1,0,0
NoControl,Primitive,RVO,11,30,10,20,60,2,0.5,85,3,0.5,0,0,1,0,0
NoControl,Primitive,RVO,12,30,10,20,60,2,13.5,1086,13,5.907692307692309,1,0,0,0,0
NoControl,Primitive,RVO,13,30,10,20,60,2,16.6,1121,14,6.65,1,0,0,0,0
NoControl,Primitive,RVO,14,30,10,20,60,2,19.0,1218,14,7.835714285714287,0,0,1,0,0
NoControl,Primitive,RVO,15,30,10,20,60,2,3.2,304,3,0.9,0,0,1,0,0
NoControl,Primitive,RVO,16,30,10,20,60,2,16.5,1116,15,7.753333333333333,1,0,0,0,0
NoControl,Primitive,RVO,17,30,10,20,60,2,12.8,968,14,4.764285714285714,0,0,1,0,0
