Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Jerk_Primitive,RVO,44,20,10,60,20,2,5.4,173,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,45,20,10,60,20,2,3.8,137,1,1.9,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,46,20,10,60,20,2,12.4,324,3,2.333333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,47,20,10,60,20,2,3.1,97,1,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,48,20,10,60,20,2,3.7,133,3,2.266666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,49,20,10,60,20,2,1.8,83,1,1.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,50,20,10,60,20,2,21.700000000000003,528,8,5.0125,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,51,20,10,60,20,2,0.2,41,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,52,20,10,60,20,2,1.6,80,1,1.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,53,20,10,60,20,2,9.0,251,3,2.466666666666667,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,54,20,10,60,20,2,2.0,98,3,1.2000000000000002,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,55,20,10,60,20,2,23.8,559,5,3.2400000000000007,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,56,20,10,60,20,2,1.8,84,1,1.5,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,57,20,10,60,20,2,6.5,194,5,2.12,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,58,20,10,60,20,2,1.9,85,2,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,59,20,10,60,20,2,1.4,75,2,0.7500000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,0,20,10,60,40,2,14.8,713,4,4.025,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,20,10,60,40,2,15.2,743,8,4.325,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,2,20,10,60,40,2,13.1,622,6,3.1500000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,3,20,10,60,40,2,7.6,398,4,2.225,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,4,20,10,60,40,2,15.1,766,4,4.8,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,20,10,60,40,2,7.4,386,4,3.225,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,6,20,10,60,40,2,2.6,149,3,1.8666666666666665,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,7,20,10,60,40,2,0.8,77,1,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,8,20,10,60,40,2,15.2,729,7,5.071428571428571,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,20,10,60,40,2,2.4000000000000004,151,2,2.4000000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,10,20,10,60,40,2,0.5,45,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,11,20,10,60,40,2,0.7000000000000001,54,1,0.7000000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,20,10,60,40,2,16.0,741,3,4.033333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,20,10,60,40,2,14.7,697,8,4.487500000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,20,10,60,40,2,15.0,712,6,5.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,20,10,60,40,2,7.4,415,5,2.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,16,20,10,60,40,2,1.9,125,3,1.1666666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,17,20,10,60,40,2,14.9,715,4,2.375,1,0,1,0,0
LookAhead,Jerk_Primitive,RVO,18,20,10,60,40,2,11.4,541,6,2.866666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,19,20,10,60,40,2,3.6,193,2,2.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,20,20,10,60,40,2,7.6,373,3,4.000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,21,20,10,60,40,2,14.3,694,9,2.855555555555556,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,22,20,10,60,40,2,0.7000000000000001,59,2,0.7000000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,23,20,10,60,40,2,9.7,488,6,4.250000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,24,20,10,60,40,2,14.9,705,8,4.875,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,20,10,60,40,2,0.9,74,2,0.75,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,26,20,10,60,40,2,15.4,749,11,3.954545454545455,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,20,10,60,40,2,10.4,517,5,4.26,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,20,10,60,40,2,2.4000000000000004,160,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,29,20,10,60,40,2,15.1,714,6,6.033333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,20,10,60,40,2,14.7,695,7,5.4,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,20,10,60,40,2,2.6,154,4,0.975,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,32,20,10,60,40,2,14.9,673,4,5.425000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,20,10,60,40,2,6.1000000000000005,333,5,1.98,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,34,20,10,60,40,2,14.8,709,7,4.728571428571429,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,20,10,60,40,2,14.7,656,4,3.9,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,20,10,60,40,2,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,20,10,60,40,2,0.5,55,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,38,20,10,60,40,2,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,20,10,60,40,2,13.2,634,7,3.971428571428572,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,40,20,10,60,40,2,15.7,700,8,5.3875,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,41,20,10,60,40,2,1.4,109,1,1.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,42,20,10,60,40,2,15.0,714,10,5.04,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,20,10,60,40,2,14.8,716,5,3.5800000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,20,10,60,40,2,14.9,708,5,3.82,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,20,10,60,40,2,6.800000000000001,358,3,2.3666666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,46,20,10,60,40,2,14.7,695,2,4.65,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,20,10,60,40,2,14.7,689,8,4.0,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,20,10,60,40,2,14.7,711,7,4.728571428571429,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,49,20,10,60,40,2,16.3,699,9,4.511111111111111,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,20,10,60,40,2,15.3,676,7,4.814285714285715,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,20,10,60,40,2,0.2,41,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,52,20,10,60,40,2,15.1,701,4,2.825,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,53,20,10,60,40,2,12.4,614,7,3.0142857142857147,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,54,20,10,60,40,2,11.9,592,7,3.8,0,1,0,0,0
LookAhead,Jerk_Primitive,RVO,55,20,10,60,40,2,2.4000000000000004,122,1,1.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,56,20,10,60,40,2,15.6,755,9,5.011111111111112,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,20,10,60,40,2,5.4,239,3,3.6,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,58,20,10,60,40,2,6.4,324,5,2.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,59,20,10,60,40,2,14.8,735,6,3.5500000000000003,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,20,10,60,60,2,10.1,687,3,5.833333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,20,10,60,60,2,8.5,611,6,3.3833333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,2,20,10,60,60,2,3.8,294,1,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,3,20,10,60,60,2,9.8,708,6,3.25,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,20,10,60,60,2,9.8,709,5,4.46,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,20,10,60,60,2,10.1,729,5,4.500000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,6,20,10,60,60,2,1.2000000000000002,104,2,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,7,20,10,60,60,2,0.6000000000000001,68,1,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,8,20,10,60,60,2,10.1,736,7,3.7285714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,20,10,60,60,2,6.0,443,7,2.414285714285714,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,10,20,10,60,60,2,0.5,51,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,11,20,10,60,60,2,0.7000000000000001,79,2,0.6000000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,20,10,60,60,2,10.3,705,5,4.0600000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,20,10,60,60,2,9.9,662,6,4.05,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,20,10,60,60,2,5.800000000000001,441,5,3.54,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,15,20,10,60,60,2,9.8,681,4,3.45,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,20,10,60,60,2,3.3000000000000003,264,4,1.9,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,17,20,10,60,60,2,10.0,713,3,2.4333333333333336,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,20,10,60,60,2,10.0,706,9,2.266666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,20,10,60,60,2,4.800000000000001,360,6,1.8166666666666669,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,20,20,10,60,60,2,10.6,748,6,2.9,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,20,10,60,60,2,9.8,685,4,4.125,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,20,10,60,60,2,1.6,137,3,1.3666666666666665,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,20,10,60,60,2,3.9,271,4,2.35,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,24,20,10,60,60,2,9.9,717,7,4.185714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,20,10,60,60,2,0.7000000000000001,77,2,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,26,20,10,60,60,2,8.200000000000001,585,10,3.3800000000000003,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,27,20,10,60,60,2,5.9,418,6,3.45,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,20,10,60,60,2,10.4,668,7,3.457142857142857,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,20,10,60,60,2,2.8000000000000003,225,5,2.0,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,30,20,10,60,60,2,2.7,209,3,1.366666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,31,20,10,60,60,2,10.1,682,6,4.25,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,20,10,60,60,2,7.2,539,3,4.033333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,33,20,10,60,60,2,9.9,711,4,3.9250000000000007,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,20,10,60,60,2,9.9,688,6,4.05,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,20,10,60,60,2,9.8,668,2,4.4,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,20,10,60,60,2,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,20,10,60,60,2,0.4,58,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,38,20,10,60,60,2,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,20,10,60,60,2,7.5,521,6,3.583333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,40,20,10,60,60,2,1.6,149,3,0.9666666666666668,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,41,20,10,60,60,2,9.8,682,6,3.583333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,20,10,60,60,2,10.3,733,10,4.610000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,20,10,60,60,2,9.8,714,4,3.625,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,20,10,60,60,2,9.8,677,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,20,10,60,60,2,10.4,735,6,3.8333333333333335,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,46,20,10,60,60,2,9.8,714,5,4.260000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,47,20,10,60,60,2,3.5,264,1,0.9,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,48,20,10,60,60,2,2.9000000000000004,232,4,1.7000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,49,20,10,60,60,2,2.8000000000000003,197,5,1.2600000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,50,20,10,60,60,2,9.8,669,8,4.2625,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,51,20,10,60,60,2,0.2,41,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,52,20,10,60,60,2,10.0,676,2,5.4,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,53,20,10,60,60,2,9.9,705,5,1.7400000000000002,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,20,10,60,60,2,9.8,686,5,3.94,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,55,20,10,60,60,2,1.8,141,1,0.9,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,56,20,10,60,60,2,9.9,714,4,4.125,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,57,20,10,60,60,2,10.2,686,4,5.375,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,58,20,10,60,60,2,10.3,731,3,3.333333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,20,10,60,60,2,9.9,704,8,3.850000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,30,10,20,20,2,31.1,746,7,5.271428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,30,10,20,20,2,15.5,455,6,7.083333333333335,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,2,30,10,20,20,2,29.6,681,3,6.833333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,30,10,20,20,2,31.9,742,11,6.954545454545454,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,30,10,20,20,2,30.9,723,11,6.763636363636365,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,30,10,20,20,2,29.6,732,9,5.711111111111111,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,6,30,10,20,20,2,28.9,677,9,6.788888888888889,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,7,30,10,20,20,2,28.3,718,7,7.442857142857143,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,8,30,10,20,20,2,29.3,704,5,8.16,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,30,10,20,20,2,1.4,62,3,1.3333333333333333,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,30,10,20,20,2,32.800000000000004,763,10,7.140000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,30,10,20,20,2,0.5,32,2,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,30,10,20,20,2,5.4,140,3,2.8000000000000003,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,13,30,10,20,20,2,10.3,286,4,3.65,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,14,30,10,20,20,2,31.200000000000003,784,12,7.308333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,30,10,20,20,2,30.6,711,5,6.380000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,30,10,20,20,2,10.7,280,7,4.671428571428572,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,30,10,20,20,2,29.5,719,8,8.1375,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,30,10,20,20,2,29.9,724,9,7.199999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,30,10,20,20,2,2.9000000000000004,103,3,2.2,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,20,30,10,20,20,2,29.200000000000003,671,7,6.128571428571429,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,30,10,20,20,2,24.6,616,5,6.880000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,22,30,10,20,20,2,0.7000000000000001,54,2,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,23,30,10,20,20,2,1.0,63,1,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,24,30,10,20,20,2,13.4,360,4,6.050000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,25,30,10,20,20,2,29.8,710,7,8.8,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,30,10,20,20,2,1.6,87,3,1.6000000000000003,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,27,30,10,20,20,2,0.3,32,2,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,30,10,20,20,2,29.200000000000003,685,7,8.142857142857144,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,30,10,20,20,2,29.6,696,6,8.25,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,30,10,20,20,2,18.0,473,7,5.057142857142857,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,31,30,10,20,20,2,29.4,712,9,7.577777777777778,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,30,10,20,20,2,20.8,545,7,6.8571428571428585,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,33,30,10,20,20,2,31.1,769,3,8.733333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,30,10,20,20,2,27.200000000000003,642,9,7.355555555555556,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,35,30,10,20,20,2,30.0,714,7,6.057142857142858,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,30,10,20,20,2,0.5,52,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,30,10,20,20,2,1.2000000000000002,66,1,1.2000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,38,30,10,20,20,2,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,30,10,20,20,2,29.5,706,8,6.112500000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,40,30,10,20,20,2,2.6,119,4,1.6,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,41,30,10,20,20,2,11.2,307,4,6.5,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,42,30,10,20,20,2,4.1000000000000005,133,1,2.8000000000000003,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,43,30,10,20,20,2,12.2,329,3,3.7000000000000006,0,0,1,0,1
LookAhead,Jerk_Primitive,RVO,44,30,10,20,20,2,29.6,690,5,8.56,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,30,10,20,20,2,30.9,780,12,6.941666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,46,30,10,20,20,2,28.9,690,4,7.4,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,47,30,10,20,20,2,30.3,706,6,6.949999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,48,30,10,20,20,2,3.5,156,4,2.775,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,49,30,10,20,20,2,29.6,684,10,6.300000000000002,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,50,30,10,20,20,2,2.9000000000000004,109,1,2.9000000000000004,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,51,30,10,20,20,2,9.0,269,6,5.316666666666667,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,52,30,10,20,20,2,32.7,757,7,6.457142857142857,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,53,30,10,20,20,2,29.3,706,9,8.066666666666668,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,54,30,10,20,20,2,30.0,727,11,6.081818181818181,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,55,30,10,20,20,2,29.5,699,5,7.279999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,56,30,10,20,20,2,12.4,355,8,5.3375,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,57,30,10,20,20,2,26.6,666,8,3.6625,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,58,30,10,20,20,2,32.5,839,11,6.690909090909091,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,59,30,10,20,20,2,29.5,732,16,2.975,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,0,30,10,20,40,2,15.6,718,7,4.000000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,1,30,10,20,40,2,15.1,727,6,6.716666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,2,30,10,20,40,2,17.2,699,7,6.314285714285715,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,3,30,10,20,40,2,14.7,677,5,6.779999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,4,30,10,20,40,2,14.9,733,8,5.1,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,5,30,10,20,40,2,16.3,721,12,6.333333333333335,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,6,30,10,20,40,2,14.7,692,13,4.715384615384616,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,7,30,10,20,40,2,14.7,689,6,5.116666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,8,30,10,20,40,2,14.7,676,6,5.233333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,9,30,10,20,40,2,15.3,703,9,5.966666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,10,30,10,20,40,2,14.7,659,8,4.35,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,11,30,10,20,40,2,0.5,43,2,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,12,30,10,20,40,2,14.9,721,10,5.1,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,13,30,10,20,40,2,15.1,705,12,4.675,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,14,30,10,20,40,2,17.8,773,9,5.944444444444445,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,15,30,10,20,40,2,14.7,644,9,5.522222222222222,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,16,30,10,20,40,2,14.7,688,11,5.481818181818183,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,17,30,10,20,40,2,15.5,725,10,5.140000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,18,30,10,20,40,2,15.0,699,10,5.08,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,19,30,10,20,40,2,14.7,666,9,5.911111111111111,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,20,30,10,20,40,2,14.7,683,5,4.319999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,21,30,10,20,40,2,15.7,758,8,5.887500000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,22,30,10,20,40,2,15.0,723,12,4.483333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,23,30,10,20,40,2,15.4,701,6,5.283333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,24,30,10,20,40,2,15.2,727,11,5.581818181818183,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,25,30,10,20,40,2,14.8,701,12,4.6,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,26,30,10,20,40,2,15.9,787,9,5.722222222222222,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,27,30,10,20,40,2,0.3,32,2,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,28,30,10,20,40,2,14.8,690,10,5.99,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,29,30,10,20,40,2,14.8,702,11,5.663636363636364,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,30,30,10,20,40,2,14.7,688,9,4.255555555555556,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,31,30,10,20,40,2,14.8,661,10,5.470000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,32,30,10,20,40,2,14.9,654,8,4.3375,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,33,30,10,20,40,2,15.0,672,7,4.842857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,34,30,10,20,40,2,14.9,694,9,6.766666666666668,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,35,30,10,20,40,2,14.7,668,10,4.74,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,36,30,10,20,40,2,0.5,52,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,37,30,10,20,40,2,16.6,719,9,5.466666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,38,30,10,20,40,2,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,39,30,10,20,40,2,18.0,749,11,5.109090909090909,0,0,1,0,0
LookAhead,Jerk_Primitive,RVO,40,30,10,20,40,2,15.0,672,12,5.358333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,41,30,10,20,40,2,15.0,702,8,5.7875000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,42,30,10,20,40,2,14.8,690,7,4.114285714285715,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,43,30,10,20,40,2,14.7,682,10,5.800000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,44,30,10,20,40,2,15.0,719,9,4.733333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,RVO,45,30,10,20,40,2,6.0,323,5,3.1800000000000006,0,1,0,0,0
LookAhead,Jerk_Primitive,RVO,46,30,10,20,40,2,14.7,692,6,5.05,1,0,0,0,0
