Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookGoal,Primitive,RVO,25,20,10,40,40,0,23.1,732,4,5.0,0,0,1,0,0
LookGoal,Primitive,RVO,26,20,10,40,40,0,6.7,258,5,2.66,0,0,0,0,1
LookGoal,Primitive,RVO,27,20,10,40,40,0,23.6,742,7,5.92857142857143,1,0,0,0,0
LookGoal,Primitive,RVO,28,20,10,40,40,0,22.200000000000003,774,8,7.1625000000000005,1,0,0,0,0
LookGoal,Primitive,RVO,29,20,10,40,40,0,21.6,757,11,6.763636363636365,0,0,1,0,0
LookGoal,Primitive,RVO,30,20,10,40,40,0,14.6,449,4,5.125,0,0,1,0,0
LookGoal,Primitive,RVO,31,20,10,40,40,0,24.8,720,5,8.2,1,0,0,0,0
LookGoal,Primitive,RVO,32,20,10,40,40,0,12.2,435,5,5.119999999999999,0,0,1,0,0
LookGoal,Primitive,RVO,33,20,10,40,40,0,9.1,335,4,2.75,0,0,1,0,0
LookGoal,Primitive,RVO,34,20,10,40,40,0,27.8,669,9,6.855555555555557,0,0,1,0,0
LookGoal,Primitive,RVO,35,20,10,40,40,0,5.9,240,2,2.65,0,0,0,0,1
LookGoal,Primitive,RVO,36,20,10,40,40,0,0.4,52,1,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,37,20,10,40,40,0,0.8,54,2,0.5,0,0,0,0,1
LookGoal,Primitive,RVO,38,20,10,40,40,0,0.1,24,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,20,10,40,40,0,20.0,698,6,5.716666666666666,1,0,0,0,0
LookGoal,Primitive,RVO,40,20,10,40,40,0,15.3,484,10,5.020000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,41,20,10,40,40,0,7.1000000000000005,217,4,3.2,0,0,1,0,0
LookGoal,Primitive,RVO,42,20,10,40,40,0,5.9,193,2,2.3000000000000003,0,0,0,0,1
LookGoal,Primitive,RVO,43,20,10,40,40,0,21.5,713,2,8.350000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,44,20,10,40,40,0,19.9,603,5,3.98,0,0,0,0,1
LookGoal,Primitive,RVO,45,20,10,40,40,0,7.6,282,4,2.1,0,0,0,0,1
LookGoal,Primitive,RVO,46,20,10,40,40,0,16.900000000000002,580,3,5.733333333333334,0,0,0,0,1
LookGoal,Primitive,RVO,47,20,10,40,40,0,8.1,268,3,1.8,0,0,1,0,0
LookGoal,Primitive,RVO,48,20,10,40,40,0,16.5,523,8,4.312500000000001,0,0,1,0,0
LookGoal,Primitive,RVO,49,20,10,40,40,0,31.200000000000003,681,9,6.844444444444444,1,0,0,0,0
LookGoal,Primitive,RVO,50,20,10,40,40,0,23.4,703,7,5.842857142857143,0,0,1,0,0
LookGoal,Primitive,RVO,51,20,10,40,40,0,0.3,41,1,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,52,20,10,40,40,0,23.8,720,6,2.75,1,0,0,0,0
LookGoal,Primitive,RVO,53,20,10,40,40,0,17.1,595,5,4.4,0,0,1,0,0
LookGoal,Primitive,RVO,54,20,10,40,40,0,12.2,340,5,4.44,0,0,1,0,0
LookGoal,Primitive,RVO,55,20,10,40,40,0,6.800000000000001,213,3,2.266666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,56,20,10,40,40,0,10.2,322,3,2.4000000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,57,20,10,40,40,0,7.7,233,3,3.8000000000000007,0,0,1,0,0
LookGoal,Primitive,RVO,58,20,10,40,40,0,28.8,762,6,6.333333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,59,20,10,40,40,0,2.0,94,1,2.0,0,0,1,0,0
LookGoal,Primitive,RVO,0,20,10,40,60,0,12.6,688,5,5.68,1,0,0,0,0
LookGoal,Primitive,RVO,1,20,10,40,60,0,7.0,393,4,2.8000000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,2,20,10,40,60,0,17.3,838,6,4.633333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,3,20,10,40,60,0,8.0,481,3,2.266666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,4,20,10,40,60,0,12.3,721,4,6.449999999999999,1,0,0,0,0
LookGoal,Primitive,RVO,5,20,10,40,60,0,14.7,784,6,6.4,1,0,0,0,0
LookGoal,Primitive,RVO,6,20,10,40,60,0,14.2,734,7,4.6571428571428575,1,0,0,0,0
LookGoal,Primitive,RVO,7,20,10,40,60,0,11.8,637,5,6.24,1,0,0,0,0
LookGoal,Primitive,RVO,8,20,10,40,60,0,16.2,700,7,6.1571428571428575,1,0,0,0,0
LookGoal,Primitive,RVO,9,20,10,40,60,0,13.8,714,7,5.571428571428571,1,0,0,0,0
LookGoal,Primitive,RVO,10,20,10,40,60,0,0.8,53,1,0.8,0,0,0,0,1
LookGoal,Primitive,RVO,11,20,10,40,60,0,13.9,808,9,5.677777777777778,1,0,0,0,0
LookGoal,Primitive,RVO,12,20,10,40,60,0,2.7,143,1,1.4,0,0,1,0,0
LookGoal,Primitive,RVO,13,20,10,40,60,0,12.7,660,7,5.885714285714286,1,0,0,0,0
LookGoal,Primitive,RVO,14,20,10,40,60,0,13.4,693,4,7.175000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,15,20,10,40,60,0,12.2,676,2,6.050000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,16,20,10,40,60,0,2.7,113,3,1.5666666666666669,0,0,0,0,1
LookGoal,Primitive,RVO,17,20,10,40,60,0,9.8,552,2,1.9,0,0,1,0,0
LookGoal,Primitive,RVO,18,20,10,40,60,0,11.7,693,6,3.5,1,0,0,0,0
LookGoal,Primitive,RVO,19,20,10,40,60,0,4.3,223,3,1.2333333333333336,0,0,1,0,0
LookGoal,Primitive,RVO,20,20,10,40,60,0,11.7,691,1,4.0,1,0,0,0,0
LookGoal,Primitive,RVO,21,20,10,40,60,0,11.9,667,4,3.9,0,0,1,0,0
LookGoal,Primitive,RVO,22,20,10,40,60,0,12.3,647,7,3.871428571428571,0,0,1,0,0
LookGoal,Primitive,RVO,23,20,10,40,60,0,4.6000000000000005,232,3,2.1,0,0,1,0,0
LookGoal,Primitive,RVO,24,20,10,40,60,0,9.5,532,8,2.8000000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,25,20,10,40,60,0,5.5,275,3,3.233333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,26,20,10,40,60,0,12.2,648,8,4.862500000000001,0,0,1,0,0
LookGoal,Primitive,RVO,27,20,10,40,60,0,15.0,700,8,7.1625000000000005,1,0,0,0,0
LookGoal,Primitive,RVO,28,20,10,40,60,0,5.6000000000000005,265,2,1.95,0,0,0,0,1
LookGoal,Primitive,RVO,29,20,10,40,60,0,15.4,735,7,6.371428571428572,1,0,0,0,0
LookGoal,Primitive,RVO,30,20,10,40,60,0,5.0,225,3,2.6333333333333333,0,0,0,0,1
LookGoal,Primitive,RVO,31,20,10,40,60,0,14.9,745,7,6.371428571428572,1,0,0,0,0
LookGoal,Primitive,RVO,32,20,10,40,60,0,14.3,759,8,6.7125,1,0,0,0,0
LookGoal,Primitive,RVO,33,20,10,40,60,0,11.7,697,4,4.75,1,0,0,0,0
LookGoal,Primitive,RVO,34,20,10,40,60,0,12.3,706,5,4.74,1,0,0,0,0
LookGoal,Primitive,RVO,35,20,10,40,60,0,13.2,712,4,5.875000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,36,20,10,40,60,0,0.3,53,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,37,20,10,40,60,0,0.8,48,1,0.8,0,0,0,0,1
LookGoal,Primitive,RVO,38,20,10,40,60,0,0.1,24,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,20,10,40,60,0,11.2,698,6,3.866666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,40,20,10,40,60,0,5.4,230,3,2.966666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,41,20,10,40,60,0,14.5,716,5,5.140000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,42,20,10,40,60,0,5.0,240,2,2.35,0,0,1,0,0
LookGoal,Primitive,RVO,43,20,10,40,60,0,14.8,710,5,6.720000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,44,20,10,40,60,0,13.9,749,0,,1,0,0,0,0
LookGoal,Primitive,RVO,45,20,10,40,60,0,12.2,720,7,5.042857142857143,0,0,1,0,0
LookGoal,Primitive,RVO,46,20,10,40,60,0,15.4,752,9,5.988888888888889,1,0,0,0,0
LookGoal,Primitive,RVO,47,20,10,40,60,0,12.1,702,1,5.800000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,48,20,10,40,60,0,15.4,778,8,6.5,1,0,0,0,0
LookGoal,Primitive,RVO,49,20,10,40,60,0,4.9,211,3,1.5333333333333332,0,0,1,0,0
LookGoal,Primitive,RVO,50,20,10,40,60,0,15.6,695,8,5.775,1,0,0,0,0
LookGoal,Primitive,RVO,51,20,10,40,60,0,0.3,41,1,0.3,0,0,1,0,0
LookGoal,Primitive,RVO,52,20,10,40,60,0,13.9,741,3,6.466666666666668,1,0,0,0,0
LookGoal,Primitive,RVO,53,20,10,40,60,0,19.200000000000003,764,8,6.3875,1,0,0,0,0
LookGoal,Primitive,RVO,54,20,10,40,60,0,7.0,361,5,2.82,0,0,1,0,0
LookGoal,Primitive,RVO,55,20,10,40,60,0,3.2,127,1,1.5,0,0,1,0,1
LookGoal,Primitive,RVO,56,20,10,40,60,0,7.6,442,2,2.1,0,0,1,0,0
LookGoal,Primitive,RVO,57,20,10,40,60,0,13.1,724,7,5.9,1,0,0,0,0
LookGoal,Primitive,RVO,58,20,10,40,60,0,13.6,761,3,4.866666666666667,1,0,0,0,0
LookGoal,Primitive,RVO,59,20,10,40,60,0,13.2,695,7,5.142857142857144,1,0,0,0,0
LookGoal,Primitive,RVO,0,20,10,60,20,0,3.7,100,2,2.0500000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,1,20,10,60,20,0,11.7,218,6,3.0333333333333337,0,0,0,0,1
LookGoal,Primitive,RVO,2,20,10,60,20,0,18.8,366,5,2.5800000000000005,0,0,1,0,0
LookGoal,Primitive,RVO,3,20,10,60,20,0,5.7,134,2,1.5500000000000005,0,0,0,0,1
LookGoal,Primitive,RVO,4,20,10,60,20,0,4.2,109,2,0.15,0,0,1,0,0
LookGoal,Primitive,RVO,5,20,10,60,20,0,9.0,198,4,2.4000000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,6,20,10,60,20,0,2.9000000000000004,83,3,2.0000000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,7,20,10,60,20,0,3.4000000000000004,86,3,2.1,0,0,1,0,0
LookGoal,Primitive,RVO,8,20,10,60,20,0,5.6000000000000005,134,1,0.8,0,0,0,0,1
LookGoal,Primitive,RVO,9,20,10,60,20,0,23.0,461,8,5.375,0,0,0,0,1
LookGoal,Primitive,RVO,10,20,10,60,20,0,0.7000000000000001,53,1,0.7000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,11,20,10,60,20,0,14.2,294,7,3.2142857142857144,0,0,0,0,1
LookGoal,Primitive,RVO,12,20,10,60,20,0,6.1000000000000005,144,2,2.95,0,0,0,0,1
LookGoal,Primitive,RVO,13,20,10,60,20,0,7.300000000000001,156,3,1.4,0,0,0,0,1
LookGoal,Primitive,RVO,14,20,10,60,20,0,1.7000000000000002,71,3,1.4333333333333336,0,0,0,0,1
LookGoal,Primitive,RVO,15,20,10,60,20,0,16.2,305,6,3.733333333333333,0,0,0,0,1
LookGoal,Primitive,RVO,16,20,10,60,20,0,15.5,307,9,3.844444444444445,0,0,1,0,0
LookGoal,Primitive,RVO,17,20,10,60,20,0,11.8,250,3,3.9,0,0,1,0,0
LookGoal,Primitive,RVO,18,20,10,60,20,0,2.7,67,3,0.9,0,0,0,0,1
LookGoal,Primitive,RVO,19,20,10,60,20,0,3.4000000000000004,96,2,1.85,0,0,1,0,0
LookGoal,Primitive,RVO,20,20,10,60,20,0,23.0,453,7,5.628571428571429,0,0,1,0,0
LookGoal,Primitive,RVO,21,20,10,60,20,0,24.4,468,6,4.333333333333334,0,0,0,0,1
LookGoal,Primitive,RVO,22,20,10,60,20,0,36.4,728,12,5.991666666666667,0,0,1,0,0
LookGoal,Primitive,RVO,23,20,10,60,20,0,11.1,249,6,3.65,0,0,1,0,0
LookGoal,Primitive,RVO,24,20,10,60,20,0,2.3000000000000003,73,3,1.3,0,0,0,0,1
LookGoal,Primitive,RVO,25,20,10,60,20,0,5.300000000000001,150,3,2.2,0,0,0,0,1
LookGoal,Primitive,RVO,26,20,10,60,20,0,12.4,284,5,2.4799999999999995,0,0,1,0,0
LookGoal,Primitive,RVO,27,20,10,60,20,0,3.3000000000000003,91,3,2.7000000000000006,0,0,1,0,0
LookGoal,Primitive,RVO,28,20,10,60,20,0,19.700000000000003,307,8,6.9,0,0,0,0,1
LookGoal,Primitive,RVO,29,20,10,60,20,0,26.3,547,10,4.260000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,30,20,10,60,20,0,1.2000000000000002,66,2,0.7000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,31,20,10,60,20,0,1.3,63,0,,0,0,1,0,0
LookGoal,Primitive,RVO,32,20,10,60,20,0,3.4000000000000004,77,1,1.4,0,0,0,0,1
LookGoal,Primitive,RVO,33,20,10,60,20,0,3.8,102,3,0.8000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,34,20,10,60,20,0,9.6,206,5,2.9800000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,35,20,10,60,20,0,8.9,201,3,2.833333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,36,20,10,60,20,0,0.2,52,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,37,20,10,60,20,0,0.7000000000000001,51,1,0.7000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,38,20,10,60,20,0,0.1,19,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,20,10,60,20,0,33.5,591,13,5.069230769230769,0,0,0,0,1
LookGoal,Primitive,RVO,40,20,10,60,20,0,32.9,678,14,5.871428571428573,0,0,1,0,0
LookGoal,Primitive,RVO,41,20,10,60,20,0,1.3,60,2,0.8,0,0,0,0,1
LookGoal,Primitive,RVO,42,20,10,60,20,0,6.5,160,1,2.0,0,0,1,0,0
LookGoal,Primitive,RVO,43,20,10,60,20,0,3.0,87,2,0.8,0,0,1,0,0
LookGoal,Primitive,RVO,44,20,10,60,20,0,3.7,104,0,,0,0,1,0,0
LookGoal,Primitive,RVO,45,20,10,60,20,0,5.4,135,3,1.5333333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,46,20,10,60,20,0,6.7,136,1,1.2000000000000002,0,0,0,0,1
LookGoal,Primitive,RVO,47,20,10,60,20,0,11.8,251,8,3.2875,0,0,0,0,1
LookGoal,Primitive,RVO,48,20,10,60,20,0,8.200000000000001,132,5,2.8000000000000003,0,0,0,0,1
LookGoal,Primitive,RVO,49,20,10,60,20,0,1.5,74,1,0.8,0,0,0,0,1
LookGoal,Primitive,RVO,50,20,10,60,20,0,4.5,116,3,1.2666666666666668,0,0,1,0,0
LookGoal,Primitive,RVO,51,20,10,60,20,0,0.2,41,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,52,20,10,60,20,0,5.7,106,4,2.0250000000000004,0,0,0,0,1
LookGoal,Primitive,RVO,53,20,10,60,20,0,35.5,697,10,6.139999999999999,1,0,0,0,0
LookGoal,Primitive,RVO,54,20,10,60,20,0,8.1,182,6,2.75,0,0,0,0,1
LookGoal,Primitive,RVO,55,20,10,60,20,0,11.6,212,3,3.1666666666666665,0,0,0,0,1
LookGoal,Primitive,RVO,56,20,10,60,20,0,16.900000000000002,376,4,7.425,0,0,1,0,0
LookGoal,Primitive,RVO,57,20,10,60,20,0,32.7,634,10,6.69,0,0,1,0,0
LookGoal,Primitive,RVO,58,20,10,60,20,0,3.2,85,2,1.2000000000000002,0,0,0,0,1
LookGoal,Primitive,RVO,59,20,10,60,20,0,1.6,63,2,1.05,0,0,1,0,0
LookGoal,Primitive,RVO,0,20,10,60,40,0,28.3,759,8,5.3500000000000005,1,0,0,0,0
LookGoal,Primitive,RVO,1,20,10,60,40,0,6.1000000000000005,235,2,1.9,0,0,0,0,1
LookGoal,Primitive,RVO,2,20,10,60,40,0,14.9,472,4,3.575,0,0,1,0,1
LookGoal,Primitive,RVO,3,20,10,60,40,0,12.7,457,6,3.233333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,4,20,10,60,40,0,4.5,173,1,1.1,0,0,0,0,1
LookGoal,Primitive,RVO,5,20,10,60,40,0,20.3,721,6,5.616666666666667,1,0,0,0,0
LookGoal,Primitive,RVO,6,20,10,60,40,0,2.8000000000000003,103,3,1.9333333333333336,0,0,0,0,1
LookGoal,Primitive,RVO,7,20,10,60,40,0,2.0,110,2,1.1,0,0,1,0,0
LookGoal,Primitive,RVO,8,20,10,60,40,0,21.5,700,6,5.616666666666667,1,0,0,0,0
LookGoal,Primitive,RVO,9,20,10,60,40,0,7.5,205,2,5.9,0,0,1,0,0
LookGoal,Primitive,RVO,10,20,10,60,40,0,0.7000000000000001,53,1,0.7000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,11,20,10,60,40,0,10.9,369,6,3.766666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,12,20,10,60,40,0,15.5,427,5,4.12,0,0,0,0,1
LookGoal,Primitive,RVO,13,20,10,60,40,0,13.5,500,6,2.9333333333333336,0,0,1,0,0
LookGoal,Primitive,RVO,14,20,10,60,40,0,1.3,76,3,1.1666666666666667,0,0,0,0,1
LookGoal,Primitive,RVO,15,20,10,60,40,0,8.4,219,6,2.483333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,16,20,10,60,40,0,19.700000000000003,411,8,5.5125,0,0,1,0,0
LookGoal,Primitive,RVO,17,20,10,60,40,0,3.2,141,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,18,20,10,60,40,0,2.1,85,2,0.5,0,0,0,0,1
LookGoal,Primitive,RVO,19,20,10,60,40,0,4.2,148,4,1.775,0,0,1,0,0
LookGoal,Primitive,RVO,20,20,10,60,40,0,8.6,298,4,3.25,0,0,0,0,1
LookGoal,Primitive,RVO,21,20,10,60,40,0,32.4,777,14,5.800000000000002,1,0,0,0,0
LookGoal,Primitive,RVO,22,20,10,60,40,0,25.700000000000003,747,10,6.82,1,0,0,0,0
LookGoal,Primitive,RVO,23,20,10,60,40,0,4.3,160,3,1.9,0,0,1,0,1
LookGoal,Primitive,RVO,24,20,10,60,40,0,17.5,624,8,3.6625,0,0,1,0,0
LookGoal,Primitive,RVO,25,20,10,60,40,0,20.200000000000003,683,7,2.2,0,0,0,0,1
LookGoal,Primitive,RVO,26,20,10,60,40,0,14.9,511,8,4.25,0,0,1,0,0
LookGoal,Primitive,RVO,27,20,10,60,40,0,6.5,236,5,3.5,0,0,0,0,1
LookGoal,Primitive,RVO,28,20,10,60,40,0,1.7000000000000002,82,2,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,29,20,10,60,40,0,20.200000000000003,692,10,4.15,0,0,0,0,1
LookGoal,Primitive,RVO,30,20,10,60,40,0,1.2000000000000002,74,1,1.2000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,31,20,10,60,40,0,1.3,71,1,1.0,0,0,1,0,0
LookGoal,Primitive,RVO,32,20,10,60,40,0,4.3,164,3,1.4000000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,33,20,10,60,40,0,2.8000000000000003,115,2,0.15,0,0,1,0,0
LookGoal,Primitive,RVO,34,20,10,60,40,0,3.3000000000000003,144,2,1.25,0,0,1,0,0
LookGoal,Primitive,RVO,35,20,10,60,40,0,11.0,385,3,2.5,0,0,0,0,1
LookGoal,Primitive,RVO,36,20,10,60,40,0,0.2,52,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,37,20,10,60,40,0,0.7000000000000001,51,1,0.7000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,38,20,10,60,40,0,0.1,19,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,20,10,60,40,0,15.2,401,7,4.128571428571429,0,0,1,0,0
LookGoal,Primitive,RVO,40,20,10,60,40,0,4.2,143,4,2.25,0,0,1,0,0
LookGoal,Primitive,RVO,41,20,10,60,40,0,1.2000000000000002,68,2,0.65,0,0,0,0,1
LookGoal,Primitive,RVO,42,20,10,60,40,0,11.7,423,5,2.88,0,0,1,0,0
LookGoal,Primitive,RVO,43,20,10,60,40,0,13.0,311,7,3.9571428571428577,0,0,1,0,0
LookGoal,Primitive,RVO,44,20,10,60,40,0,10.7,369,3,2.1333333333333333,0,0,0,0,1
LookGoal,Primitive,RVO,45,20,10,60,40,0,6.1000000000000005,237,4,1.4750000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,46,20,10,60,40,0,23.4,709,5,7.380000000000001,1,0,0,0,0
LookGoal,Primitive,RVO,47,20,10,60,40,0,6.300000000000001,102,3,2.8000000000000003,0,0,1,0,1
LookGoal,Primitive,RVO,48,20,10,60,40,0,2.5,106,3,1.4333333333333331,0,0,0,0,1
LookGoal,Primitive,RVO,49,20,10,60,40,0,1.5,73,1,0.8,0,0,0,0,1
LookGoal,Primitive,RVO,50,20,10,60,40,0,8.4,293,3,1.9333333333333336,0,0,0,0,1
LookGoal,Primitive,RVO,51,20,10,60,40,0,0.2,41,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,52,20,10,60,40,0,22.4,695,6,6.733333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,53,20,10,60,40,0,7.6,271,2,2.7,0,0,0,0,1
LookGoal,Primitive,RVO,54,20,10,60,40,0,23.200000000000003,763,9,5.633333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,55,20,10,60,40,0,22.700000000000003,722,6,3.7166666666666672,0,0,1,0,0
LookGoal,Primitive,RVO,56,20,10,60,40,0,28.4,786,8,6.275,1,0,0,0,0
LookGoal,Primitive,RVO,57,20,10,60,40,0,8.9,313,7,3.3142857142857145,0,0,1,0,0
LookGoal,Primitive,RVO,58,20,10,60,40,0,1.7000000000000002,83,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,59,20,10,60,40,0,1.4,71,2,0.9000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,0,20,10,60,60,0,8.1,429,4,2.925,0,0,0,0,1
LookGoal,Primitive,RVO,1,20,10,60,60,0,10.7,649,8,3.1,0,0,1,0,0
LookGoal,Primitive,RVO,2,20,10,60,60,0,14.0,646,6,3.333333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,3,20,10,60,60,0,6.9,416,4,1.95,0,0,1,0,0
LookGoal,Primitive,RVO,4,20,10,60,60,0,11.7,704,4,4.275,1,0,0,0,0
LookGoal,Primitive,RVO,5,20,10,60,60,0,15.6,776,4,4.2250000000000005,1,0,0,0,0
LookGoal,Primitive,RVO,6,20,10,60,60,0,2.7,126,3,1.9,0,0,1,0,0
LookGoal,Primitive,RVO,7,20,10,60,60,0,8.3,433,5,3.66,0,0,1,0,0
LookGoal,Primitive,RVO,8,20,10,60,60,0,20.200000000000003,770,9,5.733333333333334,1,0,0,0,0
LookGoal,Primitive,RVO,9,20,10,60,60,0,2.4000000000000004,126,2,2.0,0,0,1,0,0
LookGoal,Primitive,RVO,10,20,10,60,60,0,0.7000000000000001,50,1,0.7000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,11,20,10,60,60,0,7.5,460,5,2.32,0,0,1,0,0
LookGoal,Primitive,RVO,12,20,10,60,60,0,17.6,631,7,3.9571428571428577,0,0,1,0,0
LookGoal,Primitive,RVO,13,20,10,60,60,0,11.8,698,7,3.757142857142857,1,0,0,0,0
LookGoal,Primitive,RVO,14,20,10,60,60,0,6.6000000000000005,396,5,3.4200000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,15,20,10,60,60,0,5.1000000000000005,297,2,1.35,0,0,1,0,0
LookGoal,Primitive,RVO,16,20,10,60,60,0,2.2,93,3,1.3,0,0,0,0,1
LookGoal,Primitive,RVO,17,20,10,60,60,0,12.9,715,5,3.6000000000000005,1,0,0,0,0
LookGoal,Primitive,RVO,18,20,10,60,60,0,16.3,812,5,5.58,1,0,0,0,0
LookGoal,Primitive,RVO,19,20,10,60,60,0,3.6,190,2,1.2,0,0,1,0,0
LookGoal,Primitive,RVO,20,20,10,60,60,0,5.300000000000001,300,2,2.6,0,0,1,0,0
LookGoal,Primitive,RVO,21,20,10,60,60,0,6.1000000000000005,344,2,1.7000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,22,20,10,60,60,0,10.7,577,6,5.25,0,0,1,0,0
LookGoal,Primitive,RVO,23,20,10,60,60,0,4.2,225,4,2.35,0,0,1,0,0
LookGoal,Primitive,RVO,24,20,10,60,60,0,7.5,461,7,2.8000000000000007,0,0,1,0,0
LookGoal,Primitive,RVO,25,20,10,60,60,0,14.6,773,6,1.8833333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,26,20,10,60,60,0,19.1,726,11,5.281818181818182,1,0,0,0,0
LookGoal,Primitive,RVO,27,20,10,60,60,0,13.5,709,5,5.1000000000000005,1,0,0,0,0
LookGoal,Primitive,RVO,28,20,10,60,60,0,2.4000000000000004,130,1,0.7000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,29,20,10,60,60,0,12.6,713,7,4.971428571428572,1,0,0,0,0
LookGoal,Primitive,RVO,30,20,10,60,60,0,1.3,78,1,1.3,0,0,1,0,0
LookGoal,Primitive,RVO,31,20,10,60,60,0,2.9000000000000004,126,4,0.975,0,0,1,0,0
LookGoal,Primitive,RVO,32,20,10,60,60,0,3.4000000000000004,179,2,1.4,0,0,1,0,0
LookGoal,Primitive,RVO,33,20,10,60,60,0,13.6,486,5,5.56,0,0,1,0,0
LookGoal,Primitive,RVO,34,20,10,60,60,0,8.9,470,5,2.4,0,0,1,0,0
LookGoal,Primitive,RVO,35,20,10,60,60,0,11.7,686,6,3.183333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,36,20,10,60,60,0,0.2,52,1,0.2,0,0,1,0,0
LookGoal,Primitive,RVO,37,20,10,60,60,0,0.6000000000000001,48,1,0.6000000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,38,20,10,60,60,0,0.1,19,1,0.1,0,0,1,0,0
LookGoal,Primitive,RVO,39,20,10,60,60,0,6.6000000000000005,370,5,2.5000000000000004,0,0,1,0,0
LookGoal,Primitive,RVO,40,20,10,60,60,0,2.7,117,3,1.7000000000000002,0,0,1,0,0
LookGoal,Primitive,RVO,41,20,10,60,60,0,1.3,64,2,0.75,0,0,0,0,1
LookGoal,Primitive,RVO,42,20,10,60,60,0,4.1000000000000005,231,3,1.2333333333333334,0,0,1,0,0
LookGoal,Primitive,RVO,43,20,10,60,60,0,11.7,716,3,3.466666666666667,1,0,0,0,0
LookGoal,Primitive,RVO,44,20,10,60,60,0,16.6,700,6,4.483333333333333,1,0,0,0,0
LookGoal,Primitive,RVO,45,20,10,60,60,0,11.2,671,6,3.0500000000000003,0,0,1,0,0
LookGoal,Primitive,RVO,46,20,10,60,60,0,10.3,585,5,3.640000000000001,0,0,1,0,0
LookGoal,Primitive,RVO,47,20,10,60,60,0,4.3,223,3,1.3333333333333333,0,0,1,0,0
LookGoal,Primitive,RVO,48,20,10,60,60,0,10.4,608,9,3.2666666666666666,0,0,1,0,0
LookGoal,Primitive,RVO,49,20,10,60,60,0,1.5,76,1,0.8,0,0,0,0,1
