Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Primitive,RVO,10,30,10,40,40,0,16.2,527,5,4.0,0,1,0,0,0
LookAhead,Primitive,RVO,11,30,10,40,40,0,0.3,26,2,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,12,30,10,40,40,0,31.200000000000003,942,12,6.441666666666666,1,0,0,0,0
LookAhead,Primitive,RVO,13,30,10,40,40,0,2.1,76,1,1.5,0,0,0,0,1
LookAhead,Primitive,RVO,14,30,10,40,40,0,18.9,725,8,7.237500000000001,0,0,0,0,1
LookAhead,Primitive,RVO,15,30,10,40,40,0,23.8,723,10,5.6,1,0,0,0,0
LookAhead,Primitive,RVO,16,30,10,40,40,0,5.7,157,5,3.62,0,0,0,0,1
LookAhead,Primitive,RVO,17,30,10,40,40,0,26.5,789,6,7.033333333333334,1,0,0,0,0
LookAhead,Primitive,RVO,18,30,10,40,40,0,3.1,134,2,2.1,0,0,1,0,0
LookAhead,Primitive,RVO,19,30,10,40,40,0,20.8,741,11,6.936363636363637,1,0,0,0,0
LookAhead,Primitive,RVO,20,30,10,40,40,0,24.5,811,7,10.028571428571428,1,0,0,0,0
LookAhead,Primitive,RVO,21,30,10,40,40,0,2.4000000000000004,85,1,1.7000000000000002,0,0,0,0,1
LookAhead,Primitive,RVO,22,30,10,40,40,0,0.4,43,2,0.4,0,0,1,0,0
LookAhead,Primitive,RVO,23,30,10,40,40,0,0.7000000000000001,49,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,24,30,10,40,40,0,2.3000000000000003,107,2,1.25,0,0,1,0,0
LookAhead,Primitive,RVO,25,30,10,40,40,0,1.9,81,2,1.7000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,26,30,10,40,40,0,16.8,600,8,4.9625,0,0,1,0,0
LookAhead,Primitive,RVO,27,30,10,40,40,0,0.2,29,2,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,28,30,10,40,40,0,7.0,267,5,3.96,0,0,0,0,1
LookAhead,Primitive,RVO,29,30,10,40,40,0,3.2,131,3,2.466666666666667,0,0,1,0,1
LookAhead,Primitive,RVO,30,30,10,40,40,0,25.1,816,13,5.184615384615385,0,0,0,0,1
LookAhead,Primitive,RVO,31,30,10,40,40,0,1.0,56,2,0.9,0,0,0,0,1
LookAhead,Primitive,RVO,32,30,10,40,40,0,25.0,822,12,7.483333333333334,1,0,0,0,0
LookAhead,Primitive,RVO,33,30,10,40,40,0,29.3,765,11,8.727272727272728,1,0,0,0,0
LookAhead,Primitive,RVO,34,30,10,40,40,0,10.5,319,8,4.325,0,0,0,0,1
LookAhead,Primitive,RVO,35,30,10,40,40,0,7.0,209,6,2.9,0,0,0,0,1
LookAhead,Primitive,RVO,36,30,10,40,40,0,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,37,30,10,40,40,0,0.9,48,1,0.9,0,0,1,0,1
LookAhead,Primitive,RVO,38,30,10,40,40,0,0.1,26,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,30,10,40,40,0,24.0,754,9,7.777777777777778,0,0,1,0,0
LookAhead,Primitive,RVO,40,30,10,40,40,0,30.700000000000003,907,16,7.2875,1,0,0,0,0
LookAhead,Primitive,RVO,41,30,10,40,40,0,9.4,344,6,5.116666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,42,30,10,40,40,0,22.6,730,7,6.414285714285716,1,0,0,0,0
LookAhead,Primitive,RVO,43,30,10,40,40,0,14.0,523,7,5.000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,44,30,10,40,40,0,33.300000000000004,847,11,8.036363636363637,1,0,0,0,0
LookAhead,Primitive,RVO,45,30,10,40,40,0,34.9,883,13,10.63846153846154,1,0,0,0,0
LookAhead,Primitive,RVO,46,30,10,40,40,0,16.900000000000002,513,7,5.685714285714285,0,0,1,0,0
LookAhead,Primitive,RVO,47,30,10,40,40,0,31.700000000000003,867,12,7.699999999999999,1,0,0,0,0
LookAhead,Primitive,RVO,48,30,10,40,40,0,9.5,301,7,4.685714285714285,0,0,1,0,0
LookAhead,Primitive,RVO,49,30,10,40,40,0,2.2,92,3,1.1666666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,50,30,10,40,40,0,6.4,270,4,1.425,0,0,1,0,0
LookAhead,Primitive,RVO,51,30,10,40,40,0,0.8,63,3,0.6333333333333334,0,0,0,0,1
LookAhead,Primitive,RVO,52,30,10,40,40,0,16.2,503,8,5.5375000000000005,0,0,0,0,1
LookAhead,Primitive,RVO,53,30,10,40,40,0,26.0,727,10,7.51,1,0,0,0,0
LookAhead,Primitive,RVO,54,30,10,40,40,0,2.8000000000000003,118,3,1.2,0,0,1,0,0
LookAhead,Primitive,RVO,55,30,10,40,40,0,30.5,851,9,10.88888888888889,1,0,0,0,0
LookAhead,Primitive,RVO,56,30,10,40,40,0,31.3,893,13,8.146153846153847,1,0,0,0,0
LookAhead,Primitive,RVO,57,30,10,40,40,0,23.5,712,8,8.3625,0,0,1,0,0
LookAhead,Primitive,RVO,58,30,10,40,40,0,19.8,631,5,5.68,0,0,1,0,0
LookAhead,Primitive,RVO,59,30,10,40,40,0,21.4,760,7,9.257142857142858,1,0,1,0,0
LookAhead,Primitive,RVO,0,30,10,40,60,0,12.1,661,10,6.390000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,1,30,10,40,60,0,7.300000000000001,387,5,3.94,0,0,1,0,0
LookAhead,Primitive,RVO,2,30,10,40,60,0,13.0,651,7,4.014285714285714,0,0,1,0,0
LookAhead,Primitive,RVO,3,30,10,40,60,0,5.2,215,4,3.9,0,0,1,0,0
LookAhead,Primitive,RVO,4,30,10,40,60,0,27.4,1099,11,10.018181818181818,1,0,0,0,0
LookAhead,Primitive,RVO,5,30,10,40,60,0,14.2,760,10,5.16,0,0,0,0,1
LookAhead,Primitive,RVO,6,30,10,40,60,0,8.4,433,6,2.95,0,0,1,0,0
LookAhead,Primitive,RVO,7,30,10,40,60,0,4.2,187,2,2.75,0,0,1,0,0
LookAhead,Primitive,RVO,8,30,10,40,60,0,24.1,920,14,8.221428571428572,1,0,0,0,0
LookAhead,Primitive,RVO,9,30,10,40,60,0,3.1,118,4,2.775,0,0,1,0,0
LookAhead,Primitive,RVO,10,30,10,40,60,0,12.2,651,8,3.8,0,0,0,0,1
LookAhead,Primitive,RVO,11,30,10,40,60,0,0.3,26,2,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,12,30,10,40,60,0,13.7,756,7,6.857142857142857,1,0,0,0,0
LookAhead,Primitive,RVO,13,30,10,40,60,0,2.2,84,1,1.6,0,0,1,0,0
LookAhead,Primitive,RVO,14,30,10,40,60,0,15.9,834,9,6.022222222222222,1,0,0,0,0
LookAhead,Primitive,RVO,15,30,10,40,60,0,19.0,743,16,6.437500000000001,1,0,0,0,0
LookAhead,Primitive,RVO,16,30,10,40,60,0,17.900000000000002,764,10,9.44,1,0,0,0,0
LookAhead,Primitive,RVO,17,30,10,40,60,0,14.4,725,8,5.5375000000000005,1,0,0,0,0
LookAhead,Primitive,RVO,18,30,10,40,60,0,15.4,812,8,6.7,1,0,0,0,0
LookAhead,Primitive,RVO,19,30,10,40,60,0,15.4,720,12,6.541666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,20,30,10,40,60,0,13.4,727,11,3.936363636363637,1,0,0,0,0
LookAhead,Primitive,RVO,21,30,10,40,60,0,15.6,777,11,4.772727272727273,0,0,1,0,0
LookAhead,Primitive,RVO,22,30,10,40,60,0,0.4,44,2,0.4,0,0,1,0,0
LookAhead,Primitive,RVO,23,30,10,40,60,0,0.7000000000000001,55,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,24,30,10,40,60,0,16.1,840,10,5.74,1,0,0,0,0
LookAhead,Primitive,RVO,25,30,10,40,60,0,1.5,94,2,1.35,0,0,1,0,0
LookAhead,Primitive,RVO,26,30,10,40,60,0,0.8,59,3,0.8000000000000002,0,0,1,0,1
LookAhead,Primitive,RVO,27,30,10,40,60,0,0.2,29,2,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,28,30,10,40,60,0,5.7,250,5,3.34,0,0,0,0,1
LookAhead,Primitive,RVO,29,30,10,40,60,0,2.6,120,3,1.9333333333333336,0,0,1,0,0
LookAhead,Primitive,RVO,30,30,10,40,60,0,17.8,800,12,6.45,1,0,0,0,0
LookAhead,Primitive,RVO,31,30,10,40,60,0,2.9000000000000004,134,4,1.625,0,0,1,0,0
LookAhead,Primitive,RVO,32,30,10,40,60,0,12.1,654,6,4.05,0,0,1,0,0
LookAhead,Primitive,RVO,33,30,10,40,60,0,12.6,672,5,5.720000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,34,30,10,40,60,0,5.2,272,5,2.54,0,0,1,0,0
LookAhead,Primitive,RVO,35,30,10,40,60,0,5.2,245,6,3.1166666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,36,30,10,40,60,0,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,37,30,10,40,60,0,0.9,49,1,0.9,0,0,1,0,1
LookAhead,Primitive,RVO,38,30,10,40,60,0,0.1,26,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,30,10,40,60,0,12.0,722,7,3.585714285714286,1,0,0,0,0
LookAhead,Primitive,RVO,40,30,10,40,60,0,3.9,174,5,2.9800000000000004,0,0,0,0,1
LookAhead,Primitive,RVO,41,30,10,40,60,0,4.0,187,4,2.2,0,0,1,0,0
LookAhead,Primitive,RVO,42,30,10,40,60,0,12.3,693,6,4.533333333333334,1,0,0,0,0
LookAhead,Primitive,RVO,43,30,10,40,60,0,5.4,319,2,1.2000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,44,30,10,40,60,0,7.0,405,5,3.06,0,0,1,0,0
LookAhead,Primitive,RVO,45,30,10,40,60,0,13.5,720,11,6.3090909090909095,0,0,1,0,0
LookAhead,Primitive,RVO,46,30,10,40,60,0,11.7,698,3,5.633333333333334,1,0,0,0,0
LookAhead,Primitive,RVO,47,30,10,40,60,0,9.3,430,6,3.6,0,0,0,0,1
LookAhead,Primitive,RVO,48,30,10,40,60,0,15.6,768,10,6.42,0,1,0,0,0
LookAhead,Primitive,RVO,49,30,10,40,60,0,13.9,723,10,6.0,1,0,0,0,0
LookAhead,Primitive,RVO,50,30,10,40,60,0,19.1,1047,11,6.281818181818181,0,0,1,0,0
LookAhead,Primitive,RVO,51,30,10,40,60,0,4.2,206,6,2.783333333333333,0,0,1,0,0
LookAhead,Primitive,RVO,52,30,10,40,60,0,8.4,495,7,3.4285714285714284,0,0,1,0,0
LookAhead,Primitive,RVO,53,30,10,40,60,0,14.6,745,11,5.072727272727273,1,0,0,0,0
LookAhead,Primitive,RVO,54,30,10,40,60,0,6.800000000000001,375,7,2.785714285714286,0,0,1,0,0
LookAhead,Primitive,RVO,55,30,10,40,60,0,18.7,744,10,6.38,0,0,1,0,0
LookAhead,Primitive,RVO,56,30,10,40,60,0,14.2,778,11,5.681818181818183,1,0,0,0,0
LookAhead,Primitive,RVO,57,30,10,40,60,0,5.7,347,1,1.3,0,0,1,0,0
LookAhead,Primitive,RVO,58,30,10,40,60,0,14.7,773,9,6.800000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,59,30,10,40,60,0,12.4,690,6,7.266666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,0,30,10,60,20,0,5.6000000000000005,138,3,2.3666666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,1,30,10,60,20,0,6.9,162,6,2.266666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,2,30,10,60,20,0,5.9,138,2,1.55,0,0,0,0,1
LookAhead,Primitive,RVO,3,30,10,60,20,0,7.9,185,5,4.74,0,0,1,0,0
LookAhead,Primitive,RVO,4,30,10,60,20,0,4.7,133,2,2.85,0,0,1,0,0
LookAhead,Primitive,RVO,5,30,10,60,20,0,2.9000000000000004,90,1,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,6,30,10,60,20,0,10.3,222,5,2.5,0,0,0,0,1
LookAhead,Primitive,RVO,7,30,10,60,20,0,16.400000000000002,288,4,5.9750000000000005,0,0,1,0,0
LookAhead,Primitive,RVO,8,30,10,60,20,0,7.6,183,2,2.35,0,0,1,0,0
LookAhead,Primitive,RVO,9,30,10,60,20,0,1.8,88,4,1.55,0,0,0,0,1
LookAhead,Primitive,RVO,10,30,10,60,20,0,36.4,740,14,6.914285714285716,0,0,1,0,0
LookAhead,Primitive,RVO,11,30,10,60,20,0,0.2,24,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,12,30,10,60,20,0,6.4,149,6,2.816666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,13,30,10,60,20,0,1.6,62,1,1.2000000000000002,0,0,0,0,1
LookAhead,Primitive,RVO,14,30,10,60,20,0,0.8,57,2,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,15,30,10,60,20,0,10.0,213,9,3.466666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,16,30,10,60,20,0,3.4000000000000004,89,4,2.3000000000000003,0,0,0,0,1
LookAhead,Primitive,RVO,17,30,10,60,20,0,6.7,165,3,0.4666666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,18,30,10,60,20,0,19.5,403,10,4.12,0,0,0,0,1
LookAhead,Primitive,RVO,19,30,10,60,20,0,0.8,54,2,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,20,30,10,60,20,0,17.8,273,10,5.750000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,21,30,10,60,20,0,8.200000000000001,167,4,3.225,0,0,1,0,0
LookAhead,Primitive,RVO,22,30,10,60,20,0,0.3,38,1,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,23,30,10,60,20,0,0.5,53,1,0.5,0,0,1,0,0
LookAhead,Primitive,RVO,24,30,10,60,20,0,4.2,113,5,1.5400000000000005,0,0,1,0,0
LookAhead,Primitive,RVO,25,30,10,60,20,0,4.5,148,3,2.6333333333333333,0,0,1,0,0
LookAhead,Primitive,RVO,26,30,10,60,20,0,0.6000000000000001,60,3,0.6000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,27,30,10,60,20,0,0.1,22,2,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,28,30,10,60,20,0,1.4,67,2,1.1,0,0,1,0,0
LookAhead,Primitive,RVO,29,30,10,60,20,0,13.0,285,11,3.89090909090909,0,0,0,0,1
LookAhead,Primitive,RVO,30,30,10,60,20,0,3.0,105,3,1.7,0,0,1,0,0
LookAhead,Primitive,RVO,31,30,10,60,20,0,1.2000000000000002,67,2,0.8,0,0,1,0,0
LookAhead,Primitive,RVO,32,30,10,60,20,0,6.1000000000000005,148,4,2.6500000000000004,0,0,0,0,1
LookAhead,Primitive,RVO,33,30,10,60,20,0,3.0,99,2,1.65,0,0,1,0,0
LookAhead,Primitive,RVO,34,30,10,60,20,0,4.4,121,3,2.766666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,35,30,10,60,20,0,3.8,101,5,2.74,0,0,1,0,0
LookAhead,Primitive,RVO,36,30,10,60,20,0,0.2,50,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,37,30,10,60,20,0,0.8,54,2,0.55,0,0,1,0,1
LookAhead,Primitive,RVO,38,30,10,60,20,0,0.1,21,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,30,10,60,20,0,8.9,169,6,1.6833333333333331,0,0,1,0,0
LookAhead,Primitive,RVO,40,30,10,60,20,0,2.9000000000000004,121,5,1.8200000000000005,0,0,1,0,1
LookAhead,Primitive,RVO,41,30,10,60,20,0,3.2,99,3,1.4666666666666668,0,0,1,0,0
LookAhead,Primitive,RVO,42,30,10,60,20,0,5.1000000000000005,142,5,1.96,0,0,1,0,0
LookAhead,Primitive,RVO,43,30,10,60,20,0,7.7,137,5,2.8000000000000003,0,0,0,0,1
LookAhead,Primitive,RVO,44,30,10,60,20,0,4.800000000000001,117,2,2.2,0,0,0,0,1
LookAhead,Primitive,RVO,45,30,10,60,20,0,12.5,271,7,3.4571428571428577,0,0,1,0,0
LookAhead,Primitive,RVO,46,30,10,60,20,0,16.900000000000002,342,6,4.383333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,47,30,10,60,20,0,10.9,224,4,3.1500000000000004,0,0,1,0,0
LookAhead,Primitive,RVO,48,30,10,60,20,0,0.8,55,3,0.8000000000000002,0,0,0,0,1
LookAhead,Primitive,RVO,49,30,10,60,20,0,18.9,384,12,4.216666666666668,0,0,1,0,0
LookAhead,Primitive,RVO,50,30,10,60,20,0,0.8,55,1,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,51,30,10,60,20,0,4.3,101,7,2.257142857142857,0,0,1,0,0
LookAhead,Primitive,RVO,52,30,10,60,20,0,6.4,155,3,1.5,0,0,0,0,1
LookAhead,Primitive,RVO,53,30,10,60,20,0,7.1000000000000005,178,2,1.4500000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,54,30,10,60,20,0,1.7000000000000002,67,3,0.9666666666666668,0,0,0,0,1
LookAhead,Primitive,RVO,55,30,10,60,20,0,9.2,192,4,2.125,0,0,1,0,0
LookAhead,Primitive,RVO,56,30,10,60,20,0,4.7,138,4,3.1,0,0,0,0,1
LookAhead,Primitive,RVO,57,30,10,60,20,0,13.5,254,6,4.95,0,0,0,0,1
LookAhead,Primitive,RVO,58,30,10,60,20,0,1.5,69,0,,0,0,1,0,0
LookAhead,Primitive,RVO,59,30,10,60,20,0,8.9,198,5,2.96,0,0,0,0,1
LookAhead,Primitive,RVO,0,30,10,60,40,0,7.300000000000001,297,4,3.325,0,0,1,0,0
LookAhead,Primitive,RVO,1,30,10,60,40,0,26.1,804,15,4.6866666666666665,0,0,1,0,0
LookAhead,Primitive,RVO,2,30,10,60,40,0,23.8,870,9,5.688888888888889,0,0,1,0,0
LookAhead,Primitive,RVO,3,30,10,60,40,0,8.0,273,5,4.9,0,0,0,0,1
LookAhead,Primitive,RVO,4,30,10,60,40,0,5.300000000000001,215,2,3.2500000000000004,0,0,1,0,0
LookAhead,Primitive,RVO,5,30,10,60,40,0,7.7,292,2,1.75,0,0,0,0,1
LookAhead,Primitive,RVO,6,30,10,60,40,0,3.7,124,3,2.0666666666666664,0,0,0,0,1
LookAhead,Primitive,RVO,7,30,10,60,40,0,25.700000000000003,861,16,5.1875,0,0,1,0,0
LookAhead,Primitive,RVO,8,30,10,60,40,0,4.3,180,2,0.5,0,0,1,0,0
LookAhead,Primitive,RVO,9,30,10,60,40,0,2.3000000000000003,101,4,1.875,0,0,0,0,1
LookAhead,Primitive,RVO,10,30,10,60,40,0,9.2,303,4,2.6000000000000005,0,0,1,0,0
LookAhead,Primitive,RVO,11,30,10,60,40,0,0.2,24,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,12,30,10,60,40,0,8.0,237,5,3.22,0,0,0,0,1
LookAhead,Primitive,RVO,13,30,10,60,40,0,1.8,82,1,1.4,0,0,0,0,1
LookAhead,Primitive,RVO,14,30,10,60,40,0,0.8,56,2,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,15,30,10,60,40,0,18.3,577,15,5.153333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,16,30,10,60,40,0,3.3000000000000003,108,4,2.2,0,0,0,0,1
LookAhead,Primitive,RVO,17,30,10,60,40,0,5.7,222,1,1.1,0,0,0,0,1
LookAhead,Primitive,RVO,18,30,10,60,40,0,8.0,270,6,3.216666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,19,30,10,60,40,0,1.0,62,3,0.9333333333333332,0,0,0,0,1
LookAhead,Primitive,RVO,20,30,10,60,40,0,22.9,655,11,4.136363636363637,0,0,1,0,0
LookAhead,Primitive,RVO,21,30,10,60,40,0,1.4,68,1,0.9,0,0,0,0,1
LookAhead,Primitive,RVO,22,30,10,60,40,0,0.3,38,1,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,23,30,10,60,40,0,0.5,53,1,0.5,0,0,1,0,0
LookAhead,Primitive,RVO,24,30,10,60,40,0,2.0,82,2,1.35,0,0,1,0,0
LookAhead,Primitive,RVO,25,30,10,60,40,0,7.1000000000000005,250,6,2.4166666666666665,0,0,0,0,1
LookAhead,Primitive,RVO,26,30,10,60,40,0,10.4,324,9,3.7666666666666666,0,0,1,0,0
LookAhead,Primitive,RVO,27,30,10,60,40,0,0.1,22,2,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,28,30,10,60,40,0,14.1,430,10,4.62,0,0,1,0,0
LookAhead,Primitive,RVO,29,30,10,60,40,0,2.1,84,3,1.5666666666666669,0,0,0,0,1
LookAhead,Primitive,RVO,30,30,10,60,40,0,5.2,191,5,2.54,0,0,1,0,0
LookAhead,Primitive,RVO,31,30,10,60,40,0,1.0,55,2,0.9,0,0,0,0,1
LookAhead,Primitive,RVO,32,30,10,60,40,0,26.200000000000003,806,11,4.718181818181819,1,0,0,0,0
LookAhead,Primitive,RVO,33,30,10,60,40,0,3.5,102,3,1.6666666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,34,30,10,60,40,0,3.4000000000000004,141,2,2.25,0,0,0,0,1
LookAhead,Primitive,RVO,35,30,10,60,40,0,14.6,425,13,4.3769230769230765,0,0,1,0,0
LookAhead,Primitive,RVO,36,30,10,60,40,0,0.2,50,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,37,30,10,60,40,0,0.8,51,2,0.5,0,0,1,0,1
LookAhead,Primitive,RVO,38,30,10,60,40,0,0.1,21,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,30,10,60,40,0,8.1,314,4,2.725,0,0,1,0,0
LookAhead,Primitive,RVO,40,30,10,60,40,0,2.8000000000000003,116,5,1.88,0,0,1,0,0
LookAhead,Primitive,RVO,41,30,10,60,40,0,5.0,177,6,2.1333333333333333,0,0,1,0,0
LookAhead,Primitive,RVO,42,30,10,60,40,0,1.5,73,1,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,43,30,10,60,40,0,21.5,688,14,6.121428571428573,0,0,1,0,0
LookAhead,Primitive,RVO,44,30,10,60,40,0,4.3,161,2,2.1500000000000004,0,0,0,0,1
LookAhead,Primitive,RVO,45,30,10,60,40,0,11.7,397,9,3.6000000000000005,0,0,0,0,1
LookAhead,Primitive,RVO,46,30,10,60,40,0,18.3,598,7,6.071428571428571,0,0,0,0,1
LookAhead,Primitive,RVO,47,30,10,60,40,0,5.300000000000001,181,1,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,48,30,10,60,40,0,0.8,55,3,0.8000000000000002,0,0,0,0,1
LookAhead,Primitive,RVO,49,30,10,60,40,0,10.0,347,10,3.37,0,0,0,0,1
LookAhead,Primitive,RVO,50,30,10,60,40,0,0.8,57,1,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,51,30,10,60,40,0,8.8,310,9,3.7777777777777786,0,0,1,0,0
LookAhead,Primitive,RVO,52,30,10,60,40,0,5.2,199,3,1.7666666666666668,0,0,0,0,1
LookAhead,Primitive,RVO,53,30,10,60,40,0,9.1,295,6,2.1333333333333333,0,0,0,0,1
LookAhead,Primitive,RVO,54,30,10,60,40,0,10.2,275,5,2.8600000000000003,0,0,0,0,1
LookAhead,Primitive,RVO,55,30,10,60,40,0,26.6,773,10,6.63,0,0,1,0,0
LookAhead,Primitive,RVO,56,30,10,60,40,0,4.5,170,5,2.38,0,0,0,0,1
LookAhead,Primitive,RVO,57,30,10,60,40,0,2.3000000000000003,107,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,58,30,10,60,40,0,1.5,81,1,1.3,0,0,1,0,0
LookAhead,Primitive,RVO,59,30,10,60,40,0,7.7,276,4,2.05,0,0,0,0,1
LookAhead,Primitive,RVO,0,30,10,60,60,0,14.3,707,10,3.77,0,0,1,0,0
LookAhead,Primitive,RVO,1,30,10,60,60,0,2.6,147,3,1.4,0,0,1,0,0
LookAhead,Primitive,RVO,2,30,10,60,60,0,3.6,200,1,0.9,0,0,1,0,0
LookAhead,Primitive,RVO,3,30,10,60,60,0,8.0,387,5,4.84,0,0,1,0,0
LookAhead,Primitive,RVO,4,30,10,60,60,0,6.0,313,4,2.4250000000000003,0,0,1,0,0
LookAhead,Primitive,RVO,5,30,10,60,60,0,9.1,548,7,2.6000000000000005,0,0,1,0,0
LookAhead,Primitive,RVO,6,30,10,60,60,0,3.3000000000000003,141,3,1.9333333333333336,0,0,1,0,0
LookAhead,Primitive,RVO,7,30,10,60,60,0,6.300000000000001,322,5,2.8200000000000007,0,0,1,0,0
LookAhead,Primitive,RVO,8,30,10,60,60,0,15.9,737,9,4.644444444444445,0,0,1,0,0
LookAhead,Primitive,RVO,9,30,10,60,60,0,10.6,563,9,3.244444444444445,0,0,1,0,0
LookAhead,Primitive,RVO,10,30,10,60,60,0,10.9,631,7,3.171428571428572,0,0,1,0,0
LookAhead,Primitive,RVO,11,30,10,60,60,0,0.2,24,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,12,30,10,60,60,0,4.6000000000000005,221,7,1.457142857142857,0,0,1,0,0
LookAhead,Primitive,RVO,13,30,10,60,60,0,1.7000000000000002,67,1,1.3,0,0,1,0,1
LookAhead,Primitive,RVO,14,30,10,60,60,0,0.8,60,2,0.8,0,0,0,0,1
LookAhead,Primitive,RVO,15,30,10,60,60,0,6.1000000000000005,358,3,3.066666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,16,30,10,60,60,0,13.9,686,9,5.5888888888888895,0,0,1,0,0
LookAhead,Primitive,RVO,17,30,10,60,60,0,16.1,718,9,5.644444444444444,1,0,0,0,0
LookAhead,Primitive,RVO,18,30,10,60,60,0,16.400000000000002,732,10,5.58,1,0,0,0,0
LookAhead,Primitive,RVO,19,30,10,60,60,0,2.8000000000000003,119,4,2.0,0,0,1,0,0
LookAhead,Primitive,RVO,20,30,10,60,60,0,1.7000000000000002,87,1,1.7000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,21,30,10,60,60,0,14.2,796,11,4.045454545454546,0,0,1,0,0
LookAhead,Primitive,RVO,22,30,10,60,60,0,0.3,38,1,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,23,30,10,60,60,0,0.5,53,1,0.5,0,0,1,0,0
LookAhead,Primitive,RVO,24,30,10,60,60,0,1.8,78,2,1.4,0,0,0,0,1
LookAhead,Primitive,RVO,25,30,10,60,60,0,5.2,285,5,2.34,0,0,1,0,0
LookAhead,Primitive,RVO,26,30,10,60,60,0,0.6000000000000001,60,3,0.6000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,27,30,10,60,60,0,0.1,22,2,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,28,30,10,60,60,0,10.2,486,8,4.4375,0,0,1,0,0
LookAhead,Primitive,RVO,29,30,10,60,60,0,2.2,94,3,1.7000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,30,30,10,60,60,0,15.3,716,10,4.48,0,0,1,0,0
LookAhead,Primitive,RVO,31,30,10,60,60,0,1.1,70,2,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,32,30,10,60,60,0,4.3,237,4,2.0250000000000004,0,0,1,0,0
LookAhead,Primitive,RVO,33,30,10,60,60,0,13.0,695,4,4.050000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,34,30,10,60,60,0,5.800000000000001,319,6,2.75,0,0,1,0,0
LookAhead,Primitive,RVO,35,30,10,60,60,0,12.1,657,10,5.26,0,0,1,0,0
LookAhead,Primitive,RVO,36,30,10,60,60,0,0.2,50,1,0.2,0,0,1,0,0
