Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
NoControl,Jerk_Primitive,RVO,18,20,10,60,40,0,15.2,1014,10,4.59,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,19,20,10,60,40,0,16.0,1069,13,6.646153846153846,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,20,20,10,60,40,0,14.7,1022,11,7.072727272727272,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,21,20,10,60,40,0,15.6,1043,13,4.176923076923078,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,22,20,10,60,40,0,15.0,1008,13,5.400000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,23,20,10,60,40,0,15.2,1080,11,5.518181818181818,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,24,20,10,60,40,0,14.7,1026,13,3.376923076923077,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,25,20,10,60,40,0,14.9,1026,7,5.057142857142857,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,26,20,10,60,40,0,14.9,995,13,4.753846153846154,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,27,20,10,60,40,0,15.3,1072,14,4.507142857142858,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,28,20,10,60,40,0,17.6,1149,14,5.414285714285714,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,29,20,10,60,40,0,14.8,1014,9,6.144444444444445,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,30,20,10,60,40,0,14.7,1014,12,4.508333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,31,20,10,60,40,0,16.0,1039,13,5.323076923076922,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,32,20,10,60,40,0,16.2,1042,8,4.6,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,33,20,10,60,40,0,15.8,1059,12,6.058333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,34,20,10,60,40,0,14.8,1027,11,4.563636363636364,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,35,20,10,60,40,0,14.7,988,6,4.616666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,36,20,10,60,40,0,0.2,83,1,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,37,20,10,60,40,0,0.5,110,3,0.4666666666666666,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,38,20,10,60,40,0,0.1,64,2,0.1,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,20,10,60,40,0,16.2,1064,10,5.65,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,40,20,10,60,40,0,14.7,1000,10,5.82,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,41,20,10,60,40,0,1.1,158,3,0.8000000000000002,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,42,20,10,60,40,0,14.7,1029,12,4.641666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,43,20,10,60,40,0,14.7,988,10,4.84,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,44,20,10,60,40,0,14.9,1029,9,4.9,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,45,20,10,60,40,0,19.1,1294,15,6.193333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,46,20,10,60,40,0,14.7,989,7,4.557142857142857,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,47,20,10,60,40,0,14.7,997,13,5.5076923076923086,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,48,20,10,60,40,0,14.7,1031,12,4.616666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,49,20,10,60,40,0,15.8,1032,11,5.454545454545454,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,50,20,10,60,40,0,15.1,1023,9,6.1000000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,51,20,10,60,40,0,0.2,80,1,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,52,20,10,60,40,0,15.3,1039,10,5.090000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,53,20,10,60,40,0,15.6,1054,8,4.0125,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,54,20,10,60,40,0,15.4,1063,13,4.807692307692308,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,55,20,10,60,40,0,17.3,1066,13,3.284615384615385,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,56,20,10,60,40,0,15.8,1078,12,6.208333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,57,20,10,60,40,0,17.2,1067,13,6.492307692307692,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,58,20,10,60,40,0,15.1,1028,13,4.507692307692308,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,59,20,10,60,40,0,15.0,1028,12,4.958333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,0,20,10,60,60,0,10.0,1028,5,4.58,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,1,20,10,60,60,0,10.8,1085,13,3.023076923076923,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,2,20,10,60,60,0,10.3,1020,7,2.885714285714285,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,3,20,10,60,60,0,10.5,1115,11,3.4181818181818184,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,4,20,10,60,60,0,9.8,1017,8,3.912500000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,5,20,10,60,60,0,9.8,1022,6,4.316666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,6,20,10,60,60,0,10.7,1064,11,3.936363636363637,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,7,20,10,60,60,0,10.7,1115,9,5.166666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,8,20,10,60,60,0,10.0,1034,11,4.781818181818181,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,9,20,10,60,60,0,10.9,1056,11,4.50909090909091,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,10,20,10,60,60,0,0.5,124,1,0.5,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,11,20,10,60,60,0,9.9,997,9,4.944444444444445,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,12,20,10,60,60,0,9.9,1024,7,3.8142857142857145,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,13,20,10,60,60,0,9.8,969,11,3.727272727272727,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,14,20,10,60,60,0,9.9,1011,11,4.581818181818182,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,15,20,10,60,60,0,9.8,1014,7,4.171428571428572,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,16,20,10,60,60,0,10.1,1027,9,4.033333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,17,20,10,60,60,0,10.0,1047,6,2.1833333333333336,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,18,20,10,60,60,0,9.9,1031,12,3.1666666666666665,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,19,20,10,60,60,0,10.3,1010,10,4.97,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,20,20,10,60,60,0,9.1,956,8,3.6750000000000007,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,21,20,10,60,60,0,9.8,1023,6,4.15,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,22,20,10,60,60,0,9.8,992,12,3.408333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,23,20,10,60,60,0,10.5,1052,9,4.688888888888889,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,24,20,10,60,60,0,9.8,1017,10,3.7599999999999993,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,25,20,10,60,60,0,9.9,1023,8,3.7625,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,26,20,10,60,60,0,10.0,1009,12,4.683333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,27,20,10,60,60,0,10.2,1066,8,5.075000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,28,20,10,60,60,0,10.0,1016,13,3.776923076923077,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,29,20,10,60,60,0,9.9,1011,10,4.950000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,30,20,10,60,60,0,10.5,1049,13,4.26923076923077,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,31,20,10,60,60,0,10.0,1029,9,4.688888888888889,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,32,20,10,60,60,0,10.4,1122,10,4.619999999999999,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,33,20,10,60,60,0,9.9,1010,13,4.823076923076923,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,34,20,10,60,60,0,9.9,1034,8,3.9875,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,35,20,10,60,60,0,9.8,991,5,3.78,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,36,20,10,60,60,0,0.2,83,1,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,37,20,10,60,60,0,0.4,111,3,0.3666666666666667,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,38,20,10,60,60,0,0.1,64,2,0.1,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,20,10,60,60,0,11.0,1082,9,4.133333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,40,20,10,60,60,0,10.1,1067,11,3.727272727272728,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,41,20,10,60,60,0,9.8,1016,11,3.872727272727273,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,42,20,10,60,60,0,10.0,1040,14,4.15,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,43,20,10,60,60,0,9.8,1027,6,3.600000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,44,20,10,60,60,0,9.8,1016,2,3.2,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,45,20,10,60,60,0,9.9,1011,10,3.34,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,46,20,10,60,60,0,9.8,1019,6,4.433333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,47,20,10,60,60,0,10.0,1001,8,5.075,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,48,20,10,60,60,0,9.8,1030,12,3.9166666666666674,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,49,20,10,60,60,0,10.4,1028,11,3.681818181818181,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,50,20,10,60,60,0,9.8,985,10,4.020000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,51,20,10,60,60,0,0.2,80,1,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,52,20,10,60,60,0,10.0,983,6,3.033333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,53,20,10,60,60,0,9.9,1019,8,2.95,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,54,20,10,60,60,0,9.9,1043,10,3.790000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,55,20,10,60,60,0,10.2,1030,11,3.736363636363637,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,56,20,10,60,60,0,9.8,1021,7,3.085714285714286,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,57,20,10,60,60,0,10.5,1053,7,6.257142857142857,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,58,20,10,60,60,0,10.0,1015,6,4.683333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,59,20,10,60,60,0,9.9,1032,11,4.572727272727273,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,0,30,10,20,20,0,30.3,1023,13,10.307692307692308,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,1,30,10,20,20,0,10.4,428,5,6.540000000000001,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,2,30,10,20,20,0,29.6,1030,9,10.422222222222224,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,3,30,10,20,20,0,31.0,1039,14,10.8,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,4,30,10,20,20,0,31.3,995,13,10.884615384615383,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,5,30,10,20,20,0,22.8,792,5,8.760000000000002,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,6,30,10,20,20,0,29.700000000000003,1027,15,10.873333333333331,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,7,30,10,20,20,0,30.4,1026,10,10.13,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,8,30,10,20,20,0,29.3,1027,9,12.922222222222222,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,9,30,10,20,20,0,30.6,1041,14,13.2,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,10,30,10,20,20,0,32.0,1041,13,12.60769230769231,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,11,30,10,20,20,0,0.5,78,3,0.5,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,12,30,10,20,20,0,5.300000000000001,253,4,2.425,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,13,30,10,20,20,0,31.9,1079,16,10.725,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,14,30,10,20,20,0,30.0,1034,15,13.0,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,15,30,10,20,20,0,30.200000000000003,1034,10,8.65,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,16,30,10,20,20,0,10.5,430,7,5.828571428571427,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,17,30,10,20,20,0,29.5,1034,10,11.38,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,18,30,10,20,20,0,29.3,1025,11,10.000000000000002,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,19,30,10,20,20,0,29.6,984,12,17.208333333333336,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,20,30,10,20,20,0,29.8,1044,8,12.3875,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,21,30,10,20,20,0,24.0,837,7,9.157142857142857,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,22,30,10,20,20,0,0.7000000000000001,94,2,0.7000000000000001,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,23,30,10,20,20,0,0.8,101,1,0.8,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,24,30,10,20,20,0,29.6,1004,9,13.066666666666668,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,25,30,10,20,20,0,29.5,1026,12,13.175000000000002,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,26,30,10,20,20,0,1.5,140,3,1.5,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,27,30,10,20,20,0,0.3,79,2,0.3,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,28,30,10,20,20,0,29.6,1042,15,12.586666666666668,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,29,30,10,20,20,0,29.5,1040,10,12.54,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,30,30,10,20,20,0,4.9,220,5,3.640000000000001,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,31,30,10,20,20,0,29.5,1037,12,14.125000000000002,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,32,30,10,20,20,0,25.0,891,14,10.964285714285714,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,33,30,10,20,20,0,34.2,1050,9,13.711111111111112,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,34,30,10,20,20,0,13.6,531,5,7.840000000000001,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,35,30,10,20,20,0,29.5,998,12,15.166666666666664,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,36,30,10,20,20,0,0.5,87,1,0.5,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,37,30,10,20,20,0,7.7,307,4,6.725,0,0,1,0,1
NoControl,Jerk_Primitive,RVO,38,30,10,20,20,0,0.2,70,2,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,30,10,20,20,0,31.0,1028,13,9.692307692307692,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,40,30,10,20,20,0,33.2,1047,21,13.019047619047615,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,41,30,10,20,20,0,26.8,904,7,13.971428571428572,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,42,30,10,20,20,0,4.2,234,2,2.35,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,43,30,10,20,20,0,12.2,488,6,5.066666666666666,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,44,30,10,20,20,0,29.6,1018,7,14.428571428571429,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,45,30,10,20,20,0,31.4,1118,15,10.32666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,46,30,10,20,20,0,29.3,997,5,10.46,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,47,30,10,20,20,0,30.4,1043,10,12.38,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,48,30,10,20,20,0,30.0,1045,16,13.99375,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,49,30,10,20,20,0,29.700000000000003,1038,12,10.116666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,50,30,10,20,20,0,32.6,1100,12,14.366666666666664,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,51,30,10,20,20,0,17.1,584,9,10.555555555555555,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,52,30,10,20,20,0,37.4,1042,11,13.509090909090908,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,53,30,10,20,20,0,29.8,1032,9,13.48888888888889,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,54,30,10,20,20,0,4.3,239,6,2.4166666666666665,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,55,30,10,20,20,0,29.700000000000003,1019,8,14.050000000000002,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,56,30,10,20,20,0,15.7,552,9,7.855555555555556,0,0,0,0,1
NoControl,Jerk_Primitive,RVO,57,30,10,20,20,0,32.7,1054,16,11.2875,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,58,30,10,20,20,0,30.1,1036,11,12.254545454545456,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,59,30,10,20,20,0,29.4,1011,19,9.515789473684212,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,0,30,10,20,40,0,14.9,1014,11,5.590909090909092,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,1,30,10,20,40,0,14.8,1030,12,8.491666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,2,30,10,20,40,0,14.7,1002,11,6.6,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,3,30,10,20,40,0,14.7,991,8,9.4375,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,4,30,10,20,40,0,14.8,1001,11,7.418181818181819,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,5,30,10,20,40,0,16.7,1012,16,7.9625,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,6,30,10,20,40,0,14.7,1010,17,5.2,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,7,30,10,20,40,0,14.7,989,10,8.17,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,8,30,10,20,40,0,14.7,987,13,7.207692307692308,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,9,30,10,20,40,0,14.9,1017,12,7.408333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,10,30,10,20,40,0,14.7,956,13,6.576923076923076,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,11,30,10,20,40,0,0.5,79,3,0.5,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,12,30,10,20,40,0,14.9,1028,11,7.254545454545456,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,13,30,10,20,40,0,14.8,990,15,6.453333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,14,30,10,20,40,0,15.3,981,11,8.018181818181818,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,15,30,10,20,40,0,14.7,1002,11,7.045454545454546,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,16,30,10,20,40,0,14.7,1004,14,8.65,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,17,30,10,20,40,0,15.1,1045,12,6.3500000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,18,30,10,20,40,0,15.0,1009,11,8.200000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,19,30,10,20,40,0,14.7,1003,14,9.142857142857144,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,20,30,10,20,40,0,14.7,1008,10,8.460000000000003,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,21,30,10,20,40,0,15.5,1069,12,7.191666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,22,30,10,20,40,0,0.7000000000000001,116,2,0.7000000000000001,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,23,30,10,20,40,0,14.9,1027,8,8.262500000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,24,30,10,20,40,0,15.3,1036,14,7.635714285714286,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,25,30,10,20,40,0,15.0,1003,15,6.1066666666666665,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,26,30,10,20,40,0,15.7,1027,10,8.309999999999999,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,27,30,10,20,40,0,0.3,79,2,0.3,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,28,30,10,20,40,0,15.0,1013,11,8.327272727272726,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,29,30,10,20,40,0,14.8,992,12,8.641666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,30,30,10,20,40,0,14.7,1040,13,7.630769230769231,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,31,30,10,20,40,0,14.7,991,14,8.135714285714288,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,32,30,10,20,40,0,14.7,973,10,6.390000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,33,30,10,20,40,0,14.7,983,9,7.955555555555557,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,34,30,10,20,40,0,14.9,1016,13,8.23846153846154,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,35,30,10,20,40,0,16.3,996,12,10.041666666666668,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,36,30,10,20,40,0,0.5,87,1,0.5,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,37,30,10,20,40,0,14.9,1005,14,6.471428571428571,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,38,30,10,20,40,0,0.2,70,2,0.2,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,39,30,10,20,40,0,21.3,1095,15,8.353333333333333,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,40,30,10,20,40,0,14.9,993,18,8.211111111111112,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,41,30,10,20,40,0,14.9,1042,13,8.284615384615384,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,42,30,10,20,40,0,14.7,993,10,6.16,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,43,30,10,20,40,0,14.7,995,14,7.057142857142858,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,44,30,10,20,40,0,14.8,1028,12,6.2,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,45,30,10,20,40,0,15.1,1033,12,8.200000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,46,30,10,20,40,0,14.7,990,10,6.68,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,47,30,10,20,40,0,15.1,1037,12,7.883333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,48,30,10,20,40,0,15.1,1052,15,9.893333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,49,30,10,20,40,0,15.1,1044,14,8.457142857142857,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,50,30,10,20,40,0,14.7,968,12,7.85,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,51,30,10,20,40,0,16.2,996,14,9.207142857142856,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,52,30,10,20,40,0,14.9,1021,8,8.2125,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,53,30,10,20,40,0,15.7,1011,11,8.218181818181819,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,54,30,10,20,40,0,15.1,1008,15,7.713333333333335,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,55,30,10,20,40,0,14.9,992,11,7.736363636363635,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,56,30,10,20,40,0,15.7,1038,11,8.89090909090909,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,57,30,10,20,40,0,14.8,1033,8,8.8625,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,58,30,10,20,40,0,14.9,1016,12,6.466666666666666,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,59,30,10,20,40,0,14.8,1032,10,9.77,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,0,30,10,20,60,0,10.0,1017,12,4.2250000000000005,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,1,30,10,20,60,0,9.8,1009,11,5.536363636363636,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,2,30,10,20,60,0,10.3,1062,14,4.964285714285715,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,3,30,10,20,60,0,9.8,1013,9,5.966666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,4,30,10,20,60,0,10.3,1002,14,5.285714285714286,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,5,30,10,20,60,0,9.8,1005,13,4.730769230769231,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,6,30,10,20,60,0,10.7,1032,18,4.633333333333334,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,7,30,10,20,60,0,9.8,1011,13,5.484615384615386,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,8,30,10,20,60,0,9.8,1005,11,5.054545454545456,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,9,30,10,20,60,0,9.9,1032,11,5.4,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,10,30,10,20,60,0,9.9,1005,12,4.991666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,11,30,10,20,60,0,0.6000000000000001,105,3,0.6000000000000001,0,0,1,0,0
NoControl,Jerk_Primitive,RVO,12,30,10,20,60,0,9.9,1022,13,4.53846153846154,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,13,30,10,20,60,0,9.8,1003,13,4.830769230769231,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,14,30,10,20,60,0,9.9,1004,12,5.825,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,15,30,10,20,60,0,10.4,1054,13,4.546153846153847,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,16,30,10,20,60,0,9.8,993,12,6.65,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,17,30,10,20,60,0,9.9,1008,15,4.206666666666667,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,18,30,10,20,60,0,10.5,1002,12,5.95,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,19,30,10,20,60,0,10.3,1045,16,6.24375,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,20,30,10,20,60,0,9.8,1011,10,6.220000000000001,1,0,0,0,0
NoControl,Jerk_Primitive,RVO,21,30,10,20,60,0,9.9,1031,11,5.0,1,0,0,0,0
