Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(25, 25)",6.5,289,6,0.8666666666666667,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(25, 250)",4.7,306,3,2.1333333333333333,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(25, 475)",5.1000000000000005,299,4,1.55,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(250, 25)",6.6000000000000005,274,5,0.9,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(250, 250)",4.9,292,4,1.4500000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(250, 475)",10.8,589,6,4.25,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(475, 250)",7.0,340,4,3.225,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(475, 475)",19.700000000000003,580,7,5.200000000000001,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(25, 25)",5.0,312,2,1.85,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(25, 250)",11.4,567,2,4.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(25, 475)",11.6,592,4,3.775,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(250, 25)",8.6,437,5,4.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(250, 250)",6.0,359,1,1.2000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(250, 475)",8.5,397,2,4.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(475, 25)",21.700000000000003,343,7,4.957142857142857,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(475, 475)",10.4,284,2,0.4,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(25, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(25, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(25, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(250, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(250, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(250, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(475, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(475, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(25, 250)",6.1000000000000005,249,2,2.25,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(25, 475)",22.200000000000003,434,3,3.5000000000000004,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(250, 25)",6.2,312,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(250, 250)",7.4,389,3,2.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(250, 475)",12.1,551,5,3.92,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(475, 25)",8.8,397,3,1.0666666666666669,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(475, 250)",7.0,385,4,2.125,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(475, 475)",15.0,686,8,2.625,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(25, 25)",1.8,90,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(25, 475)",6.1000000000000005,191,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(250, 25)",8.0,436,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(250, 250)",2.6,162,1,1.0,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(250, 475)",7.9,338,3,4.333333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(475, 25)",2.3000000000000003,183,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(475, 250)",2.6,162,1,1.0,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(475, 475)",3.0,192,1,1.9,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(25, 25)",13.5,282,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(25, 250)",8.0,388,1,4.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(25, 475)",22.1,657,3,3.8,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(250, 250)",5.1000000000000005,287,4,1.475,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(250, 475)",5.0,279,3,1.8333333333333333,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(475, 25)",3.9,240,2,1.4500000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(475, 250)",1.5,106,3,0.2333333333333333,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(475, 475)",1.5,113,1,0.3,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(25, 25)",1.8,169,2,0.35,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(25, 250)",6.0,318,1,4.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(25, 475)",6.5,366,2,2.35,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(250, 25)",3.7,287,4,1.225,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(250, 475)",6.1000000000000005,298,2,3.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(475, 25)",9.5,454,1,5.5,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(475, 250)",6.0,302,2,1.7000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(475, 475)",14.7,399,5,4.32,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(25, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(25, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(25, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(250, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(250, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(475, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(475, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(475, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(25, 25)",13.1,437,2,2.1,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(25, 250)",13.0,628,4,3.775,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(25, 475)",22.1,757,7,3.4,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(250, 25)",6.2,280,1,3.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(250, 250)",7.7,422,5,2.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(250, 475)",12.7,621,7,3.0571428571428574,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(475, 250)",5.6000000000000005,285,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(475, 475)",9.2,438,1,1.2000000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(25, 25)",13.1,612,4,2.95,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(25, 250)",9.7,519,4,3.725,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(25, 475)",21.3,603,5,4.94,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(250, 25)",8.1,428,3,2.4333333333333336,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(250, 250)",5.6000000000000005,351,3,1.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(250, 475)",8.1,403,1,2.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(475, 25)",5.1000000000000005,284,2,0.7000000000000001,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(475, 475)",11.3,287,2,0.6500000000000001,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(25, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(25, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(25, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(250, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(250, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(250, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(475, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(475, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(25, 250)",6.7,228,3,2.6,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(25, 475)",6.7,264,3,2.6,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(250, 25)",6.1000000000000005,301,1,1.3,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(250, 250)",7.4,396,4,3.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(250, 475)",13.9,690,6,3.983333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(475, 25)",21.9,511,1,1.3,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(475, 250)",13.5,659,4,4.1000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(475, 475)",18.8,742,6,4.633333333333334,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(25, 25)",1.8,90,1,1.8,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(25, 475)",1.6,69,2,1.05,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(250, 25)",2.5,175,2,1.45,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(250, 250)",1.0,63,1,1.0,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(250, 475)",1.0,62,2,0.55,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(475, 25)",22.4,676,7,3.5000000000000004,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(475, 250)",1.0,63,1,1.0,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(475, 475)",1.0,60,2,0.55,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 25)","(25, 25)",80.0,299,7,4.342857142857143,0,0,0,1,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 25)","(25, 250)",7.2,366,5,2.78,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 25)","(25, 475)",24.700000000000003,667,8,3.975,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 25)","(250, 250)",5.5,303,2,1.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 25)","(250, 475)",11.7,533,3,4.566666666666666,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 25)","(475, 25)",22.3,334,3,1.8666666666666665,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 25)","(475, 250)",8.1,423,2,2.55,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 25)","(475, 475)",7.4,408,3,0.9,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 250)","(25, 25)",7.0,406,2,5.8500000000000005,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 250)","(25, 250)",6.800000000000001,361,4,4.525,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 250)","(25, 475)",15.5,401,3,5.866666666666667,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 250)","(250, 25)",6.0,355,1,4.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 250)","(250, 475)",5.9,301,1,2.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 250)","(475, 25)",7.2,449,2,4.050000000000001,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 250)","(475, 250)",6.0,302,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 250)","(475, 475)",27.200000000000003,392,7,4.014285714285714,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 475)","(25, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 475)","(25, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 475)","(25, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 475)","(250, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 475)","(250, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 475)","(475, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 475)","(475, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(250, 475)","(475, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 25)","(25, 25)",5.2,252,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 25)","(25, 250)",3.8,251,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 25)","(25, 475)",10.2,484,5,1.96,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 25)","(250, 25)",5.300000000000001,249,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 25)","(250, 250)",9.4,440,5,2.5200000000000005,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 25)","(250, 475)",8.200000000000001,496,4,2.975,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 25)","(475, 250)",5.6000000000000005,282,2,2.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 25)","(475, 475)",16.0,486,4,3.4250000000000003,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 250)","(25, 25)",9.0,508,6,2.516666666666667,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 250)","(25, 250)",11.4,561,5,4.200000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 250)","(25, 475)",5.4,328,3,1.4666666666666668,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 250)","(250, 25)",7.300000000000001,422,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 250)","(250, 250)",5.6000000000000005,354,5,1.5200000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 250)","(250, 475)",6.800000000000001,378,3,1.5,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 250)","(475, 25)",7.1000000000000005,306,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 250)","(475, 475)",3.7,217,1,1.7000000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 475)","(25, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 475)","(25, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 475)","(25, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 475)","(250, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 475)","(250, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 475)","(250, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 475)","(475, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,3,10,0,60,40,0,"(475, 475)","(475, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 25)","(25, 250)",1.2000000000000002,65,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 25)","(25, 475)",1.2000000000000002,65,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 25)","(250, 25)",6.2,305,3,2.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 25)","(250, 250)",1.1,62,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 25)","(250, 475)",1.1,61,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 25)","(475, 25)",17.400000000000002,501,6,4.233333333333334,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 25)","(475, 250)",1.2000000000000002,61,1,0.2,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 25)","(475, 475)",1.1,62,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 250)","(25, 25)",1.8,90,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 250)","(25, 475)",10.5,225,1,3.4000000000000004,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 250)","(250, 25)",7.800000000000001,435,5,3.140000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 250)","(250, 250)",5.800000000000001,334,2,2.1500000000000004,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 250)","(250, 475)",7.9,360,1,1.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 250)","(475, 25)",4.3,311,1,2.1,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 250)","(475, 250)",5.800000000000001,331,3,1.4666666666666668,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 250)","(475, 475)",36.8,601,3,2.433333333333333,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(250, 25)","(25, 25)",15.9,296,2,7.550000000000001,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(250, 25)","(25, 250)",3.9,243,2,1.25,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(250, 25)","(25, 475)",8.6,541,1,2.6,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(250, 25)","(250, 250)",5.4,297,1,0.5,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(250, 25)","(250, 475)",5.300000000000001,295,1,0.4,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(250, 25)","(475, 25)",8.6,297,1,6.1000000000000005,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,4,10,0,60,40,0,"(250, 25)","(475, 250)",9.4,471,4,3.1,1,0,0,0,0,1
