Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 40)","(40, 250)",5.6000000000000005,305,3,2.8000000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 40)","(40, 460)",10.7,518,5,5.300000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 40)","(250, 40)",5.2,273,5,2.08,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 40)","(250, 250)",3.4000000000000004,184,4,1.5500000000000005,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 40)","(250, 460)",13.7,696,18,5.505555555555556,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 40)","(460, 40)",6.5,329,5,3.08,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 40)","(460, 250)",13.2,719,9,7.01111111111111,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 40)","(460, 460)",3.4000000000000004,185,4,1.5500000000000005,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 250)","(40, 40)",5.2,252,2,3.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 250)","(40, 460)",6.7,244,3,5.4,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 250)","(250, 40)",7.2,408,10,4.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 250)","(250, 250)",5.300000000000001,330,5,3.22,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 250)","(250, 460)",14.0,419,11,6.027272727272728,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 250)","(460, 40)",11.4,600,10,6.83,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 250)","(460, 250)",10.5,534,7,5.357142857142857,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 250)","(460, 460)",13.8,635,16,5.725,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 460)","(40, 40)",1.9,90,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 460)","(40, 250)",1.9,90,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 460)","(250, 40)",1.8,143,2,0.35,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 460)","(250, 250)",5.800000000000001,303,7,2.2,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 460)","(250, 460)",5.2,249,3,2.0333333333333337,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 460)","(460, 40)",5.9,311,7,2.2285714285714286,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 460)","(460, 250)",6.300000000000001,352,7,3.1142857142857148,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(40, 460)","(460, 460)",6.300000000000001,280,4,2.575,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 40)","(40, 40)",5.2,266,2,3.1500000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 40)","(40, 250)",7.7,424,7,4.228571428571429,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 40)","(40, 460)",11.2,566,8,6.075,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 40)","(250, 250)",5.300000000000001,312,4,3.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 40)","(250, 460)",14.1,585,13,6.561538461538462,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 40)","(460, 40)",5.9,270,3,4.433333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 40)","(460, 250)",7.0,379,2,3.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 40)","(460, 460)",12.2,631,10,5.16,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(40, 40)",8.3,421,6,5.333333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(40, 250)",5.2,296,4,4.025,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(40, 460)",7.0,379,7,4.114285714285715,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(250, 40)",5.2,330,5,3.1800000000000006,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(250, 460)",8.0,334,7,4.000000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(460, 40)",7.4,422,3,3.966666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(460, 250)",5.6000000000000005,335,3,2.7000000000000006,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 250)","(460, 460)",6.800000000000001,371,6,2.8833333333333333,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 460)","(40, 40)",11.1,593,9,5.688888888888889,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 460)","(40, 250)",7.800000000000001,404,6,5.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 460)","(40, 460)",7.0,278,5,3.7,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 460)","(250, 40)",12.0,623,11,6.418181818181819,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 460)","(250, 250)",5.6000000000000005,349,7,2.671428571428572,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 460)","(460, 40)",1.3,111,1,0.1,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 460)","(460, 250)",1.6,133,2,0.7000000000000001,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(250, 460)","(460, 460)",6.0,223,4,3.675,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 40)","(40, 40)",10.3,455,8,3.6625,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 40)","(40, 250)",12.6,622,8,6.475,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 40)","(40, 460)",18.3,802,10,8.32,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 40)","(250, 40)",6.6000000000000005,345,4,3.325,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 40)","(250, 250)",6.9,394,3,2.166666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 40)","(250, 460)",12.1,561,9,4.911111111111111,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 40)","(460, 250)",5.9,304,3,2.1666666666666665,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 40)","(460, 460)",12.1,512,6,4.966666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 250)","(40, 40)",11.0,594,9,5.211111111111111,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 250)","(40, 250)",10.4,523,9,5.555555555555555,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 250)","(40, 460)",11.4,566,11,6.109090909090909,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 250)","(250, 40)",6.5,419,6,3.083333333333334,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 250)","(250, 250)",5.2,328,5,2.96,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 250)","(250, 460)",11.5,454,11,4.654545454545455,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 250)","(460, 40)",5.1000000000000005,248,2,3.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 250)","(460, 460)",8.9,342,5,3.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 460)","(40, 40)",14.5,702,10,8.000000000000002,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 460)","(40, 250)",17.0,698,13,8.692307692307692,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 460)","(40, 460)",11.4,531,12,5.308333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 460)","(250, 40)",11.5,627,11,4.890909090909092,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 460)","(250, 250)",7.4,401,8,3.9875000000000007,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 460)","(250, 460)",8.5,368,11,3.263636363636364,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 460)","(460, 40)",11.1,489,3,4.6000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,1,30,0,20,40,0,"(460, 460)","(460, 250)",5.2,254,2,1.55,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 40)","(40, 250)",6.300000000000001,334,4,4.050000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 40)","(40, 460)",11.8,557,7,5.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 40)","(250, 40)",3.6,200,4,1.8,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 40)","(250, 250)",7.4,445,7,3.271428571428572,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 40)","(250, 460)",12.4,652,10,6.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 40)","(460, 40)",3.6,200,4,1.8,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 40)","(460, 250)",11.7,624,14,4.878571428571429,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 40)","(460, 460)",18.3,763,16,7.6,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 250)","(40, 40)",1.8,119,2,1.0,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 250)","(40, 460)",5.2,218,3,4.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 250)","(250, 40)",8.5,478,6,4.383333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 250)","(250, 250)",5.2,349,3,2.5333333333333337,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 250)","(250, 460)",7.2,374,7,3.814285714285714,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 250)","(460, 40)",10.5,596,5,5.76,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 250)","(460, 250)",11.7,652,10,5.130000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 250)","(460, 460)",12.1,645,9,6.877777777777778,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 460)","(40, 40)",2.5,119,1,0.5,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 460)","(40, 250)",2.5,119,1,0.5,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 460)","(250, 40)",12.6,622,9,6.433333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 460)","(250, 250)",11.1,538,10,4.69,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 460)","(250, 460)",5.2,261,5,2.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 460)","(460, 40)",16.2,720,11,8.263636363636364,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 460)","(460, 250)",11.8,612,11,5.481818181818182,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(40, 460)","(460, 460)",10.8,501,7,6.028571428571428,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 40)","(40, 40)",3.2,177,3,2.9,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 40)","(40, 250)",7.7,405,7,4.542857142857144,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 40)","(40, 460)",11.4,595,10,5.960000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 40)","(250, 250)",5.1000000000000005,271,6,3.5333333333333337,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 40)","(250, 460)",12.1,529,13,6.86153846153846,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 40)","(460, 40)",5.2,270,3,4.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 40)","(460, 250)",8.9,421,12,3.9166666666666674,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 40)","(460, 460)",12.8,589,9,8.255555555555555,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(40, 40)",7.1000000000000005,333,6,3.0000000000000004,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(40, 250)",5.1000000000000005,307,3,2.9000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(40, 460)",6.300000000000001,313,9,3.566666666666667,0,0,0,0,1,2
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(250, 40)",5.6000000000000005,371,6,3.0666666666666664,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(250, 460)",5.2,284,4,3.1750000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(460, 40)",7.4,456,6,4.766666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(460, 250)",7.6,319,4,4.7,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 250)","(460, 460)",6.9,358,2,4.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 460)","(40, 40)",12.1,544,11,5.281818181818182,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 460)","(40, 250)",6.9,360,8,3.0875000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 460)","(40, 460)",3.2,182,4,1.05,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 460)","(250, 40)",10.8,584,7,6.271428571428572,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 460)","(250, 250)",5.6000000000000005,364,5,2.62,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 460)","(460, 40)",14.9,737,9,8.577777777777778,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 460)","(460, 250)",8.0,378,7,2.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(250, 460)","(460, 460)",5.5,277,1,3.4000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 40)","(40, 40)",12.0,553,10,5.140000000000001,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 40)","(40, 250)",13.1,668,8,7.625,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 40)","(40, 460)",15.1,744,9,7.566666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 40)","(250, 40)",5.5,324,5,2.14,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 40)","(250, 250)",6.9,387,5,1.8,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 40)","(250, 460)",11.7,605,11,4.718181818181818,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 40)","(460, 250)",4.800000000000001,223,5,1.62,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 40)","(460, 460)",4.4,211,5,1.14,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 250)","(40, 40)",15.5,692,15,6.753333333333334,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 250)","(40, 250)",12.0,649,11,4.981818181818182,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 250)","(40, 460)",12.3,633,12,4.825,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 250)","(250, 40)",7.5,447,11,2.7818181818181817,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 250)","(250, 250)",5.4,355,7,2.442857142857143,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 250)","(250, 460)",12.3,535,9,5.2444444444444445,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 250)","(460, 40)",2.1,111,5,0.5800000000000001,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 250)","(460, 460)",5.4,264,4,1.95,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 460)","(40, 40)",16.0,791,12,5.441666666666667,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 460)","(40, 250)",11.2,600,6,5.666666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 460)","(40, 460)",12.0,436,6,6.183333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 460)","(250, 40)",8.200000000000001,460,6,3.2500000000000004,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 460)","(250, 250)",6.9,397,2,0.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 460)","(250, 460)",6.4,261,3,3.1333333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 460)","(460, 40)",3.8,170,4,0.9,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,2,30,0,20,40,0,"(460, 460)","(460, 250)",3.9,170,4,1.0,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 40)","(40, 250)",8.6,355,6,3.483333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 40)","(40, 460)",10.5,474,9,3.7,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 40)","(250, 40)",5.2,293,1,4.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 40)","(250, 250)",7.2,418,3,3.4666666666666672,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 40)","(250, 460)",12.0,643,9,5.477777777777778,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 40)","(460, 40)",12.2,500,4,5.15,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 40)","(460, 250)",11.5,619,6,5.283333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 40)","(460, 460)",18.2,743,11,7.736363636363637,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 250)","(40, 40)",2.5,141,1,0.7000000000000001,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 250)","(40, 460)",6.0,305,4,3.85,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 250)","(250, 40)",7.800000000000001,468,5,5.16,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 250)","(250, 250)",5.2,319,7,3.0000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 250)","(250, 460)",6.4,310,10,3.4,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 250)","(460, 40)",13.0,696,6,5.933333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 250)","(460, 250)",10.6,571,12,5.016666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 250)","(460, 460)",13.4,628,16,6.412500000000001,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 460)","(40, 40)",10.8,479,8,4.4125000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 460)","(40, 250)",5.300000000000001,214,7,1.842857142857143,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 460)","(250, 40)",12.8,678,11,7.472727272727273,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 460)","(250, 250)",7.6,433,8,3.975,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 460)","(250, 460)",5.4,280,2,4.35,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 460)","(460, 40)",15.3,726,11,6.800000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 460)","(460, 250)",10.8,544,15,4.5200000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(40, 460)","(460, 460)",8.6,384,11,1.7,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 40)","(40, 40)",5.2,268,1,4.6000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 40)","(40, 250)",8.8,393,9,3.4111111111111114,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 40)","(40, 460)",9.9,477,9,4.044444444444444,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 40)","(250, 250)",5.4,314,4,3.1500000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 40)","(250, 460)",10.6,534,5,6.74,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 40)","(460, 40)",5.2,263,3,2.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 40)","(460, 250)",7.1000000000000005,382,6,4.25,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 40)","(460, 460)",14.0,584,13,6.946153846153846,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(40, 40)",7.2,444,6,5.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(40, 250)",7.5,359,10,4.119999999999999,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(40, 460)",8.8,420,7,6.628571428571427,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(250, 40)",5.7,368,3,4.566666666666666,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(250, 460)",5.7,313,5,4.0200000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(460, 40)",7.1000000000000005,373,7,5.1571428571428575,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(460, 250)",5.9,259,7,3.971428571428572,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 250)","(460, 460)",16.400000000000002,532,13,9.061538461538465,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 460)","(40, 40)",2.3000000000000003,159,5,0.5,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,3,30,0,20,40,0,"(250, 460)","(40, 250)",14.3,558,16,6.800000000000001,0,0,1,0,0,2
