Rotating,Jerk_Primitive,5,5,40,40,131,457,1,10.666666666666666,1,0,0
Rotating,Jerk_Primitive,5,5,40,40,50,265,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,5,40,40,83,399,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,5,40,40,127,620,3,6.0,1,0,0
Rotating,Jerk_Primitive,5,5,40,40,83,374,0,8.75,1,0,0
Rotating,Jerk_Primitive,5,5,40,40,105,146,0,0.0,0,0,1
Rotating,Jerk_Primitive,5,5,40,40,96,581,2,8.0,1,0,0
Rotating,Jerk_Primitive,5,5,40,40,92,343,0,8.0,1,0,0
Rotating,Jerk_Primitive,5,5,40,40,128,526,1,7.75,1,0,0
Rotating,Jerk_Primitive,5,5,40,40,84,350,0,7.75,1,0,0
Rotating,Jerk_Primitive,5,5,40,40,96,583,1,1.0,1,0,0
Rotating,Jerk_Primitive,5,5,40,40,101,421,0,1.0,1,0,0
Rotating,Jerk_Primitive,5,5,40,40,82,395,1,7.0,1,0,0
Rotating,Jerk_Primitive,5,5,40,40,99,290,0,7.0,1,0,0
Rotating,Jerk_Primitive,5,5,40,40,96,597,1,2.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,189,747,2,22.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,167,277,2,16.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,251,522,0,16.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,166,394,0,16.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,214,710,4,12.2,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,168,334,2,10.25,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,252,562,4,11.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,169,389,3,9.3125,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,17,97,0,0.0,0,0,1
Rotating,Jerk_Primitive,5,10,20,20,168,629,1,1.0,0,0,1
Rotating,Jerk_Primitive,5,10,20,20,99,316,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,380,725,4,10.6,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,206,534,3,9.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,331,725,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,166,348,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,254,527,3,10.75,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,166,371,0,10.75,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,188,687,1,1.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,201,531,4,10.666666666666666,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,252,431,6,13.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,202,285,3,13.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,189,742,2,13.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,200,522,3,12.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,251,367,1,12.666666666666666,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,200,225,1,13.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,209,729,5,10.285714285714286,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,253,708,0,10.285714285714286,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,166,447,5,9.833333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,251,250,1,9.153846153846152,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,101,290,3,7.333333333333333,0,0,1
Rotating,Jerk_Primitive,5,10,20,20,201,753,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,200,544,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,163,546,1,5.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,198,248,1,7.333333333333333,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,99,305,2,10.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,253,727,1,9.8,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,166,452,0,9.8,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,182,229,4,9.0,0,0,1
Rotating,Jerk_Primitive,5,10,20,20,195,731,1,15.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,254,554,4,10.6,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,165,404,0,10.6,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,250,367,0,10.6,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,188,723,1,5.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,169,332,1,13.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,90,74,1,9.666666666666666,0,0,1
Rotating,Jerk_Primitive,5,10,20,20,99,297,1,8.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,251,650,1,11.333333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,203,640,1,16.25,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,256,516,3,13.857142857142858,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,188,693,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,20,241,296,2,14.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,65,259,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,174,754,3,12.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,137,438,3,10.875,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,172,478,2,11.6,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,66,249,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,135,356,2,11.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,109,454,3,9.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,133,552,3,11.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,126,590,2,10.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,111,341,5,10.555555555555555,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,140,321,6,9.928571428571429,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,110,445,1,9.866666666666667,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,33,151,0,0.0,0,0,1
Rotating,Jerk_Primitive,5,10,20,30,134,708,2,10.75,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,124,344,2,14.666666666666666,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,135,237,1,12.77777777777778,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,112,494,1,12.8,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,129,646,1,3.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,134,551,1,16.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,110,471,0,16.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,133,268,1,15.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,66,257,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,174,761,1,9.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,138,353,3,9.4,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,173,453,1,9.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,130,645,2,9.75,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,113,314,4,9.875,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,133,298,1,10.555555555555555,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,108,414,1,10.272727272727272,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,66,260,1,4.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,111,217,2,5.333333333333333,0,0,1
Rotating,Jerk_Primitive,5,10,20,30,66,289,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,110,425,2,8.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,173,724,1,8.333333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,110,414,1,11.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,123,585,2,8.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,139,562,1,9.333333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,111,485,2,7.8,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,107,189,0,7.8,0,1,0
Rotating,Jerk_Primitive,5,10,20,30,66,266,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,113,462,2,22.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,179,722,1,16.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,111,423,2,12.666666666666666,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,66,257,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,135,378,1,10.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,109,440,1,14.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,133,579,5,11.428571428571429,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,66,286,2,8.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,149,471,0,11.5,0,1,0
Rotating,Jerk_Primitive,5,10,20,30,29,175,0,0.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,30,66,284,1,2.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,173,643,1,4.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,135,442,1,4.666666666666667,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,172,572,2,9.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,30,177,0,0.0,0,0,1
Rotating,Jerk_Primitive,5,10,20,30,66,257,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,110,441,2,16.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,175,740,0,16.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,110,360,0,16.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,122,551,2,4.333333333333333,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,16,83,0,4.333333333333333,0,1,0
Rotating,Jerk_Primitive,5,10,20,30,66,286,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,176,659,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,52,129,2,3.5,0,0,1
Rotating,Jerk_Primitive,5,10,20,30,40,201,1,23.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,30,39,201,0,0.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,30,66,257,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,135,375,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,109,427,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,134,595,2,6.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,36,168,0,0.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,30,66,257,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,68,284,1,9.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,30,131,645,2,10.666666666666666,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,133,522,0,10.666666666666666,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,68,278,0,10.666666666666666,0,1,0
Rotating,Jerk_Primitive,5,10,20,30,122,591,1,19.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,133,525,1,13.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,35,124,0,13.5,0,1,0
Rotating,Jerk_Primitive,5,10,20,30,122,594,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,133,555,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,29,84,2,5.0,0,0,1
Rotating,Jerk_Primitive,5,10,20,30,129,555,2,19.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,135,539,0,19.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,66,189,0,19.5,0,1,0
Rotating,Jerk_Primitive,5,10,20,30,132,640,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,111,389,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,132,290,1,11.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,108,466,1,11.666666666666666,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,66,264,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,112,442,3,7.25,1,0,0
Rotating,Jerk_Primitive,5,10,20,30,133,569,1,7.833333333333333,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,49,270,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,126,549,2,13.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,21,64,0,13.0,0,0,1
Rotating,Jerk_Primitive,5,10,20,40,99,581,1,7.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,132,439,1,8.333333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,101,219,1,10.2,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,127,461,1,9.666666666666666,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,78,464,0,0.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,50,261,1,4.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,101,300,1,6.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,126,669,1,4.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,101,393,2,4.428571428571429,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,50,264,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,67,239,0,0.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,96,560,1,9.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,101,450,3,12.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,126,471,2,9.2,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,101,274,0,11.2,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,96,586,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,128,451,1,6.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,3,19,0,6.5,0,0,1
Rotating,Jerk_Primitive,5,10,20,40,50,274,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,102,308,1,7.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,85,395,2,13.75,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,101,425,0,13.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,96,598,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,42,140,1,1.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,50,261,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,96,396,1,19.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,82,338,1,13.0,0,0,1
Rotating,Jerk_Primitive,5,10,20,40,112,569,2,1.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,128,470,2,7.4,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,67,256,1,7.833333333333333,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,99,605,3,14.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,102,464,3,12.833333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,128,471,0,12.833333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,101,225,1,12.285714285714286,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,98,606,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,83,332,1,6.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,33,86,0,5.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,34,199,1,9.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,96,590,2,7.333333333333333,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,84,261,0,7.333333333333333,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,125,406,3,9.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,83,453,1,9.571428571428571,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,50,262,1,8.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,127,625,2,8.25,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,17,58,0,8.25,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,96,574,1,7.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,49,140,1,8.5,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,50,270,1,13.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,83,364,1,8.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,16,102,0,12.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,50,265,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,125,669,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,98,428,3,8.25,0,0,1
Rotating,Jerk_Primitive,5,10,20,40,50,252,3,8.333333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,101,256,0,8.333333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,112,550,0,8.333333333333334,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,50,263,1,9.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,71,290,1,8.333333333333334,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,50,256,2,6.75,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,83,379,1,6.8,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,34,152,0,6.8,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,98,583,1,1.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,83,343,1,7.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,69,102,1,6.6,0,0,1
Rotating,Jerk_Primitive,5,10,20,40,36,193,1,1.0,0,0,1
Rotating,Jerk_Primitive,5,10,20,40,29,171,0,0.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,50,263,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,101,294,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,88,513,2,19.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,99,472,0,19.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,50,268,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,83,376,2,3.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,126,636,3,6.6,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,83,381,0,7.2,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,97,558,1,6.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,37,128,1,5.5,0,0,1
Rotating,Jerk_Primitive,5,10,20,40,97,535,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,12,20,0,0.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,50,264,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,128,646,3,12.333333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,83,384,0,12.333333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,125,442,2,14.4,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,50,246,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,70,167,1,2.0,0,0,1
Rotating,Jerk_Primitive,5,10,20,40,50,274,1,7.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,126,559,1,6.0,1,0,1
Rotating,Jerk_Primitive,5,10,20,40,33,178,0,0.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,97,597,2,12.333333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,130,461,5,8.555555555555555,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,36,116,0,8.555555555555555,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,98,562,2,10.333333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,42,100,1,12.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,50,267,1,13.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,126,551,1,11.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,100,412,0,11.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,126,379,2,13.25,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,12,76,1,8.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,96,615,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,102,458,1,5.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,83,348,1,6.666666666666667,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,100,236,0,6.666666666666667,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,50,267,1,7.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,78,306,1,9.5,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,50,267,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,125,536,1,4.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,77,220,2,15.666666666666666,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,24,133,2,19.0,0,0,1
Rotating,Jerk_Primitive,5,10,20,40,96,580,1,7.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,46,136,0,7.0,0,1,0
Rotating,Jerk_Primitive,5,10,20,40,50,270,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,83,355,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,100,552,1,9.0,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,83,408,1,7.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,96,573,2,4.75,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,101,477,0,8.2,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,125,504,1,8.666666666666666,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,100,209,1,8.125,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,96,591,2,6.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,114,443,3,9.5,1,0,0
Rotating,Jerk_Primitive,5,10,20,40,36,113,0,9.5,0,0,1
Rotating,Jerk_Primitive,5,10,20,40,79,460,3,3.6666666666666665,0,0,1
Rotating,Jerk_Primitive,5,10,20,40,50,263,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,196,711,1,7.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,251,607,3,13.25,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,165,399,3,11.714285714285714,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,116,187,2,11.77777777777778,0,0,1
Rotating,Jerk_Primitive,5,10,30,20,188,713,2,9.5,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,165,396,2,9.5,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,199,236,0,9.5,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,282,754,2,8.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,166,373,1,13.333333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,198,250,4,12.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,62,144,2,10.75,0,0,1
Rotating,Jerk_Primitive,5,10,30,20,99,291,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,163,458,2,11.333333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,262,722,3,9.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,98,184,2,7.875,0,0,1
Rotating,Jerk_Primitive,5,10,30,20,87,296,2,8.333333333333334,0,0,1
Rotating,Jerk_Primitive,5,10,30,20,114,281,1,12.666666666666666,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,253,818,3,8.857142857142858,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,165,453,0,8.857142857142858,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,252,438,2,9.444444444444445,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,191,728,1,6.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,348,743,1,7.5,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,132,179,1,6.666666666666667,0,0,1
Rotating,Jerk_Primitive,5,10,30,20,196,723,3,10.25,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,167,244,0,10.75,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,189,252,2,12.0,0,0,1
Rotating,Jerk_Primitive,5,10,30,20,99,295,2,8.5,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,251,730,2,12.25,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,148,312,2,10.428571428571429,0,0,1
Rotating,Jerk_Primitive,5,10,30,20,120,446,2,9.0,0,0,1
Rotating,Jerk_Primitive,5,10,30,20,193,699,2,8.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,263,650,5,8.375,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,169,410,1,8.11111111111111,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,252,372,3,8.833333333333334,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,100,303,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,161,437,2,14.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,254,314,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,164,457,1,9.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,52,134,1,5.5,0,1,0
Rotating,Jerk_Primitive,5,10,30,20,263,711,1,1.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,204,587,4,7.666666666666667,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,165,499,0,8.5,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,199,273,0,8.5,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,99,315,1,2.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,164,446,3,8.25,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,251,848,4,8.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,166,419,1,8.444444444444445,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,99,299,4,7.2,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,253,713,3,9.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,166,469,3,10.909090909090908,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,47,66,3,11.285714285714286,0,0,1
Rotating,Jerk_Primitive,5,10,30,20,189,743,4,9.5,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,256,588,5,6.4,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,201,185,0,6.4,1,0,0
Rotating,Jerk_Primitive,5,10,30,20,253,333,2,6.666666666666667,1,0,0
Rotating,Jerk_Primitive,5,10,30,30,121,573,1,1.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,30,69,138,2,8.75,0,0,1
Rotating,Jerk_Primitive,5,10,30,30,66,261,1,8.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,30,173,687,2,10.2,1,0,0
Rotating,Jerk_Primitive,5,10,30,30,111,438,0,10.2,1,0,0
Rotating,Jerk_Primitive,5,10,30,30,59,102,2,10.0,0,1,0
Rotating,Jerk_Primitive,5,10,30,30,26,130,1,6.0,0,0,1
Rotating,Jerk_Primitive,5,10,30,30,128,681,0,0.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,30,134,545,2,3.6666666666666665,1,0,0
Rotating,Jerk_Primitive,5,10,30,30,195,477,4,9.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,30,134,220,0,9.0,1,0,0
Rotating,Jerk_Primitive,5,10,30,30,44,155,0,0.0,0,1,0
Rotating,Jerk_Primitive,5,10,30,30,122,591,2,7.0,1,0,0
