Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Primitive,48,30,10,60,60,2,1.0,68,3,1.0,0,0,1,0,0
LookAhead,Primitive,49,30,10,60,60,2,10.4,513,10,4.19,0,0,1,0,0
LookAhead,Primitive,50,30,10,60,60,2,1.1,78,1,1.1,0,0,1,0,0
LookAhead,Primitive,51,30,10,60,60,2,2.8000000000000003,138,5,2.0000000000000004,0,0,1,0,0
LookAhead,Primitive,52,30,10,60,60,2,14.6,742,11,4.281818181818182,0,0,1,0,0
LookAhead,Primitive,53,30,10,60,60,2,5.0,259,5,2.2,0,0,1,0,0
LookAhead,Primitive,54,30,10,60,60,2,2.1,109,3,1.4333333333333331,0,0,1,0,0
LookAhead,Primitive,55,30,10,60,60,2,14.7,679,2,4.9,1,0,0,0,0
LookAhead,Primitive,56,30,10,60,60,2,12.7,714,10,4.54,1,0,0,0,0
LookAhead,Primitive,57,30,10,60,60,2,5.0,295,3,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,58,30,10,60,60,2,4.7,254,4,1.6,0,0,1,0,0
LookAhead,Primitive,59,30,10,60,60,2,14.4,727,6,4.083333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,0,10,10,20,20,2,29.700000000000003,733,1,3.8,1,0,0,0,0
LookAhead,Jerk_Primitive,1,10,10,20,20,2,29.700000000000003,704,5,6.6800000000000015,1,0,0,0,0
LookAhead,Jerk_Primitive,2,10,10,20,20,2,29.6,683,1,7.4,1,0,0,0,0
LookAhead,Jerk_Primitive,3,10,10,20,20,2,29.200000000000003,712,3,8.433333333333332,1,0,0,0,0
LookAhead,Jerk_Primitive,4,10,10,20,20,2,29.200000000000003,709,3,6.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,5,10,10,20,20,2,29.200000000000003,713,2,4.85,1,0,0,0,0
LookAhead,Jerk_Primitive,6,10,10,20,20,2,18.7,457,2,4.6,0,0,0,0,1
LookAhead,Jerk_Primitive,7,10,10,20,20,2,29.3,701,4,5.824999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,8,10,10,20,20,2,30.5,728,3,7.166666666666668,1,0,0,0,0
LookAhead,Jerk_Primitive,9,10,10,20,20,2,29.700000000000003,702,5,7.3,1,0,0,0,0
LookAhead,Jerk_Primitive,10,10,10,20,20,2,30.200000000000003,725,4,4.925,1,0,0,0,0
LookAhead,Jerk_Primitive,11,10,10,20,20,2,29.700000000000003,720,4,9.35,1,0,0,0,0
LookAhead,Jerk_Primitive,12,10,10,20,20,2,29.700000000000003,699,4,7.2,1,0,0,0,0
LookAhead,Jerk_Primitive,13,10,10,20,20,2,29.200000000000003,700,1,7.7,1,0,0,0,0
LookAhead,Jerk_Primitive,14,10,10,20,20,2,29.5,711,5,8.34,1,0,0,0,0
LookAhead,Jerk_Primitive,15,10,10,20,20,2,29.8,707,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,16,10,10,20,20,2,29.6,717,5,5.0600000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,17,10,10,20,20,2,27.9,716,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,18,10,10,20,20,2,29.3,714,7,7.771428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,19,10,10,20,20,2,29.6,705,2,6.3500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,20,10,10,20,20,2,29.200000000000003,692,3,4.9,1,0,0,0,0
LookAhead,Jerk_Primitive,21,10,10,20,20,2,16.400000000000002,395,1,4.0,0,0,0,0,1
LookAhead,Jerk_Primitive,22,10,10,20,20,2,12.4,339,3,4.8,0,0,1,0,0
LookAhead,Jerk_Primitive,23,10,10,20,20,2,15.5,405,2,2.6500000000000004,0,0,0,0,1
LookAhead,Jerk_Primitive,24,10,10,20,20,2,29.200000000000003,712,2,7.85,1,0,0,0,0
LookAhead,Jerk_Primitive,25,10,10,20,20,2,29.200000000000003,703,4,8.200000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,26,10,10,20,20,2,9.6,268,3,4.666666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,27,10,10,20,20,2,30.200000000000003,761,3,7.566666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,28,10,10,20,20,2,29.4,740,5,5.200000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,29,10,10,20,20,2,29.200000000000003,718,2,7.550000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,30,10,10,20,20,2,29.6,718,3,7.866666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,31,10,10,20,20,2,29.3,672,2,9.0,1,0,0,0,0
LookAhead,Jerk_Primitive,32,10,10,20,20,2,29.200000000000003,693,2,12.5,1,0,0,0,0
LookAhead,Jerk_Primitive,33,10,10,20,20,2,29.3,677,3,8.0,1,0,0,0,0
LookAhead,Jerk_Primitive,34,10,10,20,20,2,29.700000000000003,693,5,8.580000000000002,1,0,0,0,0
LookAhead,Jerk_Primitive,35,10,10,20,20,2,29.6,664,3,9.0,1,0,0,0,0
LookAhead,Jerk_Primitive,36,10,10,20,20,2,1.0,56,1,0.7000000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,37,10,10,20,20,2,1.1,61,1,1.1,0,0,1,0,0
LookAhead,Jerk_Primitive,38,10,10,20,20,2,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,39,10,10,20,20,2,23.6,535,4,8.175,0,0,0,0,1
LookAhead,Jerk_Primitive,40,10,10,20,20,2,13.9,368,3,5.266666666666668,0,0,0,0,1
LookAhead,Jerk_Primitive,41,10,10,20,20,2,30.0,731,6,7.383333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,42,10,10,20,20,2,29.200000000000003,708,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,43,10,10,20,20,2,29.200000000000003,715,2,6.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,44,10,10,20,20,2,27.6,665,3,5.2,0,0,0,0,1
LookAhead,Jerk_Primitive,45,10,10,20,20,2,29.200000000000003,708,3,8.166666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,46,10,10,20,20,2,29.6,699,2,7.5,1,0,0,0,0
LookAhead,Jerk_Primitive,47,10,10,20,20,2,30.200000000000003,701,5,5.4,1,0,0,0,0
LookAhead,Jerk_Primitive,48,10,10,20,20,2,29.9,712,7,9.22857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,49,10,10,20,20,2,30.6,745,2,6.0,1,0,0,0,0
LookAhead,Jerk_Primitive,50,10,10,20,20,2,29.3,680,1,7.9,1,0,0,0,0
LookAhead,Jerk_Primitive,51,10,10,20,20,2,2.6,106,2,1.55,0,0,0,0,1
LookAhead,Jerk_Primitive,52,10,10,20,20,2,15.6,434,4,7.050000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,53,10,10,20,20,2,16.900000000000002,458,3,5.266666666666667,0,0,0,0,1
LookAhead,Jerk_Primitive,54,10,10,20,20,2,19.0,492,5,6.860000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,55,10,10,20,20,2,33.4,775,2,6.7,1,0,0,0,0
LookAhead,Jerk_Primitive,56,10,10,20,20,2,29.200000000000003,716,2,9.85,1,0,0,0,0
LookAhead,Jerk_Primitive,57,10,10,20,20,2,1.6,79,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,58,10,10,20,20,2,29.3,700,3,9.133333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,59,10,10,20,20,2,16.900000000000002,417,3,8.100000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,0,10,10,20,40,2,14.8,716,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,1,10,10,20,40,2,17.5,772,5,5.5600000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,2,10,10,20,40,2,14.7,670,2,5.75,1,0,0,0,0
LookAhead,Jerk_Primitive,3,10,10,20,40,2,15.1,729,5,4.86,1,0,0,0,0
LookAhead,Jerk_Primitive,4,10,10,20,40,2,14.7,714,7,4.185714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,5,10,10,20,40,2,14.7,708,3,5.166666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,6,10,10,20,40,2,14.7,704,2,5.25,1,0,0,0,0
LookAhead,Jerk_Primitive,7,10,10,20,40,2,14.7,680,2,6.4,1,0,0,0,0
LookAhead,Jerk_Primitive,8,10,10,20,40,2,14.7,703,1,6.7,1,0,0,0,0
LookAhead,Jerk_Primitive,9,10,10,20,40,2,14.8,705,1,5.800000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,10,10,10,20,40,2,14.7,675,3,5.766666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,11,10,10,20,40,2,14.8,710,3,4.833333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,12,10,10,20,40,2,14.7,697,5,4.94,1,0,0,0,0
LookAhead,Jerk_Primitive,13,10,10,20,40,2,14.7,685,4,6.050000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,14,10,10,20,40,2,15.4,766,3,6.333333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,15,10,10,20,40,2,16.400000000000002,731,2,5.65,1,0,0,0,0
LookAhead,Jerk_Primitive,16,10,10,20,40,2,14.8,695,5,6.540000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,17,10,10,20,40,2,16.1,759,2,3.7,1,0,0,0,0
LookAhead,Jerk_Primitive,18,10,10,20,40,2,14.7,709,5,6.779999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,19,10,10,20,40,2,14.7,690,2,6.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,20,10,10,20,40,2,15.3,709,4,6.600000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,21,10,10,20,40,2,14.8,707,2,3.35,1,0,0,0,0
LookAhead,Jerk_Primitive,22,10,10,20,40,2,14.7,686,5,5.779999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,23,10,10,20,40,2,15.1,732,2,4.4,1,0,0,0,0
LookAhead,Jerk_Primitive,24,10,10,20,40,2,14.8,699,4,7.25,1,0,0,0,0
LookAhead,Jerk_Primitive,25,10,10,20,40,2,15.1,713,3,7.266666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,26,10,10,20,40,2,14.7,702,4,5.8500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,27,10,10,20,40,2,14.8,707,4,6.3,1,0,0,0,0
LookAhead,Jerk_Primitive,28,10,10,20,40,2,14.9,679,2,6.0,1,0,0,0,0
LookAhead,Jerk_Primitive,29,10,10,20,40,2,14.7,719,1,7.4,1,0,0,0,0
LookAhead,Jerk_Primitive,30,10,10,20,40,2,15.2,727,3,6.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,31,10,10,20,40,2,14.8,704,3,5.266666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,32,10,10,20,40,2,14.7,696,1,3.8,1,0,0,0,0
LookAhead,Jerk_Primitive,33,10,10,20,40,2,14.7,677,2,3.8,1,0,0,0,0
LookAhead,Jerk_Primitive,34,10,10,20,40,2,15.1,760,4,7.55,1,0,0,0,0
LookAhead,Jerk_Primitive,35,10,10,20,40,2,14.7,698,5,4.859999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,36,10,10,20,40,2,14.7,688,2,4.05,1,0,0,0,0
LookAhead,Jerk_Primitive,37,10,10,20,40,2,14.7,645,3,4.533333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,38,10,10,20,40,2,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,39,10,10,20,40,2,15.2,711,5,5.34,1,0,0,0,0
LookAhead,Jerk_Primitive,40,10,10,20,40,2,14.7,687,4,5.324999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,41,10,10,20,40,2,14.7,689,3,4.533333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,42,10,10,20,40,2,14.7,703,1,8.0,1,0,0,0,0
LookAhead,Jerk_Primitive,43,10,10,20,40,2,14.7,688,2,8.5,1,0,0,0,0
LookAhead,Jerk_Primitive,44,10,10,20,40,2,15.5,715,3,3.1333333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,45,10,10,20,40,2,14.7,704,3,6.366666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,46,10,10,20,40,2,14.9,716,3,6.4,1,0,0,0,0
LookAhead,Jerk_Primitive,47,10,10,20,40,2,14.9,689,2,7.4,1,0,0,0,0
LookAhead,Jerk_Primitive,48,10,10,20,40,2,14.9,692,5,7.6,1,0,0,0,0
LookAhead,Jerk_Primitive,49,10,10,20,40,2,14.7,690,3,8.133333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,50,10,10,20,40,2,14.7,675,4,5.550000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,51,10,10,20,40,2,15.6,727,4,6.3500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,52,10,10,20,40,2,15.3,704,2,7.2,1,0,0,0,0
LookAhead,Jerk_Primitive,53,10,10,20,40,2,14.7,694,3,4.633333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,54,10,10,20,40,2,14.8,692,3,6.633333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,55,10,10,20,40,2,14.8,690,2,4.550000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,56,10,10,20,40,2,14.7,716,3,7.266666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,57,10,10,20,40,2,15.6,720,4,5.75,1,0,0,0,0
LookAhead,Jerk_Primitive,58,10,10,20,40,2,14.8,700,4,4.05,1,0,0,0,0
LookAhead,Jerk_Primitive,59,10,10,20,40,2,14.8,728,4,6.175000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,0,10,10,20,60,2,10.0,689,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,1,10,10,20,60,2,9.8,699,5,3.28,1,0,0,0,0
LookAhead,Jerk_Primitive,2,10,10,20,60,2,9.8,679,2,5.2,1,0,0,0,0
LookAhead,Jerk_Primitive,3,10,10,20,60,2,9.8,709,5,3.4,1,0,0,0,0
LookAhead,Jerk_Primitive,4,10,10,20,60,2,10.3,735,5,2.8800000000000003,1,0,0,0,0
LookAhead,Jerk_Primitive,5,10,10,20,60,2,9.8,711,3,3.733333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,6,10,10,20,60,2,9.8,697,2,4.05,1,0,0,0,0
LookAhead,Jerk_Primitive,7,10,10,20,60,2,9.8,674,3,4.933333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,8,10,10,20,60,2,9.9,713,2,3.8,1,0,0,0,0
LookAhead,Jerk_Primitive,9,10,10,20,60,2,9.9,700,3,3.1333333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,10,10,10,20,60,2,9.8,671,3,4.733333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,11,10,10,20,60,2,9.8,671,5,3.8400000000000007,1,0,0,0,0
LookAhead,Jerk_Primitive,12,10,10,20,60,2,9.8,677,4,4.075,1,0,0,0,0
LookAhead,Jerk_Primitive,13,10,10,20,60,2,9.8,671,3,5.433333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,14,10,10,20,60,2,9.8,701,3,4.033333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,15,10,10,20,60,2,9.8,682,1,6.7,1,0,0,0,0
LookAhead,Jerk_Primitive,16,10,10,20,60,2,9.8,691,6,4.3500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,17,10,10,20,60,2,9.9,697,3,3.3666666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,18,10,10,20,60,2,10.2,718,6,5.033333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,19,10,10,20,60,2,9.8,679,4,4.4750000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,20,10,10,20,60,2,9.8,676,2,6.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,21,10,10,20,60,2,9.8,689,2,1.5,1,0,0,0,0
LookAhead,Jerk_Primitive,22,10,10,20,60,2,10.3,687,5,4.660000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,23,10,10,20,60,2,10.1,718,5,3.3200000000000003,1,0,0,0,0
LookAhead,Jerk_Primitive,24,10,10,20,60,2,9.8,693,5,5.380000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,25,10,10,20,60,2,9.8,689,4,5.0,1,0,0,0,0
LookAhead,Jerk_Primitive,26,10,10,20,60,2,9.9,699,5,4.0600000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,27,10,10,20,60,2,9.8,665,2,6.25,1,0,0,0,0
LookAhead,Jerk_Primitive,28,10,10,20,60,2,9.9,705,3,3.9333333333333336,1,0,0,0,0
LookAhead,Jerk_Primitive,29,10,10,20,60,2,9.8,716,2,6.050000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,30,10,10,20,60,2,9.8,669,3,4.366666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,31,10,10,20,60,2,9.8,654,3,6.366666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,32,10,10,20,60,2,9.8,693,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,33,10,10,20,60,2,9.8,676,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,34,10,10,20,60,2,9.8,680,3,6.133333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,35,10,10,20,60,2,9.9,676,4,4.525,1,0,0,0,0
LookAhead,Jerk_Primitive,36,10,10,20,60,2,9.8,684,1,4.9,1,0,0,0,0
LookAhead,Jerk_Primitive,37,10,10,20,60,2,10.0,650,4,3.9,1,0,0,0,0
LookAhead,Jerk_Primitive,38,10,10,20,60,2,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,39,10,10,20,60,2,10.0,691,5,4.2,1,0,0,0,0
LookAhead,Jerk_Primitive,40,10,10,20,60,2,9.8,688,3,5.066666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,41,10,10,20,60,2,9.9,714,2,3.85,1,0,0,0,0
LookAhead,Jerk_Primitive,42,10,10,20,60,2,9.8,691,2,6.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,43,10,10,20,60,2,9.8,686,2,4.15,1,0,0,0,0
LookAhead,Jerk_Primitive,44,10,10,20,60,2,9.8,674,2,2.8000000000000003,1,0,0,0,0
LookAhead,Jerk_Primitive,45,10,10,20,60,2,9.8,700,4,5.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,46,10,10,20,60,2,9.8,677,4,5.074999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,47,10,10,20,60,2,9.9,658,5,4.68,1,0,0,0,0
LookAhead,Jerk_Primitive,48,10,10,20,60,2,9.8,708,4,5.375,1,0,0,0,0
LookAhead,Jerk_Primitive,49,10,10,20,60,2,9.8,672,3,6.466666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,50,10,10,20,60,2,9.8,670,5,4.44,1,0,0,0,0
LookAhead,Jerk_Primitive,51,10,10,20,60,2,10.2,697,5,4.1,1,0,0,0,0
LookAhead,Jerk_Primitive,52,10,10,20,60,2,10.0,685,3,4.733333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,53,10,10,20,60,2,9.8,705,2,4.550000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,54,10,10,20,60,2,10.1,699,3,5.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,55,10,10,20,60,2,10.1,689,3,3.766666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,56,10,10,20,60,2,9.8,691,3,5.866666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,57,10,10,20,60,2,9.8,682,5,3.640000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,58,10,10,20,60,2,10.1,701,4,3.5,1,0,0,0,0
LookAhead,Jerk_Primitive,59,10,10,20,60,2,9.3,652,6,3.7833333333333337,0,0,1,0,0
LookAhead,Jerk_Primitive,0,10,10,40,20,2,20.700000000000003,538,3,5.633333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,1,10,10,40,20,2,12.2,329,3,3.4666666666666672,0,0,1,0,0
LookAhead,Jerk_Primitive,2,10,10,40,20,2,29.3,656,4,6.025,1,0,0,0,0
LookAhead,Jerk_Primitive,3,10,10,40,20,2,16.3,435,2,3.85,0,0,1,0,0
LookAhead,Jerk_Primitive,4,10,10,40,20,2,29.200000000000003,715,7,6.242857142857142,1,0,0,0,0
LookAhead,Jerk_Primitive,5,10,10,40,20,2,20.8,535,4,6.0,0,0,1,0,0
LookAhead,Jerk_Primitive,6,10,10,40,20,2,29.9,741,3,6.866666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,7,10,10,40,20,2,30.1,680,3,5.266666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,8,10,10,40,20,2,29.3,704,1,7.6,1,0,0,0,0
LookAhead,Jerk_Primitive,9,10,10,40,20,2,1.5,76,1,1.5,0,0,0,0,1
LookAhead,Jerk_Primitive,10,10,10,40,20,2,30.0,711,4,8.55,1,0,0,0,0
LookAhead,Jerk_Primitive,11,10,10,40,20,2,29.4,712,10,8.09,1,0,0,0,0
LookAhead,Jerk_Primitive,12,10,10,40,20,2,27.5,696,5,7.140000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,13,10,10,40,20,2,29.200000000000003,701,2,8.5,1,0,0,0,0
LookAhead,Jerk_Primitive,14,10,10,40,20,2,3.2,120,3,1.5,0,0,1,0,0
LookAhead,Jerk_Primitive,15,10,10,40,20,2,5.9,203,2,1.8,0,0,1,0,0
LookAhead,Jerk_Primitive,16,10,10,40,20,2,29.4,722,7,6.557142857142858,1,0,0,0,0
LookAhead,Jerk_Primitive,17,10,10,40,20,2,19.1,479,1,2.1,0,0,0,0,1
LookAhead,Jerk_Primitive,18,10,10,40,20,2,31.0,806,6,6.45,1,0,0,0,0
LookAhead,Jerk_Primitive,19,10,10,40,20,2,29.6,705,4,7.675000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,20,10,10,40,20,2,21.0,519,3,3.5666666666666664,0,0,1,0,0
LookAhead,Jerk_Primitive,21,10,10,40,20,2,29.4,703,5,6.42,1,0,0,0,0
LookAhead,Jerk_Primitive,22,10,10,40,20,2,8.3,247,3,3.8000000000000007,0,0,0,0,1
LookAhead,Jerk_Primitive,23,10,10,40,20,2,29.700000000000003,718,6,6.516666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,24,10,10,40,20,2,29.200000000000003,721,3,5.466666666666668,1,0,0,0,0
LookAhead,Jerk_Primitive,25,10,10,40,20,2,1.4,80,1,1.4,0,0,1,0,0
LookAhead,Jerk_Primitive,26,10,10,40,20,2,29.8,683,6,6.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,27,10,10,40,20,2,29.3,719,4,7.575,1,0,0,0,0
LookAhead,Jerk_Primitive,28,10,10,40,20,2,29.6,726,4,7.725,1,0,0,0,0
LookAhead,Jerk_Primitive,29,10,10,40,20,2,29.8,720,4,6.15,1,0,0,0,0
LookAhead,Jerk_Primitive,30,10,10,40,20,2,9.6,255,1,1.9,0,0,1,0,0
LookAhead,Jerk_Primitive,31,10,10,40,20,2,29.1,720,5,4.98,0,0,1,0,0
LookAhead,Jerk_Primitive,32,10,10,40,20,2,25.9,616,3,4.1000000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,33,10,10,40,20,2,29.3,677,5,6.0200000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,34,10,10,40,20,2,21.8,571,6,6.933333333333334,0,0,0,0,1
LookAhead,Jerk_Primitive,35,10,10,40,20,2,24.4,578,3,6.066666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,36,10,10,40,20,2,0.9,57,1,0.7000000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,37,10,10,40,20,2,0.6000000000000001,56,1,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,38,10,10,40,20,2,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,39,10,10,40,20,2,30.3,731,4,5.4750000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,40,10,10,40,20,2,29.6,708,4,5.675,1,0,0,0,0
LookAhead,Jerk_Primitive,41,10,10,40,20,2,29.0,698,4,6.625,0,0,1,0,0
LookAhead,Jerk_Primitive,42,10,10,40,20,2,19.6,499,5,4.680000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,43,10,10,40,20,2,4.3,147,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,44,10,10,40,20,2,25.700000000000003,608,2,3.45,0,0,1,0,0
LookAhead,Jerk_Primitive,45,10,10,40,20,2,29.200000000000003,710,3,6.366666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,46,10,10,40,20,2,29.3,694,3,4.033333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,47,10,10,40,20,2,30.0,703,4,6.05,1,0,0,0,0
LookAhead,Jerk_Primitive,48,10,10,40,20,2,29.3,746,4,5.3,1,0,0,0,0
LookAhead,Jerk_Primitive,49,10,10,40,20,2,29.6,706,4,5.75,1,0,0,0,0
LookAhead,Jerk_Primitive,50,10,10,40,20,2,26.5,634,4,6.525,0,0,1,0,0
LookAhead,Jerk_Primitive,51,10,10,40,20,2,3.5,131,2,2.45,0,0,1,0,0
LookAhead,Jerk_Primitive,52,10,10,40,20,2,8.1,230,2,2.2,0,0,1,0,0
LookAhead,Jerk_Primitive,53,10,10,40,20,2,30.3,722,5,6.28,1,0,0,0,0
LookAhead,Jerk_Primitive,54,10,10,40,20,2,10.2,285,1,2.0,0,0,0,0,1
LookAhead,Jerk_Primitive,55,10,10,40,20,2,29.5,704,2,4.95,1,0,0,0,0
LookAhead,Jerk_Primitive,56,10,10,40,20,2,29.200000000000003,716,3,7.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,57,10,10,40,20,2,0.8,63,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,58,10,10,40,20,2,28.6,697,6,4.483333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,59,10,10,40,20,2,10.5,293,2,2.85,0,0,1,0,0
LookAhead,Jerk_Primitive,0,10,10,40,40,2,15.0,722,3,4.966666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,1,10,10,40,40,2,14.8,715,4,4.550000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,2,10,10,40,40,2,14.7,666,3,4.666666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,3,10,10,40,40,2,14.7,712,4,5.525,1,0,0,0,0
LookAhead,Jerk_Primitive,4,10,10,40,40,2,14.8,730,5,5.0,1,0,0,0,0
LookAhead,Jerk_Primitive,5,10,10,40,40,2,14.7,712,2,3.35,1,0,0,0,0
LookAhead,Jerk_Primitive,6,10,10,40,40,2,14.9,731,3,3.9333333333333336,1,0,0,0,0
LookAhead,Jerk_Primitive,7,10,10,40,40,2,0.9,82,1,0.9,0,0,1,0,0
LookAhead,Jerk_Primitive,8,10,10,40,40,2,15.1,744,2,6.15,1,0,0,0,0
LookAhead,Jerk_Primitive,9,10,10,40,40,2,14.8,702,5,4.58,1,0,0,0,0
LookAhead,Jerk_Primitive,10,10,10,40,40,2,14.7,673,2,4.4,1,0,0,0,0
LookAhead,Jerk_Primitive,11,10,10,40,40,2,17.0,812,4,8.45,1,0,0,0,0
LookAhead,Jerk_Primitive,12,10,10,40,40,2,14.7,703,5,4.9,1,0,0,0,0
