Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 25)","(250, 475)",15.8,624,3,5.133333333333334,1,0,0,0,0,1
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 25)","(475, 25)",8.4,329,2,3.45,0,0,1,0,0,3
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 25)","(475, 250)",11.7,450,5,2.42,0,0,1,0,0,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 25)","(475, 475)",14.6,595,5,3.18,0,0,1,0,0,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 250)","(25, 25)",14.5,454,2,4.85,0,0,1,0,0,3
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 250)","(25, 250)",3.0,195,2,1.8000000000000005,0,0,1,0,0,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 250)","(25, 475)",6.5,249,4,3.25,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 250)","(250, 25)",14.3,435,4,4.4750000000000005,0,0,1,0,0,3
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 250)","(250, 475)",6.300000000000001,297,2,5.1000000000000005,0,0,1,0,0,3
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 250)","(475, 25)",7.7,411,6,3.1166666666666667,0,0,1,0,0,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 250)","(475, 250)",11.4,425,4,3.325,1,0,0,0,0,1
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 250)","(475, 475)",5.1000000000000005,223,3,3.0,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 475)","(25, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 475)","(25, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 475)","(25, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 475)","(250, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 475)","(250, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 475)","(475, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 475)","(475, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(250, 475)","(475, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 25)","(25, 25)",7.6,286,2,3.35,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 25)","(25, 250)",13.8,604,2,4.2,0,0,1,0,0,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 25)","(25, 475)",5.4,237,1,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 25)","(250, 25)",7.6,285,2,3.35,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 25)","(250, 250)",5.300000000000001,236,1,1.1,0,0,1,0,0,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 25)","(250, 475)",5.5,248,3,1.1,0,0,1,0,0,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 25)","(475, 250)",5.6000000000000005,250,3,1.2,0,0,1,0,0,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 25)","(475, 475)",5.6000000000000005,243,3,1.2,0,0,1,0,0,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 250)","(25, 25)",4.0,256,2,0.7500000000000001,0,0,1,0,0,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 250)","(25, 250)",13.0,570,5,4.94,0,0,1,0,0,3
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 250)","(25, 475)",19.9,796,8,4.500000000000001,0,0,1,0,0,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 250)","(250, 25)",4.0,250,2,0.15,0,0,1,0,0,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 250)","(250, 250)",11.7,447,5,4.4,1,0,0,0,0,1
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 250)","(250, 475)",11.2,465,6,3.866666666666666,1,0,0,0,0,1
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 250)","(475, 25)",9.9,358,2,1.0,1,0,0,0,0,1
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 250)","(475, 475)",3.8,130,1,1.2000000000000002,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 475)","(25, 25)",1.0,29,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 475)","(25, 250)",1.0,29,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 475)","(25, 475)",1.0,29,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 475)","(250, 25)",1.0,29,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 475)","(250, 250)",1.0,29,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 475)","(250, 475)",1.0,29,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 475)","(475, 25)",1.0,29,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,0,10,0,60,40,0,"(475, 475)","(475, 250)",1.0,29,1,0.3,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 25)","(25, 250)",11.3,348,4,3.125,1,0,0,0,0,1
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 25)","(25, 475)",15.1,474,5,3.3800000000000003,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 25)","(250, 25)",6.4,242,3,0.9000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 25)","(250, 250)",7.5,236,5,1.92,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 25)","(250, 475)",15.6,612,9,2.877777777777778,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 25)","(475, 25)",6.4,242,3,0.9000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 25)","(475, 250)",5.300000000000001,220,2,0.3,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 25)","(475, 475)",7.5,236,5,1.92,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 250)","(25, 25)",2.0,87,1,0.3,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 250)","(25, 475)",6.4,197,3,3.0,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 250)","(250, 25)",2.6,157,4,0.4750000000000001,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 250)","(250, 250)",9.2,308,7,3.1000000000000005,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 250)","(250, 475)",9.9,314,7,3.171428571428572,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 250)","(475, 25)",2.7,163,4,0.5250000000000001,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 250)","(475, 250)",9.2,312,7,3.1000000000000005,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 250)","(475, 475)",9.7,323,5,4.1,0,0,1,0,0,3
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 25)","(25, 25)",10.0,291,2,1.85,1,0,0,0,0,1
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 25)","(25, 250)",9.4,375,4,1.65,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 25)","(25, 475)",11.1,511,5,2.4800000000000004,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 25)","(250, 250)",5.0,223,4,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 25)","(250, 475)",5.0,223,4,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 25)","(475, 25)",8.0,317,1,4.3,1,0,0,0,0,1
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 25)","(475, 250)",4.800000000000001,205,2,1.35,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 25)","(475, 475)",5.0,225,4,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 250)","(25, 25)",10.0,458,2,2.9000000000000004,1,0,0,0,0,1
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 250)","(25, 250)",4.4,240,2,1.35,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 250)","(25, 475)",12.0,423,2,3.6000000000000005,1,0,0,0,0,1
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 250)","(250, 25)",3.4000000000000004,250,0,,0,0,1,0,0,3
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 250)","(250, 475)",6.6000000000000005,282,2,3.4000000000000004,0,0,1,0,0,3
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 250)","(475, 25)",2.4000000000000004,202,0,,0,0,1,0,0,3
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 250)","(475, 250)",1.9,100,1,0.5,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 250)","(475, 475)",8.3,372,2,4.95,0,0,1,0,0,3
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 475)","(25, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 475)","(25, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 475)","(25, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 475)","(250, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 475)","(250, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 475)","(475, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 475)","(475, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(250, 475)","(475, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(25, 25)",12.6,447,9,3.933333333333333,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(25, 250)",8.0,367,5,2.96,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(25, 475)",28.700000000000003,924,10,4.750000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(250, 25)",12.1,345,5,4.86,1,0,0,0,0,1
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(250, 250)",14.7,577,8,4.862500000000001,1,0,0,0,0,1
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(250, 475)",19.0,737,9,4.711111111111111,0,0,1,0,0,3
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(475, 250)",12.0,407,6,4.283333333333333,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 25)","(475, 475)",12.8,496,6,4.499999999999999,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(25, 25)",4.7,265,4,1.325,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(25, 250)",10.4,410,3,3.9,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(25, 475)",13.9,622,7,2.2857142857142856,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(250, 25)",5.0,252,3,2.1333333333333333,0,0,1,0,0,3
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(250, 250)",16.1,463,5,3.58,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(250, 475)",13.6,482,5,2.64,1,0,0,0,0,1
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(475, 25)",10.1,358,3,7.633333333333333,1,0,0,0,0,1
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 250)","(475, 475)",7.6,278,1,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(25, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(25, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(25, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(250, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(250, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(250, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(475, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,1,10,0,60,40,0,"(475, 475)","(475, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(25, 250)",8.0,281,0,,1,0,0,0,0,1
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(25, 475)",17.1,502,1,4.7,1,0,0,0,0,1
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(250, 25)",8.0,311,0,,1,0,0,0,0,1
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(250, 250)",10.2,375,2,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(250, 475)",9.4,360,1,1.0,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(475, 25)",18.6,538,2,7.2,1,0,0,0,0,1
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(475, 250)",19.6,714,4,6.325000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 25)","(475, 475)",10.2,375,2,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(25, 25)",10.0,283,0,,1,0,0,0,0,1
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(25, 475)",7.800000000000001,232,5,2.1,0,0,1,0,0,3
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(250, 25)",12.0,492,1,1.7000000000000002,1,0,0,0,0,1
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(250, 250)",3.2,149,2,1.15,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(250, 475)",3.3000000000000003,133,2,1.15,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(475, 25)",8.200000000000001,385,3,2.8000000000000003,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(475, 250)",3.2,149,2,1.15,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 250)","(475, 475)",3.2,141,2,1.1,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(25, 25)",10.0,293,0,,1,0,0,0,0,1
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(25, 250)",12.0,481,0,,1,0,0,0,0,1
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(25, 475)",16.400000000000002,640,4,5.375,0,0,1,0,0,3
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(250, 250)",2.8000000000000003,161,1,1.0,0,0,1,0,0,3
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(250, 475)",2.8000000000000003,161,1,1.0,0,0,1,0,0,3
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(475, 25)",2.0,104,1,0.6000000000000001,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(475, 250)",2.7,154,1,0.9,0,0,1,0,0,3
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 25)","(475, 475)",2.8000000000000003,161,1,1.0,0,0,1,0,0,3
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(25, 25)",2.4000000000000004,162,1,1.1,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(25, 250)",3.5,194,2,1.65,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(25, 475)",5.300000000000001,268,2,1.4500000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(250, 25)",4.3,259,4,1.5750000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(250, 475)",4.6000000000000005,246,1,1.0,0,0,1,0,0,3
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(475, 25)",7.6,425,3,3.4333333333333336,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(475, 250)",8.0,354,1,3.5,1,0,0,0,0,1
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 250)","(475, 475)",6.7,285,3,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(25, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(25, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(25, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(250, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(250, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(475, 25)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(475, 250)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(250, 475)","(475, 475)",1.0,44,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(25, 25)",4.1000000000000005,185,2,0.9,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(25, 250)",3.9,184,2,0.95,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(25, 475)",4.9,243,4,1.475,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(250, 25)",4.1000000000000005,185,2,0.9,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(250, 250)",4.9,243,4,1.475,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(250, 475)",4.5,231,2,1.65,0,0,1,0,0,3
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(475, 250)",4.5,226,1,1.6,0,0,1,0,0,3
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 25)","(475, 475)",4.5,227,1,1.6,0,0,1,0,0,3
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(25, 25)",6.1000000000000005,356,2,0.8500000000000001,0,0,1,0,0,3
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(25, 250)",17.1,687,6,2.966666666666667,0,0,1,0,0,3
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(25, 475)",7.9,358,2,2.45,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(250, 25)",6.1000000000000005,346,1,1.7000000000000002,0,0,1,0,0,3
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(250, 250)",16.0,449,4,2.9250000000000007,1,0,0,0,0,1
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(250, 475)",8.0,390,1,3.8,0,0,1,0,0,3
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(475, 25)",4.7,248,2,1.05,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 250)","(475, 475)",8.200000000000001,292,1,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(25, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(25, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(25, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(250, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(250, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(250, 475)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(475, 25)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,2,10,0,60,40,0,"(475, 475)","(475, 250)",1.0,41,0,,0,0,0,0,1,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(25, 250)",8.0,273,4,1.725,1,0,0,0,0,1
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(25, 475)",10.8,357,5,2.0,0,0,1,0,0,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(250, 25)",8.9,274,4,1.35,0,0,1,0,0,3
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(250, 250)",8.8,291,6,2.0,0,0,1,0,0,3
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(250, 475)",7.4,292,3,1.7,0,0,1,0,0,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(475, 25)",9.0,277,5,1.2200000000000002,0,0,1,0,0,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(475, 250)",6.7,270,3,0.6000000000000001,0,0,1,0,0,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 25)","(475, 475)",8.8,291,6,2.0,0,0,1,0,0,3
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(25, 25)",5.1000000000000005,211,2,2.05,0,0,1,0,0,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(25, 475)",1.4,55,3,0.5666666666666668,0,0,1,0,0,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(250, 25)",2.8000000000000003,164,3,1.1666666666666667,0,0,1,0,0,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(250, 250)",1.3,56,3,0.5333333333333333,0,0,1,0,0,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(250, 475)",1.3,56,3,0.5333333333333333,0,0,1,0,0,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(475, 25)",2.7,160,2,1.6,0,0,1,0,0,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(475, 250)",1.3,56,3,0.5333333333333333,0,0,1,0,0,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 250)","(475, 475)",1.3,56,3,0.5333333333333333,0,0,1,0,0,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(25, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(25, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(250, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(250, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(250, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(475, 25)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(475, 250)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(25, 475)","(475, 475)",1.0,13,0,,0,0,0,0,1,2
Owl,Primitive,CVM,3,10,0,60,40,0,"(250, 25)","(25, 25)",10.0,293,2,1.6,1,0,0,0,0,1
